GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US25025180200,25025180200,"Census Tract 1802, Suffolk County, Massachusetts",3966,297,3661,325,52,55,0,12,34,39,0,12,0,12,219,159,0,12,219,159
1400000US25025180301,25025180301,"Census Tract 1803.01, Suffolk County, Massachusetts",3105,235,2946,255,8,13,0,12,3,8,16,27,21,18,111,100,0,12,111,100
1400000US25025180400,25025180400,"Census Tract 1804, Suffolk County, Massachusetts",1933,187,1820,202,18,28,0,12,27,28,0,12,7,10,61,47,5,7,56,47
1400000US25025180500,25025180500,"Census Tract 1805, Suffolk County, Massachusetts",4089,306,3881,298,115,93,0,12,25,39,0,12,41,61,27,35,0,12,27,35
1400000US25025980101,25025980101,"Census Tract 9801.01, Suffolk County, Massachusetts",329,184,140,82,125,72,0,12,0,12,0,12,27,29,37,58,0,12,37,58
1400000US25025980300,25025980300,"Census Tract 9803, Suffolk County, Massachusetts",360,189,151,102,104,88,5,9,20,16,0,12,63,54,17,29,0,12,17,29
1400000US25025980700,25025980700,"Census Tract 9807, Suffolk County, Massachusetts",9,8,9,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981000,25025981000,"Census Tract 9810, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981100,25025981100,"Census Tract 9811, Suffolk County, Massachusetts",596,171,152,66,322,143,13,13,13,13,0,12,61,54,35,34,6,11,29,32
1400000US25025981201,25025981201,"Census Tract 9812.01, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981202,25025981202,"Census Tract 9812.02, Suffolk County, Massachusetts",183,110,123,70,25,41,0,12,22,21,0,12,0,12,13,25,0,12,13,25
1400000US25025981300,25025981300,"Census Tract 9813, Suffolk County, Massachusetts",486,135,285,73,28,21,0,12,44,35,0,12,82,128,47,55,0,12,47,55
1400000US25025981501,25025981501,"Census Tract 9815.01, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981502,25025981502,"Census Tract 9815.02, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981600,25025981600,"Census Tract 9816, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981700,25025981700,"Census Tract 9817, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981800,25025981800,"Census Tract 9818, Suffolk County, Massachusetts",33,16,33,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025990101,25025990101,"Census Tract 9901.01, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25027700100,25027700100,"Census Tract 7001, Worcester County, Massachusetts",6160,16,5961,122,59,54,0,17,0,17,0,17,45,53,95,108,0,17,95,108
1400000US25027701100,25027701100,"Census Tract 7011, Worcester County, Massachusetts",8479,335,8085,358,48,78,17,28,56,62,0,17,45,78,228,152,48,77,180,129
1400000US25027702200,25027702200,"Census Tract 7022, Worcester County, Massachusetts",3391,300,3199,311,12,14,24,25,80,102,0,12,49,68,27,27,0,12,27,27
1400000US25027703100,25027703100,"Census Tract 7031, Worcester County, Massachusetts",4503,384,4363,398,29,28,8,14,6,13,0,12,85,91,12,16,0,12,12,16
1400000US25027703200,25027703200,"Census Tract 7032, Worcester County, Massachusetts",3459,265,3278,246,21,32,0,12,49,53,0,12,111,131,0,12,0,12,0,12
1400000US25027703300,25027703300,"Census Tract 7033, Worcester County, Massachusetts",3666,285,3419,332,11,17,0,12,32,41,0,12,92,81,112,91,9,16,103,88
1400000US25027704200,25027704200,"Census Tract 7042, Worcester County, Massachusetts",2892,145,2758,151,29,32,0,12,45,27,0,12,0,12,60,36,0,12,60,36
1400000US25027705100,25027705100,"Census Tract 7051, Worcester County, Massachusetts",8120,23,8071,65,13,16,0,17,0,17,0,17,7,14,29,53,0,17,29,53
1400000US25027706100,25027706100,"Census Tract 7061, Worcester County, Massachusetts",4474,37,4303,205,132,196,0,12,17,20,0,12,0,12,22,33,0,12,22,33
1400000US25027707100,25027707100,"Census Tract 7071, Worcester County, Massachusetts",4170,327,3907,301,75,71,0,12,34,55,0,12,8,13,146,98,8,14,138,97
1400000US25027707200,25027707200,"Census Tract 7072, Worcester County, Massachusetts",2006,228,1786,249,54,60,16,24,32,43,0,12,92,118,26,15,12,9,14,12
1400000US25027707300,25027707300,"Census Tract 7073, Worcester County, Massachusetts",3792,325,3698,322,34,30,8,13,0,12,0,12,19,29,33,40,24,37,9,14
1400000US25027707400,25027707400,"Census Tract 7074, Worcester County, Massachusetts",4441,311,3993,357,78,53,84,82,42,41,0,12,54,45,190,152,13,21,177,147
1400000US25027707500,25027707500,"Census Tract 7075, Worcester County, Massachusetts",5897,324,4900,378,209,102,0,17,260,179,0,17,392,273,136,111,15,37,121,106
1400000US25027708100,25027708100,"Census Tract 7081, Worcester County, Massachusetts",7414,23,7276,166,62,74,0,17,0,17,0,17,15,24,61,94,0,17,61,94
1400000US25027709100,25027709100,"Census Tract 7091, Worcester County, Massachusetts",4080,337,3710,399,52,52,0,12,190,153,0,12,0,12,128,90,12,19,116,88
1400000US25027709201,25027709201,"Census Tract 7092.01, Worcester County, Massachusetts",6499,463,5922,466,110,94,0,17,71,51,0,17,259,175,137,98,0,17,137,98
1400000US25027709202,25027709202,"Census Tract 7092.02, Worcester County, Massachusetts",7479,661,5766,658,390,119,91,86,185,156,0,17,900,458,147,125,13,20,134,123
1400000US25027709400,25027709400,"Census Tract 7094, Worcester County, Massachusetts",4393,533,3395,581,198,141,6,10,228,197,0,12,443,302,123,98,18,20,105,96
1400000US25027709501,25027709501,"Census Tract 7095.01, Worcester County, Massachusetts",2145,137,1871,219,107,106,0,12,46,42,0,12,104,132,17,18,0,12,17,18
1400000US25027709502,25027709502,"Census Tract 7095.02, Worcester County, Massachusetts",5939,425,4910,457,338,267,0,17,179,175,0,17,400,283,112,72,0,17,112,72
1400000US25027709600,25027709600,"Census Tract 7096, Worcester County, Massachusetts",2747,243,2040,308,345,170,0,12,14,23,0,12,199,165,149,104,13,25,136,103
1400000US25027709701,25027709701,"Census Tract 7097.01, Worcester County, Massachusetts",5265,343,4342,437,338,265,0,17,38,37,0,17,166,203,381,250,22,38,359,246
1400000US25027709702,25027709702,"Census Tract 7097.02, Worcester County, Massachusetts",2629,265,2294,254,54,50,0,12,0,12,0,12,190,148,91,78,11,17,80,76
1400000US25027710100,25027710100,"Census Tract 7101, Worcester County, Massachusetts",3916,312,2716,402,146,77,32,51,344,230,0,12,428,290,250,165,8,13,242,165
1400000US25027710200,25027710200,"Census Tract 7102, Worcester County, Massachusetts",6902,511,5861,473,242,177,0,17,275,259,0,17,372,292,152,111,0,17,152,111
1400000US25027710300,25027710300,"Census Tract 7103, Worcester County, Massachusetts",3159,276,2961,289,61,88,0,12,112,142,0,12,2,4,23,23,0,12,23,23
1400000US25027710400,25027710400,"Census Tract 7104, Worcester County, Massachusetts",2383,202,2065,233,34,38,0,12,126,79,0,12,119,115,39,45,0,12,39,45
1400000US25027710500,25027710500,"Census Tract 7105, Worcester County, Massachusetts",3186,324,2403,429,245,180,0,12,63,76,0,12,293,155,182,115,7,10,175,115
1400000US25027710600,25027710600,"Census Tract 7106, Worcester County, Massachusetts",6263,645,5084,668,122,116,46,58,335,229,0,17,532,405,144,114,9,20,135,118
1400000US25027710700,25027710700,"Census Tract 7107, Worcester County, Massachusetts",1460,182,1087,182,53,32,3,5,52,46,0,12,193,93,72,52,23,26,49,49
1400000US25027710800,25027710800,"Census Tract 7108, Worcester County, Massachusetts",4587,498,3256,423,270,130,0,12,39,40,0,12,793,403,229,154,33,38,196,152
1400000US25027711000,25027711000,"Census Tract 7110, Worcester County, Massachusetts",3274,451,2275,413,182,142,35,40,170,145,0,12,483,262,129,87,16,26,113,85
1400000US25027711100,25027711100,"Census Tract 7111, Worcester County, Massachusetts",5332,363,4502,437,292,248,8,15,341,234,0,17,81,67,108,62,37,31,71,50
1400000US25027712101,25027712101,"Census Tract 7121.01, Worcester County, Massachusetts",6805,210,6301,382,234,211,0,17,129,109,0,17,55,72,86,108,0,17,86,108
1400000US25027712102,25027712102,"Census Tract 7121.02, Worcester County, Massachusetts",4224,209,3958,196,33,51,0,12,53,38,0,12,69,72,111,58,22,35,89,49
1400000US25027713100,25027713100,"Census Tract 7131, Worcester County, Massachusetts",8048,20,6917,273,537,161,48,48,133,129,0,17,250,92,163,123,18,20,145,120
1400000US25027715100,25027715100,"Census Tract 7151, Worcester County, Massachusetts",5067,35,4766,120,19,14,0,17,216,105,0,17,16,17,50,47,0,17,50,47
1400000US25027716100,25027716100,"Census Tract 7161, Worcester County, Massachusetts",7682,305,7063,393,152,192,0,17,155,94,0,17,71,116,241,171,0,17,241,171
1400000US25027716200,25027716200,"Census Tract 7162, Worcester County, Massachusetts",2567,288,2046,312,97,75,0,12,56,42,0,12,169,182,199,164,0,12,199,164
1400000US25027716300,25027716300,"Census Tract 7163, Worcester County, Massachusetts",3478,268,3170,285,44,41,16,25,20,22,0,12,74,44,154,105,64,73,90,74
1400000US25027717100,25027717100,"Census Tract 7171, Worcester County, Massachusetts",2957,35,2866,47,18,16,0,12,52,37,0,12,16,23,5,8,0,12,5,8
1400000US25027718100,25027718100,"Census Tract 7181, Worcester County, Massachusetts",4432,32,4166,105,51,51,0,12,117,88,0,12,42,49,56,40,13,20,43,36
1400000US25027719100,25027719100,"Census Tract 7191, Worcester County, Massachusetts",7896,26,7587,198,94,107,31,39,75,130,0,17,26,44,83,74,0,17,83,74
1400000US25027720100,25027720100,"Census Tract 7201, Worcester County, Massachusetts",3456,21,3193,139,39,41,0,12,57,39,0,12,102,143,65,44,9,15,56,42
1400000US25027721101,25027721101,"Census Tract 7211.01, Worcester County, Massachusetts",1803,97,1778,98,2,4,5,8,5,6,0,12,0,12,13,13,0,12,13,13
1400000US25027721102,25027721102,"Census Tract 7211.02, Worcester County, Massachusetts",8316,18,8053,201,26,26,0,17,186,197,0,17,4,9,47,42,15,24,32,34
1400000US25027722100,25027722100,"Census Tract 7221, Worcester County, Massachusetts",5448,21,5309,115,40,48,10,16,81,101,0,17,2,5,6,10,3,7,3,9
1400000US25027723100,25027723100,"Census Tract 7231, Worcester County, Massachusetts",4134,126,3963,156,25,30,23,32,5,5,0,12,35,53,83,72,50,65,33,34
1400000US25027724100,25027724100,"Census Tract 7241, Worcester County, Massachusetts",3752,16,3584,120,97,110,0,12,36,56,0,12,7,17,28,26,12,18,16,18
1400000US25027725100,25027725100,"Census Tract 7251, Worcester County, Massachusetts",4734,17,4621,104,46,56,0,12,20,22,0,12,15,21,32,41,14,22,18,32
1400000US25027726100,25027726100,"Census Tract 7261, Worcester County, Massachusetts",6195,393,5911,393,25,28,79,105,39,62,0,17,125,198,16,23,0,17,16,23
1400000US25027726200,25027726200,"Census Tract 7262, Worcester County, Massachusetts",5578,393,5289,469,48,51,0,17,51,79,0,17,43,71,147,178,44,58,103,166
1400000US25027727100,25027727100,"Census Tract 7271, Worcester County, Massachusetts",4860,16,4290,321,114,85,0,12,23,28,0,12,324,273,109,76,42,50,67,51
1400000US25027728100,25027728100,"Census Tract 7281, Worcester County, Massachusetts",4173,195,4103,204,15,24,6,9,37,32,0,12,0,12,12,18,0,12,12,18
1400000US25027728200,25027728200,"Census Tract 7282, Worcester County, Massachusetts",3852,175,3719,200,21,21,0,12,96,100,0,12,16,24,0,12,0,12,0,12
1400000US25027728300,25027728300,"Census Tract 7283, Worcester County, Massachusetts",4852,197,4675,209,122,116,0,12,32,39,0,12,0,12,23,24,9,15,14,15
1400000US25027728400,25027728400,"Census Tract 7284, Worcester County, Massachusetts",5176,199,4693,312,39,45,32,49,218,134,0,17,5,10,189,205,13,20,176,204
1400000US25027729100,25027729100,"Census Tract 7291, Worcester County, Massachusetts",5564,382,4759,227,392,239,6,9,0,17,0,17,215,142,192,127,30,31,162,115
1400000US25027729200,25027729200,"Census Tract 7292, Worcester County, Massachusetts",2270,386,2040,359,85,78,0,12,56,70,0,12,1,4,88,68,0,12,88,68
1400000US25027730100,25027730100,"Census Tract 7301, Worcester County, Massachusetts",6018,654,4020,699,1229,458,0,17,498,324,0,17,0,17,271,164,0,17,271,164
1400000US25027730200,25027730200,"Census Tract 7302, Worcester County, Massachusetts",5035,381,4457,356,393,142,0,17,79,84,0,17,22,30,84,100,0,17,84,100
1400000US25027730300,25027730300,"Census Tract 7303, Worcester County, Massachusetts",4840,365,3979,319,509,348,15,24,71,83,0,12,216,146,50,39,10,16,40,40
1400000US25027730401,25027730401,"Census Tract 7304.01, Worcester County, Massachusetts",5528,446,3650,484,894,311,38,52,157,183,0,17,329,344,460,259,41,47,419,253
1400000US25027730402,25027730402,"Census Tract 7304.02, Worcester County, Massachusetts",1712,183,1219,194,262,138,0,12,131,127,16,27,0,12,84,63,0,12,84,63
1400000US25027730500,25027730500,"Census Tract 7305, Worcester County, Massachusetts",3489,431,2411,402,772,222,0,12,189,110,0,12,34,56,83,94,0,12,83,94
1400000US25027730600,25027730600,"Census Tract 7306, Worcester County, Massachusetts",9517,434,7996,453,662,243,20,32,633,169,0,17,90,84,116,97,70,91,46,34
1400000US25027730700,25027730700,"Census Tract 7307, Worcester County, Massachusetts",6941,334,5588,375,645,386,20,29,174,95,0,17,152,146,362,368,0,17,362,368
1400000US25027730801,25027730801,"Census Tract 7308.01, Worcester County, Massachusetts",3630,236,3235,209,76,74,14,21,117,77,0,12,11,18,177,97,1,2,176,97
1400000US25027730802,25027730802,"Census Tract 7308.02, Worcester County, Massachusetts",2083,184,1761,188,69,55,0,12,62,84,0,12,139,191,52,38,0,12,52,38
1400000US25027730901,25027730901,"Census Tract 7309.01, Worcester County, Massachusetts",3464,317,3101,328,134,94,7,13,38,49,0,12,78,113,106,73,0,12,106,73
1400000US25027730902,25027730902,"Census Tract 7309.02, Worcester County, Massachusetts",4098,341,3452,383,432,228,0,12,34,46,0,12,85,99,95,110,9,18,86,110
1400000US25027731001,25027731001,"Census Tract 7310.01, Worcester County, Massachusetts",2374,262,1844,275,137,112,6,11,268,95,19,33,89,75,11,13,0,12,11,13
1400000US25027731002,25027731002,"Census Tract 7310.02, Worcester County, Massachusetts",6022,517,4140,507,697,291,17,28,742,473,0,17,204,144,222,171,49,69,173,161
1400000US25027731101,25027731101,"Census Tract 7311.01, Worcester County, Massachusetts",4011,457,3061,482,504,331,23,36,218,150,0,12,63,64,142,105,47,44,95,82
1400000US25027731102,25027731102,"Census Tract 7311.02, Worcester County, Massachusetts",2560,242,2091,284,260,115,0,12,111,87,0,12,80,83,18,27,0,12,18,27
1400000US25027731202,25027731202,"Census Tract 7312.02, Worcester County, Massachusetts",1415,214,1122,176,126,53,0,12,61,55,0,12,67,49,39,36,4,9,35,33
1400000US25027731203,25027731203,"Census Tract 7312.03, Worcester County, Massachusetts",6063,756,3587,632,511,240,33,47,996,358,0,17,436,333,500,294,185,226,315,194
1400000US25027731204,25027731204,"Census Tract 7312.04, Worcester County, Massachusetts",2214,304,1372,303,230,134,6,11,292,171,4,7,183,100,127,125,0,12,127,125
1400000US25027731300,25027731300,"Census Tract 7313, Worcester County, Massachusetts",3684,354,1998,391,685,219,44,64,399,109,0,12,301,198,257,183,0,12,257,183
1400000US25027731400,25027731400,"Census Tract 7314, Worcester County, Massachusetts",4586,506,2770,486,650,234,0,12,472,324,0,12,557,364,137,103,35,39,102,95
1400000US25027731500,25027731500,"Census Tract 7315, Worcester County, Massachusetts",4685,485,2774,423,895,256,37,60,191,218,27,40,517,270,244,182,142,109,102,145
1400000US25027731600,25027731600,"Census Tract 7316, Worcester County, Massachusetts",6600,751,4601,675,677,217,16,24,884,310,0,17,228,224,194,99,7,11,187,98
1400000US25027731700,25027731700,"Census Tract 7317, Worcester County, Massachusetts",2432,354,1678,317,484,186,0,12,0,12,0,12,160,111,110,73,20,34,90,56
1400000US25027731800,25027731800,"Census Tract 7318, Worcester County, Massachusetts",6732,649,4016,747,1061,401,29,30,444,403,12,22,610,354,560,326,294,291,266,163
1400000US25027731900,25027731900,"Census Tract 7319, Worcester County, Massachusetts",5154,551,2751,485,1041,302,17,30,340,271,0,17,436,326,569,182,28,43,541,190
1400000US25027732001,25027732001,"Census Tract 7320.01, Worcester County, Massachusetts",3567,365,1812,401,535,242,0,12,119,98,0,12,381,197,720,288,24,39,696,283
1400000US25027732002,25027732002,"Census Tract 7320.02, Worcester County, Massachusetts",4483,320,3154,358,622,199,0,12,433,176,0,12,122,110,152,109,40,61,112,91
1400000US25027732201,25027732201,"Census Tract 7322.01, Worcester County, Massachusetts",2787,244,2030,285,407,226,53,45,278,165,0,12,10,15,9,14,0,12,9,14
1400000US25027732202,25027732202,"Census Tract 7322.02, Worcester County, Massachusetts",3124,271,2734,294,158,98,0,12,172,111,0,12,34,39,26,26,0,12,26,26
1400000US25027732203,25027732203,"Census Tract 7322.03, Worcester County, Massachusetts",3393,373,2029,433,483,317,0,12,570,307,0,12,213,168,98,153,92,153,6,12
1400000US25027732301,25027732301,"Census Tract 7323.01, Worcester County, Massachusetts",4261,443,3142,258,556,339,11,16,232,181,0,12,255,127,65,54,3,6,62,54
1400000US25027732302,25027732302,"Census Tract 7323.02, Worcester County, Massachusetts",3684,419,2615,377,747,260,1,10,232,197,0,12,32,39,57,56,0,12,57,56
1400000US25027732400,25027732400,"Census Tract 7324, Worcester County, Massachusetts",6794,779,4649,772,963,355,33,38,258,227,0,17,566,324,325,246,80,85,245,224
1400000US25027732500,25027732500,"Census Tract 7325, Worcester County, Massachusetts",2133,259,1341,343,280,148,0,12,276,137,0,12,203,144,33,25,5,7,28,24
1400000US25027732600,25027732600,"Census Tract 7326, Worcester County, Massachusetts",4421,578,2558,441,657,250,23,35,191,177,0,12,781,407,211,137,59,65,152,119
1400000US25027732700,25027732700,"Census Tract 7327, Worcester County, Massachusetts",3925,428,2365,422,820,221,5,8,268,239,0,12,193,120,274,179,36,37,238,172
1400000US25027732801,25027732801,"Census Tract 7328.01, Worcester County, Massachusetts",4519,365,3521,448,756,251,9,22,89,65,0,12,92,81,52,54,13,19,39,51
1400000US25027732802,25027732802,"Census Tract 7328.02, Worcester County, Massachusetts",4703,456,3377,466,755,277,13,19,347,169,0,12,54,119,157,139,119,134,38,31
1400000US25027732901,25027732901,"Census Tract 7329.01, Worcester County, Massachusetts",7314,537,4753,556,1139,565,39,46,809,469,0,17,301,240,273,196,42,42,231,174
1400000US25027732902,25027732902,"Census Tract 7329.02, Worcester County, Massachusetts",944,260,792,191,90,72,0,12,52,48,0,12,8,6,2,4,0,12,2,4
1400000US25027733000,25027733000,"Census Tract 7330, Worcester County, Massachusetts",4023,478,2586,563,263,180,0,12,761,459,0,12,130,93,283,175,15,19,268,173
1400000US25027733101,25027733101,"Census Tract 7331.01, Worcester County, Massachusetts",2235,152,1718,206,221,150,0,12,244,172,0,12,19,21,33,40,33,40,0,12
1400000US25027733102,25027733102,"Census Tract 7331.02, Worcester County, Massachusetts",2185,234,1764,213,162,82,0,12,216,174,0,12,28,23,15,18,5,8,10,12
1400000US25027735100,25027735100,"Census Tract 7351, Worcester County, Massachusetts",6623,273,6418,298,39,33,30,47,102,141,0,17,0,17,34,38,0,17,34,38
1400000US25027735200,25027735200,"Census Tract 7352, Worcester County, Massachusetts",4601,276,4150,274,164,125,0,12,130,153,0,12,101,85,56,40,2,5,54,42
1400000US25027736100,25027736100,"Census Tract 7361, Worcester County, Massachusetts",2734,206,2592,229,39,42,0,12,101,79,0,12,0,12,2,6,0,12,2,6
