"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US06037408135","Census Tract 4081.35, Los Angeles County, California","1203","57","20.0","6.5","4.5","3.3","0.0","2.7","56.4","5.9","0.0","2.7","16.9","7.1","2.2","3.1","29.0","8.0","10.6","6.4","1.7","2.7","32.5","6.6","45.9","7.4","19.9","4.5","952","80","40.9","7.5","59.1","7.5","72.9","9.0","18.7","7.2","8.4","6.8","251","88","51.0","20.7","33.5","19.6","17.5","16.8","49.0","20.7","36.7","18.3","12.4","14.5","34.0","(X)","37.3","(X)","18.3","(X)","85186","14955","90547","8679","-","**","-","**","97917","32102","-","**","50156","33210","-","**","50313","26610","91836","14637","-","**","92383","26648","85266","14796","63194","24843","87267","14738","97806","18988","85087","22629","98944","9437","-","**","59551","13746","48240","7129","48672","23090","48125","3124","-","**","44875","18826","48824","26801","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408136","Census Tract 4081.36, Los Angeles County, California","1059","28","38.5","8.2","4.2","4.2","3.0","3.4","37.4","5.2","0.0","3.0","14.8","5.9","2.0","2.1","44.3","7.3","12.9","5.0","0.0","3.0","21.7","7.3","47.8","9.0","30.5","8.9","915","64","36.2","8.0","63.8","8.0","71.8","9.6","21.5","7.7","6.7","5.4","144","56","68.1","21.2","59.7","23.2","8.3","13.2","31.9","21.2","24.3","19.8","7.6","11.3","44.1","(X)","41.2","(X)","42.4","(X)","60491","10698","57813","16312","64844","21593","-","**","51500","15665","-","**","-","**","-","**","56188","24267","80893","34322","-","**","100966","11014","54674","10936","51375","21679","64023","11982","77656","19689","57174","12363","69875","13183","44861","26044","100380","98451","32500","23953","-","**","-","**","-","**","32500","18849","26250","12001","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408137","Census Tract 4081.37, Los Angeles County, California","1225","88","29.7","6.6","11.1","4.9","0.0","2.6","31.3","4.9","1.0","1.1","24.9","6.0","2.0","1.7","42.3","6.2","12.3","5.4","6.7","4.1","40.9","6.6","36.4","6.9","16.0","5.1","880","103","46.1","7.4","53.9","7.4","59.3","7.6","22.7","5.7","18.0","6.7","345","88","52.8","17.7","42.9","17.0","9.9","9.0","47.2","17.7","35.9","17.6","11.3","11.6","28.2","(X)","32.2","(X)","13.9","(X)","61125","9253","46250","28525","65833","38780","-","**","70000","21940","-","**","60188","21690","-","**","61364","20040","32604","17867","10667","9925","46250","22252","75313","6508","66477","47347","71136","20121","61842","29305","76042","19865","81711","14724","42778","3533","72917","45315","31194","15756","30500","8253","30889","4955","-","**","53224","43972","60250","19307","2,500-","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408138","Census Tract 4081.38, Los Angeles County, California","1193","90","53.1","9.2","3.5","2.8","1.7","1.7","7.0","3.1","0.0","2.7","33.3","8.1","1.4","1.6","78.7","4.1","9.7","4.3","0.8","1.1","31.3","7.5","40.8","7.3","27.1","6.4","1053","105","44.7","7.3","55.3","7.3","56.7","8.8","25.1","8.5","18.2","8.0","140","57","65.7","22.4","55.0","23.6","10.7","12.9","34.3","22.4","19.3","16.1","15.0","20.5","39.8","(X)","33.2","(X)","38.6","(X)","46122","7203","38333","11470","-","**","-","**","-","**","-","**","52422","31734","-","**","43203","8214","43750","31469","-","**","42206","7833","55893","43996","43875","23748","44338","9756","39702","12778","56071","14242","59219","19889","36848","26344","31250","15372","36944","22294","18611","15864","17569","12927","-","**","-","**","41250","6876","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408139","Census Tract 4081.39, Los Angeles County, California","803","51","44.7","8.7","0.0","4.0","0.6","0.9","5.9","3.2","0.0","4.0","47.4","8.8","1.4","1.6","92.5","3.6","1.6","1.4","2.7","2.8","32.4","5.8","45.7","7.8","19.2","6.1","732","56","49.0","7.9","51.0","7.9","67.2","7.9","25.8","7.7","7.0","4.4","71","42","33.8","28.7","33.8","28.7","0.0","34.8","66.2","28.7","43.7","31.0","22.5","26.1","56.0","(X)","57.4","(X)","36.6","(X)","55129","7400","50288","13054","-","**","-","**","68194","41482","-","**","56150","8370","-","**","54219","8377","70938","58393","-","**","55179","12125","63438","12758","32750","9853","50588","8517","48843","9323","53594","10593","56364","9353","45956","13077","45417","35690","18021","11931","-","**","-","**","-","**","19479","14477","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408140","Census Tract 4081.40, Los Angeles County, California","724","39","43.5","8.1","1.1","1.6","0.0","4.4","9.5","3.8","0.0","4.4","43.5","7.7","2.3","2.2","85.1","5.0","4.3","2.7","1.9","2.8","39.0","8.0","44.6","7.2","14.5","7.0","659","50","50.8","10.1","49.2","10.1","66.9","9.8","24.0","8.9","9.1","4.5","65","39","43.1","33.8","43.1","33.8","0.0","36.7","56.9","33.8","24.6","29.7","32.3","33.7","53.2","(X)","57.2","(X)","12.3","(X)","54914","7773","55313","9646","-","**","-","**","36875","25177","-","**","65679","14169","-","**","59375","11186","37250","27706","-","**","63750","18936","56406","19573","53578","5879","56520","6532","56597","18056","56447","6513","66495","4914","-","**","62857","52199","30865","25376","8750","8239","8750","8239","-","**","50347","29855","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408141","Census Tract 4081.41, Los Angeles County, California","1085","63","44.7","8.5","4.0","4.7","0.7","1.4","17.7","6.4","0.4","0.9","31.2","7.2","1.3","1.5","72.7","5.9","4.3","3.3","1.0","1.6","32.3","8.5","47.6","8.5","19.2","5.4","970","79","46.3","8.2","53.7","8.2","64.4","9.1","23.7","9.0","11.9","7.0","115","70","71.3","23.1","27.0","26.2","44.3","31.1","28.7","23.1","12.2","14.3","16.5","19.7","49.2","(X)","51.5","(X)","16.5","(X)","60746","8807","52639","19025","16629","8382","-","**","72778","26070","-","**","61659","26553","-","**","60464","8876","127589","70884","-","**","61466","6616","73750","24714","44474","9221","60773","8505","60564","8368","62969","23763","73011","18049","57500","12331","49906","14351","-","**","-","**","-","**","-","**","100481","75138","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408202","Census Tract 4082.02, Los Angeles County, California","439","46","46.2","11.7","2.5","3.6","0.0","7.1","8.9","5.3","0.0","7.1","35.3","11.3","7.1","6.3","77.7","7.5","10.7","5.3","5.7","5.3","37.4","10.4","41.5","11.4","15.5","4.9","393","42","46.8","11.0","53.2","11.0","49.6","11.7","24.2","10.1","26.2","10.6","46","26","54.3","29.4","54.3","29.4","0.0","43.7","45.7","29.4","45.7","29.4","0.0","43.7","51.5","(X)","53.2","(X)","37.0","(X)","46830","24089","71563","21492","-","**","-","**","-","**","-","**","40847","2692","-","**","46172","22680","-","**","-","**","44318","24152","65714","45396","45227","20490","47163","20612","56000","20217","46369","20493","47356","36749","44375","37696","44792","24818","-","**","-","**","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408211","Census Tract 4082.11, Los Angeles County, California","1732","95","28.9","6.7","0.6","1.0","0.0","1.9","60.3","5.0","0.0","1.9","9.0","5.7","1.1","1.1","27.4","5.3","11.7","3.6","4.5","3.3","30.0","5.7","44.0","5.9","21.5","3.7","1352","110","31.3","6.3","68.7","6.3","72.5","7.8","16.9","6.4","10.7","5.2","380","99","57.9","18.3","54.2","18.6","3.7","4.2","42.1","18.3","34.5","17.2","7.6","6.7","28.1","(X)","31.8","(X)","14.7","(X)","42430","8473","41422","9269","-","**","-","**","42250","12390","-","**","51912","21102","250,000+","***","44762","15685","34833","24730","-","**","50771","11332","44000","18118","28375","27015","51037","7556","50029","16157","52147","12718","52465","9587","29792","16123","49868","34100","18056","14351","16633","4314","16582","4194","-","**","40750","22018","-","**","86146","51314","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408212","Census Tract 4082.12, Los Angeles County, California","1363","43","27.5","5.9","2.5","2.4","0.0","2.4","56.1","4.6","0.0","2.4","13.9","4.6","0.0","2.4","26.0","4.8","15.9","4.5","1.5","2.2","23.3","5.2","49.2","5.1","26.1","5.1","1187","78","38.2","4.8","61.8","4.8","74.4","6.6","16.2","5.4","9.4","4.4","176","73","64.2","25.8","63.1","25.5","1.1","3.6","35.8","25.8","15.3","20.6","20.5","23.4","31.8","(X)","31.3","(X)","30.7","(X)","64779","10514","83942","15599","138667","89860","-","**","57955","11684","-","**","64659","16193","-","**","82821","15230","59750","39689","-","**","72375","45673","82500","13774","42391","10521","68589","12247","71813","26051","67222","9501","78819","15708","50938","25013","-","**","26000","15396","24602","8587","24489","8317","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408301","Census Tract 4083.01, Los Angeles County, California","1201","74","44.6","9.3","0.0","2.7","0.0","2.7","12.1","3.4","0.0","2.7","42.4","8.9","0.9","1.4","81.8","4.2","5.2","3.3","2.9","3.1","26.6","7.4","48.5","7.6","22.1","5.9","1029","93","38.6","9.9","61.4","9.9","63.8","9.8","21.2","7.3","15.0","6.9","172","64","66.3","25.0","48.3","29.3","18.0","21.6","33.7","25.0","33.7","25.0","0.0","17.1","48.4","(X)","54.7","(X)","10.5","(X)","66767","14203","66034","7496","-","**","-","**","78208","26812","-","**","61845","40271","-","**","66509","13588","42188","38941","-","**","62104","25976","79083","26690","53795","24033","70673","15061","62798","13819","77083","29594","79125","24832","-","**","91875","38294","-","**","-","**","11964","3373","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408302","Census Tract 4083.02, Los Angeles County, California","1109","53","51.4","7.6","0.0","2.9","0.8","1.2","18.4","4.7","0.0","2.9","28.4","7.7","1.0","1.5","70.0","5.8","12.4","4.5","0.0","2.9","34.0","6.4","42.2","6.7","23.8","4.9","946","78","31.8","7.8","68.2","7.8","73.2","8.6","12.4","6.0","14.5","6.8","163","60","12.9","14.0","12.9","14.0","0.0","18.0","87.1","14.0","68.7","23.2","18.4","19.7","45.4","(X)","47.7","(X)","32.5","(X)","76028","8805","74630","6721","-","**","-","**","64167","60811","-","**","93375","40073","-","**","82115","21246","43854","24255","-","**","75063","32707","93452","24406","57308","40599","76061","16327","106023","32087","72036","7286","80278","19187","107614","16062","41780","20044","-","**","-","**","-","**","-","**","-","**","18500","14831","93571","71332","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408303","Census Tract 4083.03, Los Angeles County, California","1184","42","55.0","8.3","0.0","2.7","0.0","2.7","11.0","2.4","0.0","2.7","33.4","8.6","0.6","1.0","72.1","5.5","17.1","5.3","1.4","1.5","29.1","6.1","41.1","6.2","28.4","5.0","950","86","33.2","7.8","66.8","7.8","57.4","10.6","29.2","10.2","13.5","7.5","234","89","41.5","18.8","31.2","17.5","10.3","11.3","58.5","18.8","35.0","20.3","23.5","16.4","38.3","(X)","41.4","(X)","25.6","(X)","75319","10959","74922","8705","-","**","-","**","-","**","-","**","88000","46091","-","**","81429","18955","59250","47703","-","**","112159","27939","81012","36045","50962","26887","80833","18946","101583","32474","74046","15408","85905","18040","77361","40950","72955","24945","44038","25218","43221","21347","33125","28748","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408401","Census Tract 4084.01, Los Angeles County, California","1233","71","55.7","7.4","2.3","2.7","0.6","1.0","24.8","5.2","0.0","2.6","14.9","6.8","1.6","1.4","50.9","6.4","21.6","6.3","0.0","2.6","30.8","6.9","44.4","7.9","24.8","6.7","901","124","43.3","9.2","56.7","9.2","63.9","8.6","27.4","9.2","8.7","7.3","332","102","72.6","14.8","53.6","17.9","19.0","15.2","27.4","14.8","27.4","14.8","0.0","9.3","27.1","(X)","26.3","(X)","28.0","(X)","65199","21533","66335","19573","-","**","-","**","46731","25352","-","**","71131","35238","83750","55871","70255","10164","60278","47197","-","**","65455","32890","73482","13713","38750","22136","71789","8659","46618","31577","80375","5209","76500","9856","-","**","-","**","27329","5145","30417","7083","25000","4442","90580","62368","26722","5749","26722","5749","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408402","Census Tract 4084.02, Los Angeles County, California","1734","82","54.1","5.7","2.3","1.6","0.0","1.9","30.3","4.5","0.0","1.9","11.1","4.7","2.2","1.6","45.5","4.6","22.4","4.2","0.0","1.9","15.7","4.5","47.7","4.5","36.6","4.7","1400","112","21.4","5.5","78.6","5.5","80.5","6.9","8.0","3.6","11.5","6.1","334","94","47.0","17.0","42.2","17.0","4.8","5.6","53.0","17.0","44.3","17.4","8.7","7.8","41.0","(X)","41.1","(X)","38.3","(X)","89531","11047","90417","12381","-","**","-","**","87061","31507","-","**","96117","24140","90375","48798","96537","6429","72333","8674","-","**","127692","37217","95679","10132","67321","16567","95266","6963","90250","35244","95640","6965","92670","9757","87188","50470","105685","7483","62269","16152","54327","36355","53942","33563","-","**","62431","23677","61759","3381","137917","19020","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408501","Census Tract 4085.01, Los Angeles County, California","821","26","39.6","7.8","2.2","2.0","1.8","2.7","23.1","5.0","0.0","3.9","32.2","7.0","1.1","1.2","68.9","4.8","6.7","3.8","2.2","3.1","29.7","8.3","44.7","5.8","23.4","7.2","649","53","48.5","8.4","51.5","8.4","68.3","9.0","21.1","8.2","10.6","6.0","172","54","55.2","15.8","47.1","15.7","8.1","9.4","44.8","15.8","28.5","13.4","16.3","13.0","35.7","(X)","39.3","(X)","22.1","(X)","58807","6605","57279","6344","-","**","-","**","39286","21466","-","**","66310","16156","-","**","62031","6497","44688","28238","-","**","64470","4947","60739","12914","24706","18337","63074","6473","62689","14335","68214","16558","64811","16578","54125","32859","51932","30040","27500","17945","15865","10735","14519","3153","-","**","44063","36817","26563","26007","59000","12804","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408503","Census Tract 4085.03, Los Angeles County, California","1928","86","45.1","4.9","1.0","0.7","0.0","1.7","40.7","4.2","0.0","1.7","11.5","4.5","1.8","1.7","28.6","4.3","30.0","3.7","0.6","0.7","18.8","4.2","39.7","4.5","40.9","3.8","1674","109","30.8","6.1","69.2","6.1","77.9","7.1","11.1","4.1","11.1","5.7","254","92","50.0","17.8","47.6","17.5","2.4","4.0","50.0","17.8","24.8","14.7","25.2","18.0","37.3","(X)","39.2","(X)","24.4","(X)","117000","14110","106726","23377","-","**","-","**","96413","33681","-","**","130188","36202","-","**","127443","11373","100208","26261","-","**","122917","7517","137050","17175","76563","11446","120571","12876","150000","31118","101765","18046","125424","6821","51298","8773","131438","70289","70625","37576","37232","35615","37054","31111","-","**","-","**","-","**","166250","74670","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408504","Census Tract 4085.04, Los Angeles County, California","1576","72","45.4","5.6","0.0","2.0","0.5","0.8","39.5","5.4","0.6","0.9","11.4","4.1","2.6","1.7","44.0","4.9","15.2","3.7","2.9","2.7","36.5","6.4","43.0","6.3","17.6","3.3","1164","108","43.5","7.6","56.5","7.6","73.9","7.3","18.5","6.8","7.6","3.6","412","95","57.3","13.9","54.6","13.9","2.7","3.8","42.7","13.9","24.5","12.2","18.2","9.7","31.7","(X)","35.9","(X)","19.7","(X)","72788","13049","87581","32408","-","**","-","**","62222","34561","-","**","68000","16354","-","**","71625","10803","90625","23992","25197","7206","72313","19463","81993","19451","48889","47303","81806","19501","71750","13585","98500","20413","89375","26399","-","**","60774","8255","54688","22617","47188","16560","45469","14903","-","**","66875","49198","-","**","62344","35759","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408505","Census Tract 4085.05, Los Angeles County, California","776","32","54.6","7.1","0.5","0.8","0.9","1.5","32.0","5.9","1.9","3.0","6.8","4.1","3.2","2.3","36.9","4.8","28.2","6.4","0.0","4.1","18.2","5.0","47.6","7.3","34.3","6.9","668","45","32.6","6.7","67.4","6.7","88.8","5.1","4.9","3.5","6.3","4.1","108","42","48.1","22.5","48.1","22.5","0.0","25.5","51.9","22.5","35.2","18.9","16.7","19.1","31.8","(X)","29.6","(X)","43.5","(X)","107500","15140","110750","21990","-","**","-","**","98462","14547","-","**","142404","68091","125536","55148","134200","7625","81719","34224","-","**","129821","18013","127083","19694","69038","16457","124625","14966","133700","11191","108750","24149","127063","9962","-","**","-","**","41875","22205","19200","14524","19200","14524","-","**","61818","35926","44722","38644","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408623","Census Tract 4086.23, Los Angeles County, California","1017","39","33.9","7.1","1.0","1.8","0.9","1.2","47.8","6.2","0.0","3.1","15.9","4.5","0.5","0.8","25.9","4.5","24.6","7.0","0.3","0.5","26.4","6.1","39.1","6.6","34.2","5.0","813","70","40.6","5.4","59.4","5.4","66.1","7.4","21.5","7.2","12.4","7.3","204","60","70.6","16.7","68.1","17.8","2.5","3.8","29.4","16.7","17.2","13.0","12.3","13.8","30.6","(X)","30.5","(X)","30.9","(X)","61979","7893","72917","27560","-","**","-","**","61250","7283","-","**","-","**","-","**","81964","44911","60833","23963","-","**","81172","16133","60500","7419","49531","12498","63287","8814","44948","32327","71932","10134","74750","12965","-","**","43867","11655","-","**","30179","17742","29250","16988","-","**","61667","40165","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408624","Census Tract 4086.24, Los Angeles County, California","1031","24","29.8","5.6","0.0","3.1","0.0","3.1","55.6","5.0","0.0","3.1","9.5","4.2","5.1","4.9","24.2","3.9","16.4","4.0","0.0","3.1","19.6","4.9","48.7","5.2","31.7","3.9","930","59","26.0","5.8","74.0","5.8","83.1","6.8","13.2","5.4","3.7","3.3","101","55","86.1","20.3","78.2","23.8","7.9","13.7","13.9","20.3","13.9","20.3","0.0","26.9","30.9","(X)","31.7","(X)","23.8","(X)","95563","14046","97679","16230","-","**","-","**","67440","21209","-","**","153482","62815","-","**","108000","67282","108661","38219","-","**","153141","18467","90375","19835","75125","43410","98732","5124","150769","34017","95625","12134","100350","10420","54531","47843","-","**","24063","13327","23438","12959","23170","14893","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408625","Census Tract 4086.25, Los Angeles County, California","1234","89","42.5","6.9","0.0","2.6","1.3","1.6","47.5","5.7","0.0","2.6","8.8","4.1","0.0","2.6","29.1","5.7","21.3","4.6","0.0","2.6","35.3","7.1","31.8","8.0","33.0","6.1","1012","112","40.5","7.4","59.5","7.4","81.9","6.7","11.3","5.0","6.8","4.2","222","85","68.9","19.5","50.0","24.0","18.9","26.2","31.1","19.5","26.1","18.1","5.0","7.6","30.7","(X)","29.8","(X)","34.7","(X)","98646","18204","96500","22010","-","**","-","**","108750","27310","-","**","-","**","-","**","78068","28907","101771","20862","-","**","107656","17718","101848","24657","78068","17952","100917","12556","107159","22619","96806","14942","105170","13626","68056","20359","141146","67143","-","**","-","**","-","**","-","**","165125","133815","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US06037408626","Census Tract 4086.26, Los Angeles County, California","1446","90","22.3","4.6","0.0","2.2","0.0","2.2","71.0","4.7","0.0","2.2","6.2","3.5","0.6","0.9","20.2","3.8","9.6","4.5","2.7","2.4","28.2","7.1","39.6","7.9","29.5","6.9","1179","105","27.4","5.9","72.6","5.9","68.5","8.5","15.9","6.9","15.5","6.0","267","100","49.1","21.8","25.8","15.3","23.2","20.4","50.9","21.8","22.1","17.0","28.8","22.1","39.8","(X)","37.0","(X)","44.6","(X)","75300","22912","128182","82092","-","**","-","**","69318","35485","-","**","50793","16317","-","**","129545","58022","61510","56203","49938","35433","49342","18826","84375","20504","62448","34197","79526","14931","98450","55394","77586","13847","103611","25470","64643","33149","50801","11104","37393","14273","-","**","42159","11836","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
