"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24031704401","Census Tract 7044.01, Montgomery County, Maryland","1046","61","81.1","6.2","7.2","4.9","0.0","3.3","9.2","3.1","0.0","3.3","0.9","1.3","1.7","1.6","7.8","6.8","74.1","8.6","4.9","3.9","25.3","7.9","42.2","6.4","27.6","3.8","766","60","46.2","6.2","53.8","6.2","82.8","8.3","11.9","6.2","5.4","5.0","280","74","40.0","16.5","34.3","16.5","5.7","6.8","60.0","16.5","34.3","19.9","25.7","23.7","27.2","(X)","27.8","(X)","25.7","(X)","158816","19454","154688","20998","69628","96383","-","**","204286","129431","-","**","-","**","-","**","9940","175006","161477","17394","-","**","162159","43381","202724","45790","111125","21656","177500","11960","177344","48095","177750","19200","202909","34434","111528","44682","151406","5280","68125","12029","69257","8676","69107","9472","-","**","54211","30083","54605","37553","9643","240887","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704403","Census Tract 7044.03, Montgomery County, Maryland","1069","45","78.7","9.5","11.8","9.2","0.0","3.2","9.2","5.1","0.0","3.2","0.0","3.2","0.4","0.8","8.6","5.3","70.1","10.4","4.6","5.0","21.9","8.9","29.7","6.9","43.8","9.4","282","88","20.2","9.3","79.8","9.3","83.7","13.3","16.3","13.3","0.0","11.7","787","94","68.6","10.2","61.6","11.9","7.0","5.1","31.4","10.2","30.5","10.2","0.9","1.4","24.9","(X)","33.3","(X)","21.9","(X)","71125","24316","86318","20580","38713","14413","-","**","63636","22593","-","**","-","**","-","**","56582","7752","89688","8656","-","**","90370","22477","105323","29146","63281","6071","115227","23258","123365","25226","106635","26074","118333","35712","106923","20928","-","**","63588","7482","56582","14156","55179","25255","91620","29618","94250","65598","93667","57795","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704404","Census Tract 7044.04, Montgomery County, Maryland","2093","120","82.6","4.2","6.5","3.6","0.0","1.7","10.3","3.8","0.0","1.7","0.0","1.7","0.7","1.0","5.1","3.1","78.2","4.7","3.0","2.0","23.4","3.3","33.3","4.7","40.3","3.9","1342","106","42.2","5.6","57.8","5.6","88.0","5.8","8.5","4.6","3.5","3.1","751","152","70.2","11.1","65.5","10.9","4.7","4.2","29.8","11.1","27.7","10.9","2.1","3.1","22.9","(X)","19.9","(X)","25.8","(X)","134281","13211","133438","14202","133490","121027","-","**","141000","84309","-","**","-","**","-","**","48125","182773","133828","14619","12000","37765","141411","24195","206471","76966","100221","12816","163235","51300","185833","63051","157368","45816","207321","43735","68750","34722","73523","68574","83250","22042","79044","30046","76406","37657","146635","67227","91719","59629","90469","66399","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704501","Census Tract 7045.01, Montgomery County, Maryland","1236","43","83.5","3.0","0.8","1.3","0.0","2.8","15.0","2.9","0.0","2.8","0.0","2.8","0.6","1.1","7.8","4.0","75.6","5.5","0.0","2.8","26.8","4.2","45.2","4.8","28.0","3.7","876","71","56.2","6.1","43.8","6.1","84.2","5.7","13.0","5.0","2.7","2.3","360","71","79.7","9.0","71.7","10.4","8.1","6.9","20.3","9.0","12.2","7.8","8.1","6.1","21.8","(X)","21.0","(X)","23.9","(X)","130700","18849","141389","20753","-","**","-","**","92292","42466","-","**","-","**","-","**","68646","31062","154554","22592","-","**","179583","29102","121750","20155","95357","30012","162273","30104","180000","16665","122857","11261","172692","22644","127143","47137","81667","84609","85469","30303","69779","12128","68824","16724","157031","221550","143021","33068","120500","68457","143854","50946","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704502","Census Tract 7045.02, Montgomery County, Maryland","862","66","87.0","5.4","0.0","4.0","0.0","4.0","12.4","5.2","0.0","4.0","0.0","4.0","0.6","1.1","0.9","1.2","86.1","5.6","0.0","4.0","22.7","3.7","42.1","4.6","35.2","5.2","781","63","46.0","5.9","54.0","5.9","88.9","5.2","7.0","4.7","4.1","2.5","81","39","72.8","22.8","72.8","22.8","0.0","33.5","27.2","22.8","27.2","22.8","0.0","33.5","20.1","(X)","20.4","(X)","11.1","(X)","201111","24782","200139","24871","-","**","-","**","209375","76305","-","**","-","**","-","**","-","**","200278","24563","-","**","195625","82570","250,000+","***","162250","40156","210536","38884","208958","60119","223167","52639","209583","40461","250,000+","***","173750","204061","43125","32508","19063","23857","19063","23857","-","**","180000","277124","180000","280665","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704503","Census Tract 7045.03, Montgomery County, Maryland","1335","50","91.7","4.0","0.4","0.6","0.0","2.6","4.8","1.9","0.0","2.6","3.1","3.6","0.0","2.6","11.8","5.4","82.9","5.6","0.0","2.6","33.9","4.7","43.2","4.2","22.9","4.4","1090","89","61.4","5.6","38.6","5.6","88.6","4.5","9.3","3.9","2.1","2.1","245","75","50.6","17.5","44.1","17.1","6.5","7.4","49.4","17.5","40.8","18.7","8.6","8.5","17.7","(X)","16.8","(X)","21.6","(X)","176705","27445","179750","25460","-","**","-","**","235536","68668","-","**","-","**","-","**","115208","55109","181131","21981","-","**","191447","24992","205104","58559","105625","40701","193750","18286","193750","28629","193750","38573","200833","16869","100313","127087","133194","10205","108164","33594","78750","18109","76750","22604","-","**","109961","21538","109141","59358","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704600","Census Tract 7046, Montgomery County, Maryland","1973","85","89.1","3.1","1.6","1.8","0.0","1.8","4.7","2.5","0.0","1.8","1.0","1.3","3.6","2.6","6.4","3.4","83.9","4.2","3.1","3.3","33.2","4.9","40.5","5.4","23.2","3.6","1331","96","54.1","5.5","45.9","5.5","84.6","6.0","11.9","4.9","3.5","3.6","642","122","68.7","10.7","53.6","12.3","15.1","10.7","31.3","10.7","20.2","10.1","11.1","7.8","21.7","(X)","21.1","(X)","19.6","(X)","148669","22167","150380","22597","-","**","-","**","175179","148494","-","**","-","**","129808","190785","56989","80438","158068","24153","41890","117494","166541","22972","179844","24795","85462","14301","191745","12160","197212","21457","172422","36417","203750","27829","75750","43398","-","**","73750","28319","72303","35529","71316","43377","93839","93085","95313","83681","41250","31492","122604","54561","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704700","Census Tract 7047, Montgomery County, Maryland","1389","32","93.2","3.8","1.9","2.0","0.0","2.5","4.8","2.9","0.0","2.5","0.0","2.5","0.0","2.5","4.5","3.5","88.7","4.8","0.0","2.5","23.0","3.7","52.4","4.2","24.6","2.6","1207","74","52.1","6.4","47.9","6.4","90.0","5.3","6.9","3.9","3.1","2.9","182","73","46.2","22.6","41.2","21.5","4.9","7.9","53.8","22.6","15.9","14.6","37.9","25.0","17.4","(X)","15.5","(X)","29.7","(X)","234659","29602","234886","34840","112404","343047","-","**","232361","106341","-","**","-","**","-","**","184219","156971","235500","34970","-","**","191447","63611","250,000+","***","113015","44280","250,000+","***","249519","31420","250,000+","***","250,000+","***","38750","34863","211500","207814","73920","7300","61591","20600","60568","18402","-","**","74929","116113","74028","55846","180781","263864","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704803","Census Tract 7048.03, Montgomery County, Maryland","2000","89","79.9","5.6","3.5","2.7","0.0","1.7","13.3","4.6","0.0","1.7","0.8","0.7","2.7","2.1","10.3","5.4","71.9","7.4","5.4","4.2","61.0","5.9","23.9","4.1","9.8","2.3","831","148","48.9","11.6","51.1","11.6","81.6","7.0","16.0","7.2","2.4","3.5","1169","142","73.4","8.4","68.0","8.5","5.4","3.9","26.6","8.4","21.5","6.7","5.1","5.7","5.5","(X)","3.6","(X)","6.8","(X)","74623","4700","75208","7287","26417","60770","-","**","71688","22041","-","**","-","**","74018","95030","66078","9939","79330","8927","84844","70739","73160","5361","101875","24438","26875","55426","93750","30464","66164","43610","105580","14298","108793","35237","48750","10898","-","**","72063","10273","66866","9403","66285","7218","78375","10695","79375","28907","76375","12832","106125","43685","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704804","Census Tract 7048.04, Montgomery County, Maryland","969","67","78.8","9.3","5.4","4.6","0.0","3.5","15.1","7.8","0.0","3.5","0.0","3.5","0.7","1.1","3.9","3.1","74.9","9.6","8.8","6.9","52.4","8.0","18.4","5.7","20.4","5.2","329","68","31.9","14.1","68.1","14.1","77.2","12.9","18.8","13.2","4.0","4.8","640","93","55.8","12.7","39.2","10.9","16.6","8.1","44.2","12.7","33.6","12.3","10.6","10.1","11.7","(X)","26.7","(X)","3.9","(X)","113346","31964","93125","23717","225093","302248","-","**","151463","93431","-","**","-","**","-","**","160833","278917","93056","23963","59712","185473","94514","25116","142083","139816","125357","74997","164563","19636","163438","40091","171500","47114","175625","47894","136667","43934","-","**","76667","36021","67120","16109","59327","12163","94583","94658","114408","42199","69485","76324","151707","78905","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704805","Census Tract 7048.05, Montgomery County, Maryland","1083","105","69.1","8.8","10.2","7.4","0.0","3.2","19.9","7.3","0.0","3.2","0.0","3.2","0.7","1.1","5.5","3.4","65.1","8.9","2.4","2.3","39.0","9.0","30.5","7.7","28.2","5.5","282","85","34.8","17.6","65.2","17.6","72.3","17.9","23.8","18.3","3.9","6.3","801","130","60.0","10.7","53.8","10.6","6.2","4.7","40.0","10.7","32.6","9.6","7.4","6.4","25.7","(X)","32.6","(X)","23.2","(X)","102098","31343","138750","41063","9701","65606","-","**","45682","60536","-","**","-","**","-","**","66250","129449","158884","41181","123333","153641","104423","33618","167727","79740","35129","52271","204167","37746","213068","89670","203125","56208","213977","30354","184201","53351","-","**","75341","34745","37371","22648","35216","34198","132667","28373","101136","35402","94375","26930","171705","115488","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031704806","Census Tract 7048.06, Montgomery County, Maryland","1800","64","81.8","6.3","3.6","3.3","0.0","1.9","8.7","4.2","0.0","1.9","0.6","0.9","5.2","3.6","3.9","2.1","78.5","6.6","6.7","3.9","56.4","7.3","28.6","6.4","8.3","2.6","469","110","39.0","11.7","61.0","11.7","71.2","13.3","12.8","8.8","16.0","12.1","1331","123","57.8","9.5","39.1","7.8","18.7","7.8","42.2","9.5","31.3","7.9","10.9","5.8","12.4","(X)","18.3","(X)","10.3","(X)","87500","10447","82450","8230","112011","96231","-","**","97841","57183","-","**","-","**","185357","155787","110341","92453","81750","8087","78077","13493","85350","15954","125347","86962","111630","34591","119750","28486","72292","50439","140809","38933","140469","30556","63571","21564","66985","141980","82775","9322","77788","10787","75603","11256","91836","41274","90208","15562","76360","11523","160104","59576","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705000","Census Tract 7050, Montgomery County, Maryland","1634","112","88.1","5.0","5.4","4.1","0.0","2.1","4.8","2.5","1.2","2.1","0.3","0.6","0.2","0.4","6.1","3.4","82.9","6.0","0.6","0.8","32.1","4.3","34.1","3.8","33.2","4.4","935","115","56.3","8.2","43.7","8.2","87.8","6.4","10.8","6.0","1.4","1.7","699","127","56.4","9.5","56.4","9.5","0.0","4.9","43.6","9.5","28.5","12.1","15.2","8.9","23.6","(X)","18.7","(X)","30.0","(X)","131848","23592","126917","21706","198333","108832","-","**","187396","81426","-","**","-","**","-","**","123906","62231","130707","24552","-","**","147917","25823","233438","34710","73875","21742","208906","37273","228333","24458","174531","42829","225875","33345","113036","70215","-","**","60972","29809","63077","24289","63077","24289","-","**","50375","119419","41023","14018","133750","49684","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705100","Census Tract 7051, Montgomery County, Maryland","1973","50","90.9","2.3","4.0","2.0","0.0","1.8","4.4","1.7","0.0","1.8","0.2","0.2","0.5","0.4","4.7","2.4","86.3","3.2","0.0","1.8","19.8","3.1","44.7","2.8","35.5","2.7","1449","79","45.3","4.5","54.7","4.5","84.5","5.0","12.8","4.7","2.6","2.0","524","79","74.2","9.1","71.9","8.8","2.3","2.4","25.8","9.1","23.5","8.9","2.3","2.3","24.5","(X)","24.9","(X)","22.1","(X)","175662","11728","176528","15314","181719","79063","-","**","172625","52645","-","**","-","**","250,000+","***","138269","57080","178520","9133","-","**","188558","20802","227778","19794","110833","19798","216250","21313","238000","36836","179879","44818","233403","14191","82955","25898","200476","115187","91000","15558","85605","17193","85121","21258","96875","126894","138510","27163","137933","40936","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705200","Census Tract 7052, Montgomery County, Maryland","1170","31","95.5","2.5","1.5","1.6","0.0","2.9","2.7","2.4","0.0","2.9","0.0","2.9","0.3","0.5","4.6","3.8","90.9","5.2","0.3","0.4","20.4","2.9","49.2","3.2","30.1","2.8","976","52","53.5","5.3","46.5","5.3","93.0","3.0","6.0","2.9","0.9","1.0","194","49","68.6","13.6","59.3","13.0","9.3","8.3","31.4","13.6","25.8","12.7","5.7","7.7","17.1","(X)","17.2","(X)","15.5","(X)","250,000+","***","250,000+","***","-","**","-","**","250,000+","***","-","**","-","**","-","**","115667","8808","250,000+","***","-","**","250,000+","***","250,000+","***","165952","33578","250,000+","***","250,000+","***","250,000+","***","250,000+","***","120250","72860","-","**","79063","26799","79375","30540","78958","28813","250,000+","***","78125","59512","53750","44613","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705300","Census Tract 7053, Montgomery County, Maryland","668","30","96.6","1.7","0.0","5.1","0.4","0.7","1.6","1.5","0.0","5.1","0.3","0.7","1.0","1.0","1.2","1.1","95.8","1.8","0.0","5.1","15.1","2.7","51.3","3.8","33.5","3.2","593","30","42.8","3.6","57.2","3.6","95.6","2.0","3.2","1.9","1.2","1.1","75","19","72.0","12.7","61.3","12.8","10.7","9.4","28.0","12.7","28.0","12.7","0.0","35.2","24.7","(X)","23.4","(X)","22.7","(X)","250,000+","***","250,000+","***","-","**","-","**","250,000+","***","-","**","-","**","-","**","170833","165565","250,000+","***","-","**","250,000+","***","250,000+","***","210417","47653","250,000+","***","250,000+","***","250,000+","***","250,000+","***","84583","163323","-","**","87917","13340","83125","27126","88333","25118","-","**","95625","6389","95625","6389","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705400","Census Tract 7054, Montgomery County, Maryland","1011","46","96.3","2.3","0.0","3.4","0.0","3.4","1.5","1.3","0.0","3.4","0.0","3.4","2.2","1.8","3.0","1.9","94.5","2.7","0.0","3.4","19.4","4.0","51.5","4.6","29.1","3.2","847","31","51.8","5.3","48.2","5.3","90.1","4.3","8.1","4.2","1.8","1.7","164","49","73.8","17.4","65.2","17.1","8.5","6.9","26.2","17.4","23.2","18.7","3.0","4.5","25.3","(X)","26.0","(X)","18.3","(X)","250,000+","***","250,000+","***","-","**","-","**","203438","198658","-","**","-","**","250,000+","***","180500","172262","250,000+","***","-","**","250,000+","***","250,000+","***","115833","33371","250,000+","***","250,000+","***","229583","52962","250,000+","***","95750","83169","250,000+","***","93000","21648","81042","22106","75625","16990","250,000+","***","210536","66799","210833","182862","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705501","Census Tract 7055.01, Montgomery County, Maryland","1579","68","91.1","4.6","1.3","1.5","0.0","2.2","4.4","2.6","0.0","2.2","2.2","3.4","0.9","1.6","7.0","4.4","86.3","5.3","0.0","2.2","18.8","5.9","26.2","6.1","55.0","6.8","571","135","20.0","11.0","80.0","11.0","78.6","13.4","21.4","13.4","0.0","5.9","1008","130","75.2","8.4","69.9","8.6","5.3","4.4","24.8","8.4","18.2","6.5","6.6","5.4","24.7","(X)","36.3","(X)","18.2","(X)","102218","23641","113750","23203","-","**","-","**","68750","75052","-","**","-","**","-","**","110795","139708","110577","28798","-","**","91583","38815","116000","39141","91848","36014","162340","32694","91591","168921","169712","32644","192583","32676","86250","117669","-","**","76838","14168","69138","19980","69095","18669","85139","170236","102321","77666","122054","63760","76581","104684","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705502","Census Tract 7055.02, Montgomery County, Maryland","1486","73","94.3","3.3","0.1","0.3","0.0","2.3","4.0","3.1","0.0","2.3","0.0","2.3","1.5","1.4","4.0","4.0","90.6","5.0","0.0","2.3","16.2","3.9","52.0","5.3","31.9","3.5","1079","95","46.5","5.1","53.5","5.1","84.2","6.0","11.6","6.1","4.2","2.6","407","96","49.4","14.5","44.2","15.1","5.2","5.6","50.6","14.5","45.2","15.4","5.4","5.7","21.6","(X)","24.2","(X)","12.8","(X)","155833","16298","161250","17019","-","**","-","**","42452","385100","-","**","-","**","130313","148076","16086","7344","164223","13476","-","**","221094","114493","183269","50847","123077","12239","216484","19769","250,000+","***","180694","52716","247917","32721","91766","12860","117614","169723","73603","35719","59844","23386","63750","27872","59044","8990","96250","40215","85882","49978","164615","12101","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705601","Census Tract 7056.01, Montgomery County, Maryland","971","66","88.6","4.7","5.0","3.5","1.2","1.8","3.4","2.8","0.0","3.5","0.0","3.5","1.8","2.2","9.6","4.3","80.2","5.8","0.0","3.5","26.7","4.9","52.0","6.0","21.3","4.1","737","70","57.9","5.5","42.1","5.5","86.2","6.4","12.2","6.4","1.6","1.8","234","72","59.4","17.7","50.9","19.8","8.5","9.0","40.6","17.7","32.1","18.2","8.5","8.9","19.7","(X)","17.1","(X)","20.1","(X)","198750","17435","201304","14832","250,000+","***","-","**","132656","76471","-","**","-","**","-","**","212614","41262","199464","17606","-","**","216477","25873","191602","24203","114861","109354","206544","14030","214886","19994","179318","55811","213378","8554","132955","84910","-","**","149167","54328","84271","64117","84896","71522","-","**","191367","37613","191289","32153","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705602","Census Tract 7056.02, Montgomery County, Maryland","2839","137","82.0","5.9","3.1","2.5","0.0","1.2","11.9","5.3","0.0","1.2","0.0","1.2","3.0","2.0","5.1","3.5","77.6","6.3","3.6","2.6","41.4","6.7","28.1","6.5","27.0","5.2","1006","207","34.7","10.3","65.3","10.3","88.3","7.5","7.4","6.9","4.4","3.6","1833","228","58.9","9.1","54.5","8.9","4.4","3.2","41.1","9.1","40.2","9.1","0.9","1.5","16.3","(X)","12.0","(X)","18.7","(X)","87377","11271","88365","9536","57857","276120","-","**","65855","40035","-","**","-","**","146964","52678","103358","44301","88029","9427","53229","6274","86944","15411","103382","27413","68846","35178","151250","29011","120718","45708","166250","47210","165286","41533","67434","64734","171667","140825","62854","6919","57143","8269","56813","7772","73558","79655","81635","22143","80000","23651","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031705701","Census Tract 7057.01, Montgomery County, Maryland","1717","91","89.7","4.3","2.2","2.4","0.0","2.0","6.6","3.3","0.0","2.0","0.0","2.0","1.4","1.6","3.4","2.2","87.0","4.6","3.8","2.5","27.8","4.5","41.5","3.7","27.0","3.6","1215","91","51.3","4.7","48.7","4.7","85.3","6.1","10.8","5.2","4.0","2.9","502","105","71.9","13.3","68.5","13.5","3.4","4.2","28.1","13.3","25.9","13.1","2.2","3.3","14.3","(X)","16.0","(X)","10.2","(X)","150069","20268","159010","29917","-","**","-","**","103438","124708","-","**","-","**","-","**","250,000+","***","157105","26555","57361","10645","136477","17810","250,000+","***","110655","42013","238250","42002","250,000+","***","187500","85559","250,000+","***","47260","122754","99792","103384","76250","30957","80202","17500","80403","26384","-","**","56806","58406","55278","59789","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
