GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101021900,42101021900,"Census Tract 219, Philadelphia County, Pennsylvania",694,31,78145,8564,92.8,3.2,77661,9233,3.5,2.6,107500,60234,0.0,3.2,-,**,3.7,2.5,75000,49427,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,1.0,1.5,-,**,91.8,3.5,77944,9089,0.4,0.7,-,**,31.3,5.2,96354,24091,37.9,6.6,80250,7221,30.4,7.0,61583,11228,339,46,86094,18731,31.3,8.4,116591,32755,68.7,8.4,83393,13422,69.9,11.8,118438,14501,25.7,10.5,54188,10227,4.4,7.1,-,**,355,50,69183,9787,68.5,10.9,69583,11298,52.4,12.8,61833,18223,16.1,8.6,70625,21182,31.5,10.9,68636,22947,28.5,10.9,69792,40743,3.1,3.2,-,**,30.3,(X),(X),(X),33.6,(X),(X),(X),27.0,(X),(X),(X)
1400000US42101022000,42101022000,"Census Tract 220, Philadelphia County, Pennsylvania",679,56,84931,21757,83.8,6.1,84659,30831,10.5,4.8,110750,68492,0.0,3.3,-,**,2.2,2.2,51458,21280,0.0,3.3,-,**,2.8,4.3,-,**,0.7,1.1,-,**,6.0,5.8,(X),(X),80.6,6.9,83523,33453,1.0,1.5,-,**,14.1,5.4,107500,19231,30.9,4.0,118500,25756,53.9,6.1,51667,16790,406,49,106667,28481,28.8,9.0,109219,16332,71.2,9.0,91250,37998,88.2,6.3,112045,21874,10.3,5.7,87917,26391,1.5,2.6,-,**,273,64,51250,23516,74.7,11.8,(X),(X),70.3,11.8,(X),(X),4.4,4.7,(X),(X),25.3,11.8,(X),(X),25.3,11.8,(X),(X),0.0,7.9,(X),(X),31.8,(X),(X),(X),25.9,(X),(X),(X),40.7,(X),(X),(X)
1400000US42101023100,42101023100,"Census Tract 231, Philadelphia County, Pennsylvania",526,27,134375,24863,98.1,2.8,135833,19818,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,1.9,2.8,-,**,0.0,4.2,-,**,1.3,1.9,-,**,96.8,3.4,136563,17732,1.5,1.3,-,**,25.9,7.1,72083,57353,46.8,6.5,205588,62416,25.9,5.2,92000,57834,365,47,152188,45482,50.1,8.0,170694,62366,49.9,8.0,145417,54860,91.0,6.2,171458,63620,4.7,3.6,92188,26784,4.4,4.4,-,**,161,42,57656,43725,73.3,15.3,(X),(X),55.9,17.1,(X),(X),17.4,11.0,(X),(X),26.7,15.3,(X),(X),23.0,14.9,(X),(X),3.7,5.2,(X),(X),32.3,(X),(X),(X),29.6,(X),(X),(X),38.5,(X),(X),(X)
1400000US42101023500,42101023500,"Census Tract 235, Philadelphia County, Pennsylvania",555,35,81042,15876,57.3,8.7,91042,18134,30.6,8.6,50833,9158,0.0,4.0,-,**,5.6,4.8,"250,000+",***,0.0,4.0,-,**,0.7,1.2,-,**,5.8,5.6,90278,82428,0.0,4.0,-,**,57.3,8.7,91042,18134,0.7,1.3,-,**,36.0,7.5,52667,21854,43.2,7.3,90278,30527,20.0,4.7,91442,13667,338,57,107083,22331,38.2,12.2,124531,99063,61.8,12.2,95893,21359,79.9,9.9,(X),(X),15.7,9.3,(X),(X),4.4,6.8,(X),(X),217,55,39883,8683,41.0,12.6,(X),(X),34.1,12.5,(X),(X),6.9,6.5,(X),(X),59.0,12.6,(X),(X),57.1,12.6,(X),(X),1.8,3.0,(X),(X),35.7,(X),(X),(X),30.8,(X),(X),(X),36.4,(X),(X),(X)
1400000US42101023600,42101023600,"Census Tract 236, Philadelphia County, Pennsylvania",1164,61,65821,8578,66.8,9.0,87083,19429,30.9,8.7,30259,17330,0.0,1.9,-,**,0.8,1.3,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.5,1.7,-,**,3.3,4.2,-,**,63.5,8.3,88487,18451,0.0,1.9,-,**,35.1,7.6,61310,13235,38.8,7.5,80278,35049,26.1,7.7,65705,16901,599,99,87829,21413,48.6,13.4,87841,57325,51.4,13.4,87813,34147,80.6,12.5,(X),(X),19.4,12.5,(X),(X),0.0,3.7,(X),(X),565,98,37153,26072,65.1,15.5,(X),(X),58.6,16.1,(X),(X),6.5,5.1,(X),(X),34.9,15.5,(X),(X),28.5,15.7,(X),(X),6.4,5.2,(X),(X),35.2,(X),(X),(X),44.1,(X),(X),(X),25.8,(X),(X),(X)
1400000US42101023700,42101023700,"Census Tract 237, Philadelphia County, Pennsylvania",2195,199,52579,6714,27.2,6.3,63750,26564,59.4,7.2,50303,28040,0.0,1.0,-,**,4.2,3.7,66292,4311,0.0,1.0,-,**,1.7,1.8,-,**,7.5,5.3,(X),(X),5.5,3.4,(X),(X),25.6,6.0,64375,31085,1.0,1.2,-,**,26.2,7.3,66917,24827,48.2,9.3,56167,29758,24.5,8.8,21875,8323,939,203,82608,41709,49.9,11.7,59507,42264,50.1,11.7,84691,12124,63.7,18.0,110445,31458,30.4,17.0,48647,2093,6.0,9.1,-,**,1256,221,24368,11334,63.4,13.8,(X),(X),57.2,13.8,(X),(X),6.2,4.7,(X),(X),36.6,13.8,(X),(X),32.0,13.9,(X),(X),4.6,4.4,(X),(X),23.5,(X),(X),(X),27.7,(X),(X),(X),20.3,(X),(X),(X)
1400000US42101023800,42101023800,"Census Tract 238, Philadelphia County, Pennsylvania",1815,193,41833,7802,26.5,7.4,101620,30913,66.8,8.1,31068,10549,0.6,1.0,-,**,2.3,2.1,-,**,0.0,1.2,-,**,2.4,3.9,-,**,1.5,1.8,-,**,2.4,3.9,-,**,26.5,7.4,101620,30913,3.0,4.0,(X),(X),42.6,8.1,(X),(X),36.0,7.0,(X),(X),18.3,5.5,(X),(X),674,101,84167,25605,45.8,10.6,113449,32702,54.2,10.6,59408,46977,72.1,12.4,(X),(X),19.4,10.5,(X),(X),8.5,8.5,(X),(X),1141,202,31067,12619,51.1,13.5,(X),(X),45.6,13.5,(X),(X),5.5,6.4,(X),(X),48.9,13.5,(X),(X),40.3,13.7,(X),(X),8.6,8.2,(X),(X),38.8,(X),(X),(X),35.8,(X),(X),(X),40.7,(X),(X),(X)
1400000US42101023900,42101023900,"Census Tract 239, Philadelphia County, Pennsylvania",972,91,20702,4396,30.8,9.1,29453,12347,64.9,9.0,13750,5712,0.0,2.3,-,**,3.5,2.8,(X),(X),0.0,2.3,-,**,0.0,2.3,-,**,0.8,1.4,-,**,3.6,3.3,(X),(X),28.3,8.7,29141,10917,6.0,3.9,(X),(X),39.2,9.7,(X),(X),29.7,8.9,(X),(X),25.1,5.5,(X),(X),205,69,45506,20825,37.6,15.5,(X),(X),62.4,15.5,(X),(X),48.3,24.2,(X),(X),47.3,23.6,(X),(X),4.4,7.1,(X),(X),767,104,15337,5598,52.4,9.0,(X),(X),46.5,9.7,(X),(X),5.9,4.4,(X),(X),47.6,9.0,(X),(X),45.8,8.6,(X),(X),1.8,2.2,(X),(X),41.3,(X),(X),(X),52.7,(X),(X),(X),38.2,(X),(X),(X)
1400000US42101024000,42101024000,"Census Tract 240, Philadelphia County, Pennsylvania",1493,138,39073,6863,34.2,6.7,75208,11300,61.6,7.3,32076,4156,0.0,1.5,-,**,2.0,1.8,"2,500-",***,0.0,1.5,-,**,0.7,1.1,-,**,1.5,1.8,-,**,1.5,1.7,-,**,33.4,6.6,72917,15878,8.5,4.9,(X),(X),37.5,6.6,(X),(X),33.2,5.7,(X),(X),20.8,4.8,(X),(X),658,129,51458,11905,45.1,10.3,32529,23976,54.9,10.3,63750,14547,48.5,11.3,68580,13238,50.0,11.2,34219,29689,1.5,2.2,-,**,835,140,31801,5758,69.2,8.3,(X),(X),53.8,10.3,(X),(X),15.4,8.1,(X),(X),30.8,8.3,(X),(X),24.7,7.6,(X),(X),6.1,4.5,(X),(X),40.7,(X),(X),(X),40.7,(X),(X),(X),37.8,(X),(X),(X)
1400000US42101024100,42101024100,"Census Tract 241, Philadelphia County, Pennsylvania",681,53,14844,4151,12.6,5.3,96364,20417,80.5,5.5,12464,2540,1.9,2.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.7,1.0,-,**,4.3,3.6,(X),(X),0.7,1.0,-,**,12.6,5.3,96364,20417,1.9,2.4,(X),(X),15.4,5.2,(X),(X),39.4,5.6,(X),(X),43.3,4.8,(X),(X),159,40,46719,10264,29.6,17.1,51513,18056,70.4,17.1,43500,9856,62.3,17.7,(X),(X),27.0,12.7,(X),(X),10.7,13.4,(X),(X),522,60,11211,2024,59.0,8.1,10455,2011,57.3,8.2,10199,1838,1.7,1.8,-,**,41.0,8.1,12841,4486,37.0,7.8,11563,3368,4.0,3.3,-,**,34.2,(X),(X),(X),35.8,(X),(X),(X),33.0,(X),(X),(X)
1400000US42101024200,42101024200,"Census Tract 242, Philadelphia County, Pennsylvania",1512,159,22773,8058,10.1,5.0,65417,14854,86.4,5.6,17457,8561,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,1.5,2.3,-,**,2.0,1.9,(X),(X),3.4,3.3,32024,12254,10.1,5.0,65417,14854,0.0,1.5,-,**,31.3,6.9,23071,17308,46.6,8.0,31250,13519,22.2,8.2,14770,6836,654,155,37500,16578,47.4,13.0,32200,14803,52.6,13.0,56000,40291,44.5,12.1,(X),(X),49.5,12.5,(X),(X),6.0,5.9,(X),(X),858,155,12609,5765,59.9,12.6,(X),(X),52.8,13.2,(X),(X),7.1,6.5,(X),(X),40.1,12.6,(X),(X),35.5,12.6,(X),(X),4.5,5.2,(X),(X),47.9,(X),(X),(X),53.2,(X),(X),(X),43.8,(X),(X),(X)
1400000US42101024300,42101024300,"Census Tract 243, Philadelphia County, Pennsylvania",1613,112,25479,4228,15.3,4.5,59353,24369,81.9,5.4,23993,2701,0.0,1.4,-,**,0.5,0.8,-,**,0.9,1.4,-,**,0.0,1.4,-,**,1.4,2.3,-,**,1.2,1.5,-,**,14.7,4.5,59784,21241,3.8,3.1,13750,2702,41.6,6.5,23103,2938,38.7,6.5,40446,22394,15.9,5.4,28534,18205,759,134,38281,25261,48.1,9.9,21776,13992,51.9,9.9,59359,14499,37.7,10.3,(X),(X),56.5,10.1,(X),(X),5.8,4.3,(X),(X),854,135,22077,4145,60.2,11.0,(X),(X),56.9,11.6,(X),(X),3.3,3.4,(X),(X),39.8,11.0,(X),(X),36.8,11.0,(X),(X),3.0,3.0,(X),(X),49.3,(X),(X),(X),55.2,(X),(X),(X),43.1,(X),(X),(X)
1400000US42101024400,42101024400,"Census Tract 244, Philadelphia County, Pennsylvania",1059,126,29153,5875,5.2,4.5,(X),(X),93.9,4.9,28710,6091,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,0.9,1.6,-,**,3.8,3.2,-,**,5.2,4.5,(X),(X),0.0,2.1,-,**,29.7,9.7,35238,4806,47.2,9.3,24545,11666,23.1,7.1,31157,15433,501,97,34063,20636,23.2,11.6,(X),(X),76.8,11.6,(X),(X),43.3,14.3,(X),(X),53.3,15.5,(X),(X),3.4,4.0,(X),(X),558,150,24091,15312,59.1,13.3,(X),(X),59.1,13.3,(X),(X),0.0,3.9,(X),(X),40.9,13.3,(X),(X),28.9,14.2,(X),(X),12.0,9.2,(X),(X),61.9,(X),(X),(X),54.1,(X),(X),(X),68.8,(X),(X),(X)
1400000US42101024500,42101024500,"Census Tract 245, Philadelphia County, Pennsylvania",1487,110,19606,5071,8.1,3.6,18313,14434,90.3,4.1,20213,6330,1.5,1.8,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,3.2,3.4,5455,2183,7.7,3.6,17938,14784,8.3,5.9,(X),(X),24.5,6.5,(X),(X),40.3,7.8,(X),(X),26.8,7.0,(X),(X),783,118,22656,10094,56.7,9.4,14559,4746,43.3,9.4,42083,8500,24.0,9.9,(X),(X),71.0,10.7,(X),(X),5.0,5.6,(X),(X),704,126,16136,5183,55.1,14.2,(X),(X),49.7,14.8,(X),(X),5.4,5.0,(X),(X),44.9,14.2,(X),(X),37.2,14.3,(X),(X),7.7,7.2,(X),(X),48.8,(X),(X),(X),53.4,(X),(X),(X),43.8,(X),(X),(X)
1400000US42101024600,42101024600,"Census Tract 246, Philadelphia County, Pennsylvania",989,101,23380,13440,12.4,5.8,83603,45224,85.6,5.5,17352,7873,1.2,1.9,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.7,1.4,-,**,0.5,0.8,-,**,12.4,5.8,83603,45224,2.6,3.1,(X),(X),38.8,7.3,(X),(X),41.3,7.5,(X),(X),17.3,5.6,(X),(X),586,88,34219,15041,49.0,12.2,(X),(X),51.0,12.2,(X),(X),39.1,10.9,(X),(X),54.4,12.3,(X),(X),6.5,7.2,(X),(X),403,108,14063,5045,49.1,16.7,(X),(X),40.4,16.3,(X),(X),8.7,7.5,(X),(X),50.9,16.7,(X),(X),48.9,16.7,(X),(X),2.0,2.9,(X),(X),47.0,(X),(X),(X),48.5,(X),(X),(X),35.5,(X),(X),(X)
1400000US42101024700,42101024700,"Census Tract 247, Philadelphia County, Pennsylvania",1557,144,20755,2748,5.3,3.6,(X),(X),92.4,4.3,20605,2942,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,2.3,2.4,(X),(X),0.0,1.4,-,**,5.3,3.6,(X),(X),3.2,3.0,28106,26054,31.7,7.2,19191,6403,42.6,7.0,20769,2764,22.4,5.8,24659,13176,805,138,24232,3245,45.2,10.8,17813,8273,54.8,10.8,29176,6395,25.0,8.1,44926,13681,69.9,8.2,19873,4992,5.1,3.8,40673,20962,752,142,18420,3446,58.6,11.4,(X),(X),48.0,11.0,(X),(X),10.6,7.6,(X),(X),41.4,11.4,(X),(X),30.6,10.8,(X),(X),10.8,7.3,(X),(X),50.5,(X),(X),(X),50.8,(X),(X),(X),50.3,(X),(X),(X)
1400000US42101024800,42101024800,"Census Tract 248, Philadelphia County, Pennsylvania",695,54,38806,4150,4.3,2.6,27000,24608,95.7,2.6,39194,4243,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,1.3,1.6,-,**,3.6,2.6,28125,22375,0.0,3.2,-,**,27.9,8.1,43478,12289,45.2,10.2,37378,8172,26.9,6.4,37663,12807,432,44,42232,5232,47.2,13.0,44688,20073,52.8,13.0,41607,2958,47.0,11.4,(X),(X),46.5,12.4,(X),(X),6.5,5.3,(X),(X),263,58,17212,14281,42.6,17.3,(X),(X),32.3,14.0,(X),(X),10.3,12.2,(X),(X),57.4,17.3,(X),(X),41.8,18.0,(X),(X),15.6,12.2,(X),(X),54.1,(X),(X),(X),62.7,(X),(X),(X),34.2,(X),(X),(X)
1400000US42101024900,42101024900,"Census Tract 249, Philadelphia County, Pennsylvania",1055,143,29583,11570,0.0,2.1,-,**,98.1,2.2,32344,12395,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,1.2,2.0,-,**,0.7,1.0,-,**,1.2,2.0,-,**,0.0,2.1,-,**,3.7,4.6,-,**,18.7,8.7,16250,12746,36.6,11.6,40286,10308,41.0,10.7,25813,23587,709,148,27159,9940,29.5,11.6,21302,15532,70.5,11.6,29667,15201,21.2,8.4,35833,24527,69.0,9.9,22198,10272,9.9,6.3,41136,16513,346,138,36136,35217,68.5,21.7,(X),(X),68.5,21.7,(X),(X),0.0,6.3,(X),(X),31.5,21.7,(X),(X),19.7,20.1,(X),(X),11.8,15.0,(X),(X),46.0,(X),(X),(X),49.5,(X),(X),(X),38.7,(X),(X),(X)
1400000US42101025200,42101025200,"Census Tract 252, Philadelphia County, Pennsylvania",2528,193,28177,4441,6.0,3.1,47667,22270,93.0,3.2,27386,5175,0.0,0.9,-,**,0.6,1.0,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.4,0.7,-,**,1.1,1.8,-,**,6.0,3.1,47667,22270,3.4,3.5,26091,12052,27.1,7.0,28833,10201,47.3,7.2,31786,16504,22.2,4.6,23145,10023,1203,243,40590,11512,47.5,10.7,31852,15612,52.5,10.7,50078,22732,42.0,12.7,(X),(X),48.8,12.8,(X),(X),9.2,6.1,(X),(X),1325,249,18895,5726,56.4,10.5,(X),(X),55.6,10.3,(X),(X),0.8,1.2,(X),(X),43.6,10.5,(X),(X),37.3,10.8,(X),(X),6.3,6.8,(X),(X),53.0,(X),(X),(X),63.2,(X),(X),(X),43.8,(X),(X),(X)
1400000US42101025300,42101025300,"Census Tract 253, Philadelphia County, Pennsylvania",1520,121,34694,5110,8.4,3.2,80000,21172,86.0,4.5,33565,3633,0.0,1.5,-,**,1.6,1.7,-,**,0.0,1.5,-,**,0.7,1.0,-,**,3.4,2.5,38828,6131,3.0,2.3,(X),(X),7.9,3.2,76389,27600,2.7,2.2,(X),(X),28.0,5.9,(X),(X),46.9,6.3,(X),(X),22.4,5.1,(X),(X),747,107,46172,10406,33.3,9.2,32917,15302,66.7,9.2,54750,18058,40.0,9.6,53313,28742,56.9,9.7,35694,14625,3.1,3.4,-,**,773,147,30136,11787,62.1,11.9,(X),(X),51.9,12.4,(X),(X),10.2,6.8,(X),(X),37.9,11.9,(X),(X),29.5,11.6,(X),(X),8.4,8.8,(X),(X),43.2,(X),(X),(X),46.6,(X),(X),(X),39.8,(X),(X),(X)
1400000US42101025400,42101025400,"Census Tract 254, Philadelphia County, Pennsylvania",1923,109,50011,11177,8.4,2.6,106250,17603,85.0,3.9,44206,8642,0.0,1.2,-,**,1.6,1.5,37639,17960,0.0,1.2,-,**,1.1,1.3,-,**,3.9,2.5,(X),(X),1.0,1.1,-,**,8.4,2.6,106250,17603,0.0,1.2,-,**,30.0,6.4,43407,9129,37.2,5.7,51854,12045,32.8,6.1,47083,14029,914,146,75950,9385,31.3,10.7,75804,41617,68.7,10.7,76136,12261,64.3,9.5,(X),(X),27.8,8.7,(X),(X),7.9,4.5,(X),(X),1009,159,36506,6327,55.8,10.6,(X),(X),50.0,10.6,(X),(X),5.8,4.1,(X),(X),44.2,10.6,(X),(X),36.1,9.7,(X),(X),8.1,7.8,(X),(X),44.9,(X),(X),(X),47.2,(X),(X),(X),42.9,(X),(X),(X)
1400000US42101025500,42101025500,"Census Tract 255, Philadelphia County, Pennsylvania",1116,73,60755,4880,32.8,6.8,92727,18663,59.9,6.8,57165,8305,0.0,2.0,-,**,0.8,1.2,-,**,0.0,2.0,-,**,2.2,3.3,-,**,4.3,3.2,(X),(X),6.3,5.5,80724,78341,32.8,6.8,92727,18663,2.2,3.3,(X),(X),23.7,5.8,(X),(X),48.9,7.0,(X),(X),25.3,5.7,(X),(X),583,68,83036,17948,34.6,7.3,92652,13716,65.4,7.3,78203,18860,77.5,8.8,93258,11813,13.7,6.0,62100,36667,8.7,6.7,62656,15815,533,89,31080,16220,53.1,13.9,(X),(X),40.9,13.9,(X),(X),12.2,6.8,(X),(X),46.9,13.9,(X),(X),35.8,15.9,(X),(X),11.1,9.7,(X),(X),46.1,(X),(X),(X),38.6,(X),(X),(X),53.1,(X),(X),(X)
1400000US42101025600,42101025600,"Census Tract 256, Philadelphia County, Pennsylvania",1158,62,77500,16095,51.0,5.5,107614,44484,47.3,5.3,67604,12355,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.6,2.2,-,**,1.3,2.1,-,**,51.0,5.5,107614,44484,0.0,1.9,-,**,28.5,7.2,78804,17615,43.4,6.8,95139,13921,28.2,4.8,49063,14051,680,109,107955,24121,44.3,10.1,116719,55906,55.7,10.1,97039,25561,66.3,9.7,129792,11898,30.4,9.1,77617,53715,3.2,3.7,-,**,478,107,56111,12633,78.2,10.3,53889,20888,59.2,12.4,41417,24486,19.0,10.1,85724,37248,21.8,10.3,57222,16777,21.8,10.3,57222,16777,0.0,4.6,-,**,37.7,(X),(X),(X),39.6,(X),(X),(X),35.1,(X),(X),(X)
1400000US42101025700,42101025700,"Census Tract 257, Philadelphia County, Pennsylvania",1787,117,56225,7047,51.1,6.4,75372,6840,40.6,6.9,41307,9035,0.0,1.2,-,**,3.7,2.5,56989,41922,0.0,1.2,-,**,0.0,1.2,-,**,4.6,3.2,(X),(X),7.1,3.4,71786,23670,44.0,7.2,76926,9804,3.4,1.9,42159,16066,42.2,5.6,61500,11329,30.0,4.9,67361,19696,24.5,5.0,37596,10258,814,130,78333,8637,41.4,9.4,86094,46742,58.6,9.4,77198,6597,60.6,9.6,(X),(X),24.3,7.7,(X),(X),15.1,7.8,(X),(X),973,159,40704,7120,62.3,10.3,(X),(X),56.5,9.8,(X),(X),5.8,3.7,(X),(X),37.7,10.3,(X),(X),34.3,10.2,(X),(X),3.4,2.6,(X),(X),28.1,(X),(X),(X),27.8,(X),(X),(X),28.4,(X),(X),(X)
1400000US42101025800,42101025800,"Census Tract 258, Philadelphia County, Pennsylvania",715,57,57557,7331,2.7,2.0,(X),(X),95.5,2.6,58580,8238,0.7,1.0,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,1.1,1.4,-,**,1.7,1.9,-,**,2.7,2.0,(X),(X),1.0,1.8,-,**,18.6,5.7,58250,22665,43.4,8.1,74318,23276,37.1,7.4,32188,19609,390,69,72763,10600,31.0,8.9,56490,4110,69.0,8.9,86917,13415,61.5,11.2,(X),(X),28.2,10.0,(X),(X),10.3,7.9,(X),(X),325,61,29896,7601,72.0,14.2,(X),(X),68.6,13.7,(X),(X),3.4,3.7,(X),(X),28.0,14.2,(X),(X),26.5,14.3,(X),(X),1.5,2.2,(X),(X),50.6,(X),(X),(X),46.9,(X),(X),(X),55.1,(X),(X),(X)
1400000US42101025900,42101025900,"Census Tract 259, Philadelphia County, Pennsylvania",1941,136,43115,5996,2.1,1.8,13958,10248,95.4,3.0,44444,6038,0.0,1.2,-,**,0.9,1.4,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.6,2.0,-,**,0.0,1.2,-,**,2.1,1.8,13958,10248,3.2,4.0,-,**,23.7,7.4,48110,12737,46.1,8.0,45765,14167,27.0,6.0,39325,8751,1056,160,49811,13195,31.1,10.5,49329,41820,68.9,10.5,53000,13952,53.6,11.4,59489,29710,42.0,11.3,42188,18921,4.5,4.0,43897,29489,885,180,31250,13210,64.7,12.0,(X),(X),62.6,12.3,(X),(X),2.1,2.6,(X),(X),35.3,12.0,(X),(X),35.3,12.0,(X),(X),0.0,2.5,(X),(X),46.8,(X),(X),(X),50.4,(X),(X),(X),42.6,(X),(X),(X)
1400000US42101026000,42101026000,"Census Tract 260, Philadelphia County, Pennsylvania",1230,67,47402,13194,1.3,1.5,-,**,92.8,4.9,49271,15817,0.0,1.8,-,**,0.8,1.3,-,**,0.0,1.8,-,**,3.3,4.0,-,**,1.8,1.6,46786,25497,2.4,2.5,46250,26658,0.6,1.0,-,**,1.5,2.3,-,**,24.0,5.8,36810,17694,43.0,6.7,62292,6591,31.5,5.7,42000,8916,842,97,61974,11794,23.9,8.0,36623,4883,76.1,8.0,64404,4011,52.1,12.7,71719,13212,42.5,11.9,45294,15010,5.3,6.0,-,**,388,112,(X),(X),63.1,16.9,(X),(X),61.3,16.6,(X),(X),1.8,3.3,(X),(X),36.9,16.9,(X),(X),36.9,16.9,(X),(X),0.0,5.6,(X),(X),54.3,(X),(X),(X),58.2,(X),(X),(X),45.9,(X),(X),(X)
1400000US42101026100,42101026100,"Census Tract 261, Philadelphia County, Pennsylvania",1366,83,47823,8632,3.0,2.0,(X),(X),96.1,2.5,48992,8729,0.0,1.6,-,**,0.0,1.6,-,**,0.9,1.5,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.5,1.8,-,**,2.2,1.9,(X),(X),0.0,1.6,-,**,18.6,5.3,55000,32056,40.2,7.4,49395,10989,41.2,5.6,45565,18218,709,119,54196,7461,25.7,11.0,(X),(X),74.3,11.0,(X),(X),63.5,10.3,(X),(X),31.3,9.6,(X),(X),5.2,4.9,(X),(X),657,115,38007,7111,59.8,13.3,35989,7123,57.8,13.1,35746,7806,2.0,3.0,-,**,40.2,13.3,43264,8599,40.2,13.3,43264,8599,0.0,3.4,-,**,51.1,(X),(X),(X),63.8,(X),(X),(X),35.0,(X),(X),(X)
1400000US42101026200,42101026200,"Census Tract 262, Philadelphia County, Pennsylvania",1799,67,49804,6167,1.4,1.3,(X),(X),96.8,2.2,50592,6256,0.9,1.3,-,**,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,0.9,1.1,-,**,0.3,0.6,-,**,1.1,1.2,-,**,2.4,2.7,31293,23906,15.4,6.0,47529,13543,43.1,5.8,57083,7890,39.1,6.5,46215,15574,1080,143,57938,6857,22.5,7.4,66648,35780,77.5,7.4,56065,5858,49.8,9.8,63415,12163,35.9,8.4,51167,7430,14.3,7.1,31724,24824,719,147,33705,7126,64.3,12.3,(X),(X),63.1,12.4,(X),(X),1.1,1.8,(X),(X),35.7,12.3,(X),(X),33.4,12.4,(X),(X),2.4,2.7,(X),(X),46.4,(X),(X),(X),48.1,(X),(X),(X),43.8,(X),(X),(X)
