GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",1387,97,68359,25307,75.1,7.2,82894,22634,6.3,4.7,"2,500-",***,0.0,2.1,-,**,11.2,3.9,60673,84465,0.0,2.1,-,**,2.8,3.2,16298,1943,4.6,4.3,140500,171931,10.4,5.0,22143,87636,68.5,7.7,82639,29066,6.6,3.0,22292,14349,46.0,5.9,106250,47098,29.9,6.1,39688,36857,17.4,4.3,32143,38138,318,97,134375,117768,11.0,12.2,"250,000+",***,89.0,12.2,97031,109570,73.9,14.4,141781,88861,15.7,12.0,58654,78452,10.4,9.3,25729,18784,1069,117,64770,17309,41.4,8.4,63125,23591,28.0,8.5,38375,25600,13.5,5.9,87250,87621,58.6,8.4,75500,33908,50.6,9.2,54188,33153,8.0,5.1,140234,82754,27.6,(X),(X),(X),42.1,(X),(X),(X),23.3,(X),(X),(X)
1400000US36061003700,36061003700,"Census Tract 37, New York County, New York",1316,121,100093,20888,84.1,6.1,98194,18588,2.5,2.0,45341,44620,0.0,2.3,-,**,10.0,5.5,143750,73981,0.0,2.3,-,**,0.8,1.3,-,**,2.5,2.4,143594,245365,3.7,2.6,85268,51539,81.2,6.8,100023,18364,6.8,4.5,66713,119599,47.9,6.8,101991,14813,28.9,5.3,127692,82361,16.5,4.6,59063,34544,376,83,190313,59246,48.9,11.1,"250,000+",***,51.1,11.1,160833,83005,71.5,12.0,"250,000+",***,16.8,9.9,145083,154626,11.7,9.6,152083,53788,940,126,75500,15901,52.6,9.8,66296,21719,39.6,9.3,54205,14024,13.0,7.9,88676,104651,47.4,9.8,76950,25145,32.9,10.6,75675,26501,14.6,7.6,171250,151352,29.4,(X),(X),(X),21.5,(X),(X),(X),31.3,(X),(X),(X)
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",5048,337,62768,7815,79.1,5.1,72311,22900,3.2,1.8,31875,28551,0.0,0.6,-,**,11.7,3.6,55636,15429,0.0,0.6,-,**,0.9,1.2,-,**,5.0,2.8,31598,18979,10.0,3.9,32228,44049,71.9,6.0,72311,22472,8.0,2.9,27083,10173,51.4,5.6,87218,9579,26.1,4.8,69148,22331,14.5,4.3,19708,11595,864,250,87409,18612,16.8,11.9,63398,185638,83.2,11.9,90078,14772,82.5,12.2,87250,29869,14.9,12.2,40795,96858,2.5,4.1,-,**,4184,412,59045,8526,53.3,7.5,49889,10618,42.1,7.1,46763,11335,11.3,3.3,125518,81144,46.7,7.5,62873,13085,37.3,6.6,59614,16954,9.4,4.3,96667,98107,16.4,(X),(X),(X),38.9,(X),(X),(X),11.8,(X),(X),(X)
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",2515,268,118299,45304,84.5,5.4,142328,44172,6.9,3.7,21553,18015,0.0,1.2,-,**,5.8,2.8,"250,000+",***,0.0,1.2,-,**,1.0,1.7,-,**,1.8,2.0,-,**,7.5,4.1,54449,9624,78.0,6.2,155637,34251,0.4,0.6,-,**,40.2,7.1,170536,59651,34.4,7.7,136750,95257,24.9,6.4,34290,28056,1239,216,"250,000+",***,45.5,9.7,"250,000+",***,54.5,9.7,216382,67694,86.5,7.4,"250,000+",***,9.4,7.1,103232,42401,4.1,3.6,37614,93952,1276,206,54344,29893,58.9,9.9,33523,21999,51.5,10.6,23787,13664,7.4,4.5,129792,106321,41.1,9.9,77619,36519,39.1,10.1,75703,31213,2.0,2.2,-,**,24.2,(X),(X),(X),30.2,(X),(X),(X),18.3,(X),(X),(X)
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",4233,227,91235,15480,80.8,6.8,97321,13384,5.0,4.6,22708,71256,0.0,0.7,-,**,9.8,4.2,56364,68161,0.0,0.7,-,**,0.5,0.8,-,**,3.9,3.4,130365,20128,8.0,4.2,71125,77834,75.2,7.4,99353,9637,8.3,3.8,27150,39041,53.9,5.3,119180,26940,28.3,5.3,59359,22847,9.6,3.2,35446,38687,871,286,86625,33557,33.2,13.8,108775,32805,66.8,13.8,56864,70867,73.5,19.1,90472,37819,12.3,11.5,93352,33728,14.2,16.3,-,**,3362,359,95510,24684,36.6,6.6,76618,29551,25.9,6.3,52895,19120,10.7,4.3,101840,121469,63.4,6.6,99080,21816,39.8,7.9,59647,31498,23.6,7.5,176042,70241,27.7,(X),(X),(X),37.5,(X),(X),(X),25.2,(X),(X),(X)
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",3312,219,53148,10867,39.3,7.3,107232,70415,3.4,3.3,53663,86339,0.3,0.6,-,**,53.4,6.7,35352,27111,0.0,0.9,-,**,2.4,2.8,-,**,1.2,1.2,28917,119362,5.0,3.4,53636,106861,38.2,7.2,111250,84230,2.3,2.0,111591,173352,47.9,6.3,128750,36714,27.2,5.5,36184,23199,22.5,4.4,16505,2738,1385,240,40129,32301,34.4,9.4,87375,81006,65.6,9.4,29776,24413,72.5,10.1,61964,60755,16.2,8.5,17467,18866,11.3,6.4,20250,64416,1927,268,57832,11451,51.2,10.0,41833,26586,37.8,8.5,26650,14333,13.3,7.9,116125,89845,48.8,10.0,112036,50155,38.0,8.9,85000,82861,10.8,5.8,200184,114207,36.4,(X),(X),(X),54.2,(X),(X),(X),23.5,(X),(X),(X)
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",1527,150,141921,25598,74.9,6.1,147292,18764,3.3,1.7,26466,955,0.0,1.9,-,**,20.3,5.7,115682,67341,0.0,1.9,-,**,0.0,1.9,-,**,1.6,1.4,141111,170141,3.5,2.3,47159,184267,72.4,6.2,154000,19881,8.5,3.8,78750,64360,47.0,5.5,157911,9589,34.5,5.3,141625,52967,10.0,3.0,65000,64915,481,125,181125,67673,37.2,14.1,"250,000+",***,62.8,14.1,155703,26309,72.3,13.5,184500,81476,12.1,7.8,45682,225420,15.6,13.2,147330,285234,1046,156,113409,21081,53.2,9.0,105333,32197,38.6,8.9,60833,41715,14.5,7.2,159515,156822,46.8,9.0,131667,36500,36.3,8.3,115227,27151,10.5,5.6,185833,19410,20.3,(X),(X),(X),28.3,(X),(X),(X),16.6,(X),(X),(X)
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",2347,207,79345,21871,71.7,7.2,101575,20660,0.0,1.3,-,**,0.0,1.3,-,**,17.6,5.3,34653,5976,0.0,1.3,-,**,4.1,3.3,25273,45480,6.6,4.1,"250,000+",***,5.4,2.4,31042,20471,68.3,7.7,105861,26823,6.7,3.8,32132,40207,55.2,6.3,128958,19911,23.1,5.0,54688,29182,15.0,4.8,18207,8546,610,142,34808,22033,18.9,11.1,66696,92085,81.1,11.1,33870,14703,76.9,13.8,34928,28307,16.9,12.5,"2,500-",***,6.2,6.6,-,**,1737,221,94934,25427,44.3,8.9,71918,13394,31.7,8.2,67963,33030,12.6,6.7,129063,64092,55.7,8.9,128529,28998,40.0,9.5,102153,65330,15.8,6.0,190982,66751,26.2,(X),(X),(X),29.5,(X),(X),(X),25.0,(X),(X),(X)
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",8014,318,92267,7795,83.7,3.2,97236,7140,2.8,1.5,59643,110519,0.0,0.4,-,**,11.2,2.8,42012,42943,0.0,0.4,-,**,0.4,0.8,-,**,1.9,1.7,47188,46330,4.8,2.2,65625,30810,79.0,3.7,97867,6709,9.5,3.6,86205,15506,28.6,4.2,122500,21813,37.8,4.4,85752,13349,24.1,3.4,71795,30125,2908,420,107083,20580,29.2,8.5,144390,119158,70.8,8.5,105694,20619,68.1,10.0,139935,31029,23.8,9.2,74968,17703,8.1,5.9,100575,68269,5106,480,82288,12700,61.6,7.4,83867,17652,44.3,6.7,85682,32737,17.3,5.0,82409,22571,38.4,7.4,81162,22625,22.8,7.1,50170,53031,15.6,6.2,132852,51773,28.4,(X),(X),(X),24.9,(X),(X),(X),30.5,(X),(X),(X)
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",433,75,139955,44320,80.4,11.1,156136,44129,0.0,6.7,-,**,0.0,6.7,-,**,12.0,6.7,176563,176369,0.0,6.7,-,**,0.0,6.7,-,**,7.6,9.3,-,**,0.0,6.7,-,**,80.4,11.1,156136,44129,0.0,6.7,-,**,51.0,11.0,157159,61660,33.7,10.6,170833,150537,15.2,6.7,85667,42884,218,49,200250,31685,46.8,13.1,202250,148633,53.2,13.1,176875,48595,83.9,10.4,201438,67751,2.8,3.9,-,**,13.3,10.5,190469,127347,215,72,120250,89839,55.3,19.5,87452,88350,34.4,14.7,85288,38599,20.9,15.0,139844,76291,44.7,19.5,128000,146821,37.7,17.8,80694,132148,7.0,8.5,-,**,31.4,(X),(X),(X),25.2,(X),(X),(X),37.7,(X),(X),(X)
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",1341,102,83125,24690,93.6,3.5,81115,23949,0.0,2.2,-,**,0.0,2.2,-,**,1.9,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,4.5,3.3,84559,187095,6.3,3.8,55625,58970,88.4,4.5,90781,29192,3.4,3.1,11848,133615,40.0,5.5,129850,18642,39.2,7.1,75089,30136,17.3,6.0,69224,27286,452,118,105990,18995,38.9,13.5,"250,000+",***,61.1,13.5,105365,23010,88.3,8.7,107370,92854,11.7,8.7,55114,57253,0.0,6.4,-,**,889,133,75759,29400,36.4,10.0,75536,35108,31.4,8.8,69531,35460,5.1,4.6,195852,79025,63.6,10.0,80298,46744,51.1,11.1,55769,24105,12.5,6.8,132468,263751,26.7,(X),(X),(X),46.7,(X),(X),(X),16.5,(X),(X),(X)
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",3481,180,105427,14910,77.8,5.5,106171,15545,5.0,3.3,67188,147462,0.0,0.9,-,**,13.8,4.2,110060,25185,0.3,0.5,-,**,2.4,2.4,170579,193000,0.8,0.9,-,**,5.3,3.2,145426,257057,74.8,6.0,106313,15942,5.4,2.6,77614,30463,47.8,5.8,114119,27963,27.3,4.4,143500,48301,19.4,3.9,65708,13688,985,190,145750,29367,35.4,9.5,"250,000+",***,64.6,9.5,114590,41306,81.7,8.0,142257,42189,8.6,7.6,148125,202623,9.6,6.6,147250,78969,2496,236,87500,12999,52.9,8.2,94083,24765,37.1,7.9,74135,33718,15.9,6.5,128000,34520,47.1,8.2,83621,15157,33.3,7.9,67435,23848,13.8,6.3,152798,77429,23.0,(X),(X),(X),22.2,(X),(X),(X),23.3,(X),(X),(X)
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",2550,187,100851,13417,88.4,4.4,100402,14587,4.3,3.9,135625,114988,0.5,0.8,-,**,4.7,2.6,246250,282808,0.0,1.2,-,**,1.7,1.7,84318,51002,0.5,0.7,-,**,4.5,3.2,100921,63881,85.6,4.9,99211,13438,8.7,3.9,58266,17541,49.3,5.3,121967,22291,22.8,4.8,75811,28711,19.2,3.7,83333,36570,610,124,154265,44247,25.9,11.9,76488,58166,74.1,11.9,173485,32084,83.1,9.1,154926,51006,11.1,8.7,172917,128179,5.7,5.9,85795,180637,1940,195,92447,16221,39.8,7.5,84183,27504,29.5,6.8,74853,21772,10.4,5.1,120759,53777,60.2,7.5,94055,20842,49.2,7.6,83839,34424,10.9,5.5,245887,62126,25.1,(X),(X),(X),52.0,(X),(X),(X),15.7,(X),(X),(X)
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",2998,184,105449,21779,86.6,3.7,108750,33491,1.4,2.2,-,**,0.0,1.0,-,**,10.0,2.8,87159,25903,0.0,1.0,-,**,1.0,1.6,-,**,1.0,1.0,67083,161552,6.7,3.7,58750,135045,82.2,4.4,115469,37187,1.3,1.1,49625,77504,53.5,6.2,126667,43509,24.5,5.2,177852,33078,20.7,3.8,56136,21768,825,179,173009,44935,36.6,11.2,124118,158748,63.4,11.2,173565,36501,86.5,8.8,181977,49944,7.5,6.0,105962,57849,5.9,6.6,-,**,2173,236,90942,13847,59.9,7.4,86607,14714,41.6,6.3,83478,23601,18.3,6.3,124348,67063,40.1,7.4,99167,106552,34.1,8.0,87188,19952,6.0,4.0,178242,76701,20.3,(X),(X),(X),14.9,(X),(X),(X),21.8,(X),(X),(X)
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",1459,116,169922,47900,78.4,6.9,197143,53221,0.0,2.0,-,**,0.0,2.0,-,**,13.7,5.0,170000,84493,0.0,2.0,-,**,1.3,2.0,-,**,6.6,4.7,47031,141978,8.2,5.2,55769,194338,73.7,7.3,196190,58319,3.2,3.4,"2,500-",***,51.9,6.7,207865,68579,30.6,5.2,202222,41303,14.3,3.6,56375,77568,651,130,"250,000+",***,41.8,9.3,"250,000+",***,58.2,9.3,200139,79611,88.3,7.2,"250,000+",***,8.0,5.9,60227,136756,3.7,3.7,-,**,808,122,121806,48852,39.5,8.0,93281,44514,33.9,7.3,78571,77659,5.6,4.1,154531,146783,60.5,8.0,153664,70016,34.4,9.8,49375,39472,26.1,8.7,"250,000+",***,20.4,(X),(X),(X),18.7,(X),(X),(X),21.7,(X),(X),(X)
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",2581,171,145250,40189,81.8,6.3,148906,42269,0.0,1.2,-,**,0.0,1.2,-,**,13.9,6.3,162540,91810,0.0,1.2,-,**,4.3,3.1,26276,146534,0.0,1.2,-,**,9.6,4.7,78482,116727,75.3,7.1,157689,40344,6.3,3.8,19500,10566,50.0,6.4,179750,27294,30.6,6.4,126424,34053,13.1,2.9,71392,19205,612,142,178958,65018,43.1,13.7,"250,000+",***,56.9,13.7,162500,33569,84.3,11.7,187679,92266,7.2,7.5,127955,177118,8.5,9.2,-,**,1969,197,117109,53716,52.2,9.2,108929,60169,41.8,9.0,84457,46237,10.4,6.2,163441,65316,47.8,9.2,124844,82431,39.5,9.2,112500,78963,8.3,4.0,174236,120974,19.7,(X),(X),(X),33.3,(X),(X),(X),15.4,(X),(X),(X)
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",2179,186,117679,50268,82.1,6.3,154732,52095,1.8,1.7,146161,148776,0.0,1.4,-,**,12.9,6.1,74434,8442,0.0,1.4,-,**,0.5,0.8,-,**,2.7,2.9,-,**,0.0,1.4,-,**,82.1,6.3,154732,52095,4.6,3.2,58620,32453,40.5,7.7,95156,52841,32.5,7.5,166893,27361,22.3,4.6,79118,52627,806,152,192000,47597,53.0,9.6,202644,96683,47.0,9.6,191625,42623,93.7,5.9,202933,58578,4.0,4.8,-,**,2.4,4.3,-,**,1373,230,76431,8439,47.6,13.0,56506,16605,40.2,13.3,55801,24363,7.4,6.4,151250,244418,52.4,13.0,106440,51270,46.0,11.7,105217,58196,6.3,4.7,"250,000+",***,16.3,(X),(X),(X),21.3,(X),(X),(X),13.3,(X),(X),(X)
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",1224,96,122500,57381,84.0,6.9,135833,68445,3.3,4.2,-,**,0.0,2.4,-,**,7.7,3.7,81500,107780,0.0,2.4,-,**,4.7,3.2,156094,197712,0.4,0.8,-,**,10.8,6.6,65500,77147,77.9,8.8,162731,37463,7.1,4.3,3583,42272,47.7,7.8,161452,21887,32.9,7.5,181250,130386,12.3,5.3,57292,79380,431,103,164769,36630,33.9,12.4,"250,000+",***,66.1,12.4,96992,51226,82.1,14.8,177222,45831,17.9,14.8,62917,21442,0.0,6.7,-,**,793,113,115078,36221,45.0,10.2,118523,57810,33.5,10.4,116042,41477,11.5,5.4,171250,124317,55.0,10.2,94432,54207,43.5,10.3,121771,102290,11.5,5.7,69917,54715,21.6,(X),(X),(X),25.1,(X),(X),(X),19.7,(X),(X),(X)
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",1645,201,108482,50317,71.3,8.4,116250,53335,7.0,4.9,42417,113320,0.0,1.8,-,**,18.9,7.4,77148,143507,0.0,1.8,-,**,2.8,3.1,-,**,0.0,1.8,-,**,12.0,6.5,122788,85803,63.1,8.7,138077,67508,4.6,3.4,63750,107752,57.1,7.0,132356,73889,27.8,6.1,58977,88260,10.5,4.7,42361,50352,413,124,219899,101393,22.5,14.9,219570,125555,77.5,14.9,"250,000+",***,86.7,13.0,"250,000+",***,13.3,13.0,76680,190865,0.0,7.0,-,**,1232,195,59149,41623,54.3,8.9,57479,18613,50.2,9.3,56417,10413,4.1,3.7,226719,101855,45.7,8.9,93750,77321,28.4,8.1,57606,38362,17.3,7.8,173906,206372,14.2,(X),(X),(X),8.0,(X),(X),(X),16.3,(X),(X),(X)
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",1650,99,146957,32852,84.7,6.3,147174,33798,3.8,3.6,126923,271403,0.0,1.8,-,**,9.0,4.4,161136,116117,0.0,1.8,-,**,0.0,1.8,-,**,2.5,2.4,126806,203206,1.6,1.5,"250,000+",***,83.2,6.6,146739,31294,1.6,1.4,"2,500-",***,53.7,5.5,175648,31831,23.7,4.6,141023,47881,21.0,3.7,113068,24194,606,108,171389,61731,40.6,9.6,128333,96023,59.4,9.6,206667,60340,80.5,10.7,218750,43077,14.5,9.0,65556,78147,5.0,5.1,-,**,1044,140,128400,37374,52.5,10.4,112267,14671,45.0,9.8,110581,9049,7.5,5.9,"250,000+",***,47.5,10.4,188750,83560,42.7,10.3,200938,80361,4.8,4.4,66875,322862,23.2,(X),(X),(X),32.2,(X),(X),(X),17.0,(X),(X),(X)
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",1985,131,145875,43474,72.0,7.7,126483,51911,0.7,1.2,-,**,0.0,1.5,-,**,24.0,6.7,218977,99023,0.0,1.5,-,**,3.3,4.1,-,**,0.0,1.5,-,**,1.6,1.9,32833,44781,71.8,7.7,126570,52367,5.0,3.7,70257,10826,72.5,7.9,186484,70685,14.4,5.0,102950,102566,8.1,5.2,190083,307751,523,179,"250,000+",***,38.4,16.5,"250,000+",***,61.6,16.5,"250,000+",***,91.4,8.8,"250,000+",***,2.9,4.7,-,**,5.7,8.2,-,**,1462,205,103500,58525,48.6,11.5,76619,6582,47.3,11.1,76209,6264,1.4,2.3,-,**,51.4,11.5,188015,79648,42.2,11.8,137235,60502,9.2,6.2,"250,000+",***,21.9,(X),(X),(X),40.5,(X),(X),(X),15.3,(X),(X),(X)
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",2887,207,125799,23225,90.6,4.9,121908,22499,2.2,3.1,-,**,0.4,0.6,-,**,5.9,3.4,"250,000+",***,0.0,1.0,-,**,0.0,1.0,-,**,1.0,1.5,-,**,3.2,2.3,61150,60060,87.4,5.1,125556,21399,3.2,2.3,17604,30500,37.7,6.0,154423,45681,32.2,6.1,160556,51873,26.9,5.0,82237,40261,916,167,"250,000+",***,38.4,10.8,"250,000+",***,61.6,10.8,185417,88746,95.2,4.5,"250,000+",***,4.8,4.5,46324,93642,0.0,3.2,-,**,1971,238,89509,25255,58.5,8.4,73822,20711,52.2,8.4,68233,18476,6.3,4.2,165667,105951,41.5,8.4,101500,33022,29.5,8.6,72232,30591,12.0,5.9,238158,59309,21.3,(X),(X),(X),18.8,(X),(X),(X),22.5,(X),(X),(X)
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",2400,107,107014,9367,82.8,6.0,104395,10593,3.1,3.1,211280,38327,0.0,1.2,-,**,12.0,4.8,105583,62490,0.0,1.2,-,**,2.0,2.4,-,**,0.0,1.2,-,**,5.1,3.2,54063,105380,79.0,5.9,105833,12962,4.8,3.7,12045,68991,39.3,6.3,152434,53658,21.2,5.9,139605,92419,34.8,7.5,81833,19932,1048,175,163405,21313,44.7,9.6,164914,34807,55.3,9.6,138281,49041,84.4,8.0,177813,29991,11.6,6.3,104531,8376,4.0,6.0,-,**,1352,173,79786,13938,70.3,9.5,74265,16746,54.7,10.1,72537,17067,15.6,6.8,105417,93599,29.7,9.5,90402,23794,20.4,8.5,76833,104882,9.3,6.4,136875,162944,22.9,(X),(X),(X),19.7,(X),(X),(X),25.4,(X),(X),(X)
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",2275,178,106607,15736,89.5,3.5,102601,15953,0.5,0.9,-,**,0.0,1.3,-,**,7.1,3.5,125446,58185,0.0,1.3,-,**,2.1,3.1,-,**,0.7,1.2,-,**,7.1,5.0,152604,166033,85.1,4.8,102406,16833,5.5,2.7,59940,22703,51.6,7.9,135977,15823,25.1,5.3,102016,22888,17.9,5.7,63029,30435,667,127,139625,41677,30.1,13.7,83047,66654,69.9,13.7,152813,34849,81.3,13.0,154063,40075,10.6,10.0,65856,24509,8.1,9.7,41776,79426,1608,191,100563,23573,54.0,8.9,93229,39771,52.6,8.5,82411,48633,1.4,1.6,178438,93943,46.0,8.9,103681,47629,35.6,10.3,85380,25377,10.4,5.6,210179,159254,25.3,(X),(X),(X),28.5,(X),(X),(X),23.5,(X),(X),(X)
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",1311,83,100293,23829,65.1,8.1,93750,28731,6.3,4.7,101037,14693,0.0,2.3,-,**,22.3,6.3,113750,91181,0.0,2.3,-,**,4.7,4.7,123185,87662,1.7,1.6,63750,110617,8.5,4.8,120043,108453,59.6,8.1,90556,30090,1.8,1.4,"2,500-",***,50.7,5.1,104583,39979,27.8,6.9,102123,47419,19.8,6.0,39886,52280,519,122,148375,35570,46.2,11.5,124113,37442,53.8,11.5,163320,25926,85.0,8.0,163125,26338,11.8,7.3,104861,55271,3.3,3.8,-,**,792,119,53125,34212,64.3,9.5,65401,30673,59.8,9.8,65000,41192,4.4,3.3,66771,125148,35.7,9.5,40694,52416,10.6,5.0,36563,24544,25.1,8.9,41528,186012,25.3,(X),(X),(X),27.7,(X),(X),(X),23.7,(X),(X),(X)
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",3754,251,104940,8433,89.8,4.2,106803,17357,1.0,1.0,90982,95804,0.0,0.8,-,**,5.2,2.7,51402,65814,0.0,0.8,-,**,0.0,0.8,-,**,3.9,2.9,72679,68858,5.3,3.1,37375,89847,86.1,4.8,113375,19282,2.9,1.7,39815,16268,41.8,5.7,122083,23371,30.3,5.3,153083,66868,25.0,3.9,49201,41343,862,169,207159,80008,40.6,11.2,"250,000+",***,59.4,11.2,172411,62496,81.3,9.2,247163,69794,10.2,6.4,44643,62924,8.5,6.9,"250,000+",***,2892,310,93517,21088,65.0,7.3,63542,26488,57.7,8.0,62813,24992,7.3,3.5,103882,106132,35.0,7.3,126439,50634,24.4,6.9,107220,48256,10.5,5.1,191281,144714,20.4,(X),(X),(X),13.6,(X),(X),(X),22.4,(X),(X),(X)
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",4401,312,91461,15350,79.3,5.5,87027,17046,3.0,2.5,76279,29289,0.9,1.2,-,**,14.1,4.5,110052,20946,0.0,0.7,-,**,1.2,1.9,-,**,1.6,1.2,131806,12823,5.5,3.1,56071,33061,75.4,5.6,90176,17535,6.5,3.4,31583,54146,51.3,5.3,114451,31205,25.5,4.6,83917,17772,16.6,3.7,53177,28600,1342,301,125682,56362,15.2,6.6,29853,183500,84.8,6.6,128462,55218,68.1,13.0,152941,71396,22.7,11.6,65568,49783,9.2,6.9,57351,276160,3059,348,82292,13337,67.9,7.8,76758,11070,56.4,7.6,71563,14001,11.4,6.0,137917,86886,32.1,7.8,104375,52680,23.8,6.4,74243,24172,8.4,4.4,172619,66582,21.0,(X),(X),(X),24.1,(X),(X),(X),19.7,(X),(X),(X)
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",3014,193,82356,16425,81.2,5.3,87663,19791,6.1,3.9,80385,107534,0.0,1.0,-,**,6.2,2.9,45114,73659,0.0,1.0,-,**,1.7,1.9,-,**,4.8,4.0,120625,195035,5.6,2.8,97868,93633,77.4,5.3,90115,18391,9.3,4.2,12708,14284,51.3,5.6,111429,28516,22.7,5.4,78323,31383,16.7,4.4,31846,14179,622,151,166582,32020,28.0,10.3,210493,14202,72.0,10.3,154063,32564,79.7,13.0,167194,48087,7.7,6.4,185192,93535,12.5,12.8,-,**,2392,211,71731,18877,49.4,6.8,56750,18921,34.7,7.1,46699,19509,14.6,5.0,90395,47848,50.6,6.8,78614,9780,39.8,7.4,69896,21189,10.8,4.0,149500,86996,25.0,(X),(X),(X),33.6,(X),(X),(X),22.7,(X),(X),(X)
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",6030,448,67267,27276,70.4,6.3,97518,24016,5.0,2.4,12368,51199,0.0,0.5,-,**,14.3,4.2,50443,34219,0.0,0.5,-,**,6.4,3.4,43834,1835,4.0,2.8,52250,82502,17.3,5.4,43167,12697,60.0,6.3,108129,19507,5.7,3.1,97587,76238,40.2,6.1,110852,30369,35.7,6.5,62457,26273,18.4,4.8,30957,23533,2030,395,66786,49471,30.0,12.3,48832,39511,70.0,12.3,79717,69891,69.5,11.4,123542,56973,30.5,11.4,40625,39977,0.0,1.5,-,**,4000,541,75278,26652,61.8,10.4,66426,32732,52.1,10.4,62711,32915,9.7,5.4,144720,61184,38.2,10.4,80911,35395,30.5,10.5,65156,29758,7.7,4.9,99331,19723,25.0,(X),(X),(X),35.0,(X),(X),(X),20.0,(X),(X),(X)
