GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36063024406,36063024406,"Census Tract 244.06, Niagara County, New York",750,71,63667,4724,97.9,2.1,64333,5272,0.0,3.9,-,**,0.0,3.9,-,**,1.3,1.8,-,**,0.0,3.9,-,**,0.8,1.2,-,**,0.0,3.9,-,**,2.4,2.6,-,**,96.3,3.2,63833,4540,0.0,3.9,-,**,27.7,8.1,68472,12409,39.9,5.6,74922,10400,32.4,5.9,40547,9907,556,66,69302,4538,35.3,9.3,75000,17706,64.7,9.3,68779,1930,86.0,7.1,69128,3513,6.5,4.1,72778,11662,7.6,6.1,95455,68289,194,51,33696,4544,59.8,15.5,24907,14836,56.7,15.8,24630,12039,3.1,4.4,-,**,40.2,15.5,41250,6791,28.9,14.7,40208,9818,11.3,9.7,44286,35265,21.3,(X),(X),(X),22.1,(X),(X),(X),19.1,(X),(X),(X)
1400000US36063024501,36063024501,"Census Tract 245.01, Niagara County, New York",1105,63,75282,10879,98.8,1.3,75806,9393,0.0,2.7,-,**,0.0,2.7,-,**,0.5,0.7,-,**,0.0,2.7,-,**,0.0,2.7,-,**,0.7,1.1,-,**,0.0,2.7,-,**,98.8,1.3,75806,9393,0.4,0.5,-,**,21.0,4.6,105132,22474,45.4,5.1,87188,8694,33.2,4.0,34350,8497,844,54,88265,8760,38.0,4.7,105660,13128,62.0,4.7,79567,11062,80.7,5.3,91688,11072,13.6,4.7,63750,11318,5.7,3.6,61875,56178,261,63,32768,11140,40.6,11.8,42500,26398,37.2,10.8,29792,29737,3.4,3.6,-,**,59.4,11.8,29107,13818,54.0,12.4,27109,13843,5.4,4.8,-,**,32.2,(X),(X),(X),36.6,(X),(X),(X),18.0,(X),(X),(X)
1400000US36063024502,36063024502,"Census Tract 245.02, Niagara County, New York",1525,98,64180,8126,99.4,1.0,63828,8349,0.0,1.9,-,**,0.6,1.0,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.7,1.1,-,**,98.8,1.4,63438,8473,0.6,0.9,-,**,20.4,4.4,72928,19489,49.6,4.8,79844,17844,29.4,3.9,39444,11474,1037,75,68616,7196,32.7,5.8,47639,22565,67.3,5.8,75238,7063,76.6,7.0,81000,15664,15.1,5.2,31424,4608,8.3,5.4,53359,10608,488,103,36406,8676,45.9,10.7,30441,8039,40.8,10.0,28194,11503,5.1,4.8,73750,36098,54.1,10.7,51250,31918,37.5,12.0,40987,10609,16.6,9.9,117981,23966,33.2,(X),(X),(X),35.1,(X),(X),(X),21.7,(X),(X),(X)
1400000US36063024600,36063024600,"Census Tract 246, Niagara County, New York",1936,101,58906,8903,98.2,1.5,57146,8500,1.0,1.1,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.8,1.2,-,**,0.0,1.5,-,**,98.2,1.5,57146,8500,0.4,0.5,-,**,21.5,3.6,83750,27255,43.6,5.3,79766,10561,34.5,4.3,29521,7526,1287,102,77350,8470,38.5,4.8,95156,19064,61.5,4.8,69167,13833,79.7,5.7,87656,9515,15.2,5.0,46989,9632,5.1,3.5,67656,28912,649,100,29441,7379,63.2,10.6,24559,10194,61.6,10.5,23824,10208,1.5,2.4,-,**,36.8,10.6,41125,17910,34.4,10.2,40875,16438,2.5,2.0,-,**,23.1,(X),(X),(X),22.3,(X),(X),(X),24.8,(X),(X),(X)
1400000US36063940001,36063940001,"Census Tract 9400.01, Niagara County, New York",383,49,26042,10275,7.8,3.0,31250,6285,0.0,7.5,-,**,78.1,7.2,24205,9135,12.3,6.5,-,**,0.3,0.5,-,**,1.0,1.1,-,**,0.5,1.0,-,**,0.5,1.2,-,**,7.8,3.0,31250,6285,1.0,1.5,-,**,20.6,6.4,69583,40517,46.2,9.9,21406,11422,32.1,8.1,17159,3922,256,44,33269,7540,29.3,7.4,55750,46713,70.7,7.4,26458,11013,48.0,11.1,44688,30325,42.2,10.5,19048,3861,9.8,5.7,33750,32038,127,38,16458,8023,47.2,15.0,9091,3576,43.3,14.1,8750,6292,3.9,5.0,-,**,52.8,15.0,-,**,37.0,14.3,19375,8994,15.7,12.1,124583,87861,68.4,(X),(X),(X),64.1,(X),(X),(X),77.2,(X),(X),(X)
1400000US36063940100,36063940100,"Census Tract 9401, Niagara County, New York",0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US36063990000,36063990000,"Census Tract 9900, Niagara County, New York",0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US36065020102,36065020102,"Census Tract 201.02, Oneida County, New York",525,52,18125,6653,71.6,9.7,24919,6703,21.9,9.9,14612,2158,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,3.2,3.5,11607,10276,3.2,4.1,-,**,4.4,3.7,11442,3525,70.5,9.7,25625,6729,12.4,7.5,-,**,32.8,9.2,17174,5574,40.0,8.7,23500,13884,14.9,4.8,23214,7585,235,51,21563,12707,59.6,11.0,15652,6236,40.4,11.0,-,**,30.6,15.6,35156,20525,58.7,16.2,15978,3285,10.6,11.7,-,**,290,52,15469,5301,36.2,11.1,14844,10125,23.4,7.9,13750,11371,12.8,9.6,-,**,63.8,11.1,15795,6694,62.4,11.2,15341,6240,1.4,2.0,-,**,31.8,(X),(X),(X),45.5,(X),(X),(X),17.6,(X),(X),(X)
1400000US36065020300,36065020300,"Census Tract 203, Oneida County, New York",613,73,11949,3400,61.7,9.0,11176,3600,30.0,7.9,14074,3237,2.8,3.0,-,**,2.8,3.0,8977,1587,0.0,4.8,-,**,0.0,4.8,-,**,2.8,2.8,4861,1796,5.1,3.8,13229,5065,57.1,9.3,10441,3206,6.5,3.9,-,**,25.9,8.3,14402,3686,49.9,8.4,11579,4203,17.6,6.6,9750,1842,150,57,15250,4798,47.3,19.0,13466,5207,52.7,19.0,22583,10514,9.3,7.9,26250,23615,80.7,13.6,14375,3475,10.0,10.8,-,**,463,65,9894,1646,51.6,8.1,12250,4417,45.6,8.3,11417,3861,6.0,5.1,-,**,48.4,8.1,9280,1144,47.7,8.1,9223,1120,0.6,1.2,-,**,35.4,(X),(X),(X),56.0,(X),(X),(X),28.7,(X),(X),(X)
1400000US36065020705,36065020705,"Census Tract 207.05, Oneida County, New York",792,52,60595,11861,85.6,5.3,62955,9298,7.7,4.5,62813,38499,0.0,3.7,-,**,2.8,2.2,-,**,0.0,3.7,-,**,1.3,1.5,-,**,2.7,2.6,48250,14987,3.7,2.8,21250,6979,84.6,5.7,63409,8248,5.4,3.7,9219,7434,39.8,7.1,54107,23744,35.1,6.7,69800,6248,19.7,3.7,51250,10162,455,68,62768,15324,49.7,8.2,46667,20295,50.3,8.2,79583,7071,51.4,11.1,78846,14823,31.9,10.5,48083,11476,16.7,9.6,53661,10978,337,64,42109,14854,63.5,10.4,33000,16626,49.0,12.2,26350,7761,14.5,7.3,71094,33336,36.5,10.4,58958,19287,23.1,9.0,46944,23622,13.4,9.1,62250,25421,31.3,(X),(X),(X),22.0,(X),(X),(X),31.5,(X),(X),(X)
1400000US36065020802,36065020802,"Census Tract 208.02, Oneida County, New York",1427,138,26440,5149,69.4,9.1,31250,4901,12.6,6.2,26800,21066,0.0,2.1,-,**,6.0,5.2,-,**,0.0,2.1,-,**,8.8,5.6,21793,7751,3.2,3.4,21078,10191,19.8,7.2,21092,2447,61.9,7.9,33618,5316,7.5,5.0,-,**,45.8,6.5,26610,4116,30.8,7.1,21445,15965,16.0,4.4,19728,10293,958,150,27220,4547,57.7,10.1,25868,2147,42.3,10.1,35313,11009,44.9,9.1,37125,12882,41.2,9.3,25456,1870,13.9,7.6,31823,28279,469,130,20471,8684,47.8,14.4,-,**,36.7,13.3,14107,8618,11.1,10.1,62222,61386,52.2,14.4,20245,8164,49.9,14.6,17404,7718,2.3,4.0,-,**,28.4,(X),(X),(X),31.7,(X),(X),(X),19.4,(X),(X),(X)
1400000US36065020803,36065020803,"Census Tract 208.03, Oneida County, New York",886,71,18714,4965,62.3,7.3,23750,5885,9.6,5.0,12721,7842,0.2,0.4,-,**,12.0,5.5,19500,11613,0.0,3.3,-,**,9.1,4.8,10859,4132,6.8,4.0,-,**,17.2,5.8,11207,3104,55.8,7.3,24219,5690,9.4,4.7,16645,8970,48.0,8.4,15966,6716,27.7,5.9,19398,4827,15.0,5.2,27250,14323,581,70,17325,5268,64.5,9.0,13872,2811,35.5,9.0,25833,7696,38.9,9.4,25500,11984,50.9,10.0,13300,3486,10.2,7.0,24554,22939,305,67,15972,9428,36.4,16.2,8906,814,31.1,15.1,8549,706,5.2,4.7,-,**,63.6,16.2,27273,11509,43.0,16.4,23875,12610,20.7,12.2,44196,20421,34.3,(X),(X),(X),43.4,(X),(X),(X),17.0,(X),(X),(X)
1400000US36065020900,36065020900,"Census Tract 209, Oneida County, New York",787,91,25919,7869,74.7,7.2,21964,8256,15.2,5.5,33214,22903,0.0,3.7,-,**,3.0,2.9,41000,24198,0.0,3.7,-,**,1.7,2.4,-,**,5.3,4.6,-,**,8.9,6.7,40385,11968,68.9,8.8,21875,8305,0.5,0.8,-,**,42.2,7.5,27404,10373,44.0,8.4,19333,16028,13.3,4.0,21750,17341,439,96,33567,4947,59.0,10.3,30568,12273,41.0,10.3,41071,9935,39.0,11.1,40052,10513,40.5,10.1,25833,20483,20.5,10.2,-,**,348,72,16071,6534,39.4,11.0,25272,15166,35.9,10.7,19750,13956,3.4,3.4,36500,22556,60.6,11.0,11343,5951,53.2,12.2,10139,4072,7.5,6.3,19250,2589,35.2,(X),(X),(X),39.9,(X),(X),(X),25.6,(X),(X),(X)
1400000US36065021000,36065021000,"Census Tract 210, Oneida County, New York",744,93,14342,3506,63.0,9.7,15194,3017,15.3,7.1,12303,10687,0.7,1.1,-,**,9.5,6.1,-,**,0.0,3.9,-,**,5.5,4.2,8688,4966,5.9,6.0,8625,391,19.0,6.8,11488,3848,50.8,10.0,15662,3347,3.5,2.9,"2,500-",***,25.0,6.5,16471,8060,42.2,7.8,17692,10517,29.3,5.9,12841,2519,307,73,19526,6361,72.3,14.3,19000,8207,27.7,14.3,20694,11885,43.6,14.6,24500,19758,45.3,15.9,9602,2578,11.1,10.5,33068,6022,437,84,11755,1171,47.4,11.8,11267,849,46.5,11.7,11199,894,0.9,1.7,-,**,52.6,11.8,13594,4929,47.1,11.4,12000,6553,5.5,5.9,-,**,29.3,(X),(X),(X),31.6,(X),(X),(X),27.7,(X),(X),(X)
1400000US36065021101,36065021101,"Census Tract 211.01, Oneida County, New York",390,59,21719,3622,63.8,13.9,23371,3247,19.2,10.6,16181,8885,1.3,2.0,-,**,2.8,4.4,-,**,0.0,7.4,-,**,7.2,6.5,13611,11666,5.6,5.9,-,**,22.6,12.3,24464,9990,48.5,13.7,22148,2468,9.0,6.5,25694,6398,54.9,10.0,16111,10804,27.7,9.1,21731,9244,8.5,3.8,23250,7667,211,50,26806,6648,62.1,14.0,23304,17460,37.9,14.0,28958,10166,28.0,15.1,62292,46647,49.3,19.1,24286,9411,22.7,15.9,-,**,179,44,15347,4383,60.3,14.0,16528,4381,54.2,14.0,15764,2920,6.1,6.3,-,**,39.7,14.0,13365,10531,34.1,13.4,-,**,5.6,7.2,-,**,34.4,(X),(X),(X),35.5,(X),(X),(X),29.6,(X),(X),(X)
1400000US36065021102,36065021102,"Census Tract 211.02, Oneida County, New York",816,106,24097,9842,64.8,10.0,26719,15387,18.5,10.0,-,**,0.0,3.6,-,**,11.2,6.2,-,**,0.0,3.6,-,**,1.3,2.2,-,**,4.2,4.6,-,**,7.6,5.7,18750,12389,59.2,10.9,33015,13639,8.5,6.3,-,**,40.3,8.9,28393,19034,25.1,7.7,31250,17593,26.1,6.5,21106,8384,489,110,25547,12230,54.8,12.2,20694,7609,45.2,12.2,35179,14673,46.8,14.9,47724,12368,47.9,15.3,14948,9818,5.3,5.4,-,**,327,109,22380,8796,33.6,17.0,-,**,12.5,9.5,19107,18412,21.1,14.8,-,**,66.4,17.0,21322,9798,50.5,15.2,20117,2785,15.9,13.9,-,**,43.4,(X),(X),(X),39.3,(X),(X),(X),47.1,(X),(X),(X)
1400000US36065021103,36065021103,"Census Tract 211.03, Oneida County, New York",622,54,24778,6849,76.8,9.1,25417,7577,16.1,7.3,-,**,1.1,1.4,-,**,0.8,1.2,-,**,0.0,4.7,-,**,4.0,4.8,-,**,1.1,1.8,-,**,13.0,7.3,23477,4640,67.8,8.7,28875,6708,8.0,6.1,16250,13823,32.2,8.9,30294,11723,28.0,6.5,45536,10149,31.8,7.9,14091,4212,298,64,41000,25523,45.0,14.7,27778,15817,55.0,14.7,53750,8680,53.7,13.8,61250,35978,37.2,14.0,24931,10973,9.1,7.1,-,**,324,64,20385,5490,65.7,13.1,19896,7356,57.7,13.3,16875,9441,8.0,9.3,-,**,34.3,13.1,20893,19189,26.9,11.5,16964,12416,7.4,5.7,57188,5630,28.6,(X),(X),(X),21.1,(X),(X),(X),35.5,(X),(X),(X)
1400000US36065021201,36065021201,"Census Tract 212.01, Oneida County, New York",681,71,22596,6468,55.1,9.7,24904,5184,19.1,8.4,21389,9841,0.0,4.3,-,**,18.9,7.9,19950,17089,0.7,0.9,-,**,4.0,3.7,39464,20444,2.2,1.9,-,**,8.1,4.9,-,**,52.0,9.8,25893,4974,5.1,4.2,-,**,30.1,6.8,25781,9670,48.0,6.8,26116,8058,16.7,6.4,15000,12857,480,64,21620,4880,47.7,11.0,20117,3071,52.3,11.0,26797,18347,58.8,10.6,28333,11270,29.4,9.2,20708,11555,11.9,8.4,-,**,201,49,19750,4166,47.3,16.2,20972,8536,32.3,13.9,12135,10862,14.9,9.9,42656,17004,52.7,16.2,19118,5311,52.7,16.2,19118,5311,0.0,13.8,-,**,33.8,(X),(X),(X),35.0,(X),(X),(X),23.4,(X),(X),(X)
1400000US36065021202,36065021202,"Census Tract 212.02, Oneida County, New York",932,90,28621,6632,58.3,7.4,27552,4718,11.3,5.6,-,**,0.0,3.2,-,**,20.6,5.9,40278,19023,0.0,3.2,-,**,2.3,3.2,-,**,7.6,6.4,-,**,9.5,6.1,-,**,55.6,7.3,28333,6457,5.3,5.2,-,**,36.1,7.3,20625,3847,36.8,8.8,42316,18341,21.9,4.6,29375,9119,644,91,28750,7480,59.0,9.0,24318,7081,41.0,9.0,43750,21423,54.7,8.9,55536,13231,42.1,8.9,15368,4123,3.3,4.6,-,**,288,70,26014,5062,54.2,15.1,25875,7987,43.4,12.5,20375,8535,10.8,10.4,51845,5990,45.8,15.1,26176,14906,33.0,12.1,17708,8804,12.8,11.1,-,**,51.7,(X),(X),(X),49.4,(X),(X),(X),56.9,(X),(X),(X)
1400000US36065021301,36065021301,"Census Tract 213.01, Oneida County, New York",1169,101,41797,13060,91.8,6.6,46534,14073,7.3,6.5,-,**,0.4,0.7,-,**,0.5,0.9,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,7.0,5.5,16333,5968,84.8,8.2,53682,10505,3.9,5.2,-,**,27.5,7.2,33917,23118,31.7,6.4,58214,16819,37.0,5.3,40000,18866,691,128,58393,20364,53.0,12.0,26714,19054,47.0,12.0,84028,29542,67.4,12.8,69808,13525,21.6,10.9,26991,17343,11.0,7.1,-,**,478,119,27500,16577,55.0,13.9,18625,4390,49.2,13.5,17925,6124,5.9,4.1,71667,39349,45.0,13.9,47031,18834,33.9,13.8,36944,21079,11.1,9.3,59034,14226,38.8,(X),(X),(X),40.1,(X),(X),(X),36.8,(X),(X),(X)
1400000US36065021302,36065021302,"Census Tract 213.02, Oneida County, New York",1485,96,35602,3920,77.0,7.9,35432,4066,8.5,4.8,-,**,0.0,2.0,-,**,6.2,4.7,44375,34112,0.0,2.0,-,**,4.2,3.9,63750,61847,4.2,3.6,-,**,10.8,5.0,21800,12791,69.3,9.6,36042,4718,6.7,4.1,-,**,39.1,7.1,37782,7550,29.6,6.4,45938,11085,24.6,6.5,20491,9693,900,119,40313,6893,52.8,9.9,37270,6138,47.2,9.9,46250,11836,62.9,9.9,46607,10472,23.6,9.0,37250,13439,13.6,8.5,35735,5764,585,114,19449,5400,50.9,12.7,18015,3304,39.8,11.6,17443,4177,11.1,9.8,-,**,49.1,12.7,27837,13428,39.0,12.0,28654,11448,10.1,7.3,-,**,38.4,(X),(X),(X),35.0,(X),(X),(X),38.5,(X),(X),(X)
1400000US36065021303,36065021303,"Census Tract 213.03, Oneida County, New York",1016,93,61290,7721,92.3,5.4,61129,8099,0.4,0.9,-,**,0.0,2.9,-,**,5.4,4.7,-,**,0.0,2.9,-,**,1.9,2.7,-,**,0.0,2.9,-,**,3.4,3.3,65197,38979,90.7,5.8,61774,7775,1.0,1.5,-,**,26.6,6.9,55750,35722,37.2,6.0,74028,11189,35.2,5.6,45556,21124,633,78,66118,9746,31.3,8.3,56042,14712,68.7,8.3,71953,9305,74.4,9.0,73472,14839,16.6,6.7,60417,35852,9.0,5.7,63750,16647,383,76,51932,13038,61.9,13.6,48603,28816,49.6,13.0,-,**,12.3,9.7,66298,15283,38.1,13.6,60565,22005,35.2,14.4,61008,21737,2.9,4.2,-,**,33.0,(X),(X),(X),35.2,(X),(X),(X),26.6,(X),(X),(X)
1400000US36065021401,36065021401,"Census Tract 214.01, Oneida County, New York",1107,74,30853,3718,72.9,8.5,31537,4567,11.6,5.9,18214,10160,0.0,2.7,-,**,7.0,4.7,43906,21097,0.0,2.7,-,**,3.3,3.1,-,**,5.2,5.0,30083,22606,5.3,3.3,-,**,71.6,8.5,31774,5733,2.6,3.0,-,**,38.0,5.9,30148,17647,29.2,6.7,31691,19107,30.2,6.3,30536,5386,612,90,36705,10154,43.6,10.7,25655,11430,56.4,10.7,57589,23137,47.7,11.4,46324,21049,44.8,11.1,25662,12350,7.5,4.5,60000,24526,495,88,24183,6732,48.7,10.7,19934,7326,45.9,10.6,19013,8560,2.8,4.3,-,**,51.3,10.7,30614,8410,43.6,11.4,30056,14538,7.7,7.0,45125,32667,29.4,(X),(X),(X),27.1,(X),(X),(X),32.3,(X),(X),(X)
1400000US36065021402,36065021402,"Census Tract 214.02, Oneida County, New York",742,69,28056,7423,70.4,7.1,30375,8300,20.6,7.2,-,**,0.0,4.0,-,**,2.4,2.9,-,**,0.0,4.0,-,**,6.2,4.5,-,**,0.4,1.0,-,**,8.0,4.5,-,**,68.6,7.2,29514,8361,10.4,6.7,31250,15336,27.4,6.8,32891,18237,41.6,7.6,27118,8130,20.6,4.0,27361,8743,418,64,33289,10194,51.7,10.6,31875,14914,48.3,10.6,36364,11499,51.0,10.5,49063,25970,42.1,10.2,23438,8980,6.9,5.2,29519,1603,324,71,20972,7590,47.8,12.2,28942,12202,31.5,10.8,20893,9757,16.4,11.3,36550,30011,52.2,12.2,16174,3582,30.2,10.0,15769,8741,21.9,11.5,-,**,44.2,(X),(X),(X),46.7,(X),(X),(X),39.8,(X),(X),(X)
1400000US36065021500,36065021500,"Census Tract 215, Oneida County, New York",811,88,29219,4026,35.5,8.4,26875,10332,39.8,7.9,32734,17908,1.1,1.6,-,**,14.3,6.6,19896,18148,0.0,3.6,-,**,5.3,4.0,22125,18655,3.9,3.8,47778,45477,16.4,4.9,29063,12482,26.6,6.9,24000,12532,3.5,4.2,-,**,35.9,8.4,22112,12023,43.2,8.2,32361,27606,17.5,6.9,36364,27967,564,120,30000,3740,54.1,11.8,27757,10330,45.9,11.8,50750,21405,49.5,10.9,32446,20392,33.9,9.9,29896,7492,16.7,8.9,21000,12026,247,92,-,**,53.4,17.9,-,**,42.1,17.1,13214,3838,11.3,9.1,52500,34488,46.6,17.9,-,**,41.3,16.6,-,**,5.3,8.5,-,**,50.7,(X),(X),(X),53.2,(X),(X),(X),41.3,(X),(X),(X)
1400000US36065021601,36065021601,"Census Tract 216.01, Oneida County, New York",2219,123,46853,13425,92.1,3.3,50455,12897,6.3,3.0,-,**,0.0,1.3,-,**,0.8,1.3,-,**,0.0,1.3,-,**,0.5,1.2,-,**,0.3,0.5,-,**,8.7,4.3,24031,16331,84.6,4.5,52589,11309,4.0,3.8,-,**,19.4,4.2,65750,11789,42.8,5.8,54174,7789,33.8,5.0,30028,5440,1331,141,58832,5775,31.5,9.4,63036,24200,68.5,9.4,58092,5955,74.0,10.3,63393,8881,19.8,9.9,24974,8508,6.2,4.8,53063,44769,888,183,29286,10204,50.5,11.5,29600,10696,42.5,11.6,24442,7224,8.0,5.7,79844,36589,49.5,11.5,27321,17526,33.6,12.4,27143,15401,16.0,11.6,-,**,38.4,(X),(X),(X),44.6,(X),(X),(X),29.1,(X),(X),(X)
1400000US36065021602,36065021602,"Census Tract 216.02, Oneida County, New York",1032,78,56932,11876,98.9,1.2,56989,12087,0.5,1.0,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.6,0.8,-,**,3.5,2.9,32750,22756,95.4,2.8,58589,12918,2.0,1.8,50481,4801,18.8,5.9,69559,6476,38.2,5.8,70577,13026,41.0,5.5,36164,10054,517,91,72367,7240,21.5,8.1,71655,2998,78.5,8.1,74375,29063,87.8,8.8,74250,19800,11.2,8.8,71058,12792,1.0,2.1,-,**,515,95,34957,6544,68.9,8.8,32314,4846,62.5,8.8,31755,3239,6.4,5.6,-,**,31.1,8.8,47321,18061,22.1,8.3,46250,43562,8.9,6.0,47321,7187,36.9,(X),(X),(X),40.4,(X),(X),(X),33.4,(X),(X),(X)
1400000US36065021701,36065021701,"Census Tract 217.01, Oneida County, New York",1463,89,62330,8455,94.5,3.4,61591,6729,1.4,1.4,75833,45250,0.0,2.0,-,**,1.9,2.1,104444,98158,0.0,2.0,-,**,1.4,2.1,-,**,0.9,1.0,-,**,1.4,2.1,-,**,94.5,3.4,61591,6729,2.5,2.6,-,**,17.3,4.9,73036,14355,44.0,5.5,71324,13025,36.2,4.1,44500,9942,735,108,76402,5678,33.5,8.7,75263,15300,66.5,8.7,77891,9736,78.1,6.6,79222,5365,19.0,5.9,46667,25308,2.9,3.3,-,**,728,125,36919,6986,52.6,10.4,30660,4468,48.4,10.1,31250,3573,4.3,5.3,-,**,47.4,10.4,53750,27399,46.0,10.4,54712,27604,1.4,2.0,-,**,25.0,(X),(X),(X),25.3,(X),(X),(X),24.7,(X),(X),(X)
1400000US36065021702,36065021702,"Census Tract 217.02, Oneida County, New York",1114,94,45147,7281,88.9,7.6,47232,9892,3.6,3.7,28077,12073,0.0,2.7,-,**,5.7,6.0,-,**,0.0,2.7,-,**,1.8,2.4,-,**,0.1,0.3,-,**,3.7,3.3,-,**,87.0,7.4,47277,9662,2.1,2.3,-,**,33.3,7.2,51745,6913,39.4,7.1,45159,9233,25.2,4.6,32679,14584,515,75,59327,16268,36.9,11.2,91900,9159,63.1,11.2,47473,11374,60.0,13.1,95446,13248,34.2,13.2,46188,9777,5.8,5.6,47500,16169,599,117,29971,5059,64.8,14.0,30658,7105,61.1,13.9,29583,8074,3.7,4.0,-,**,35.2,14.0,28036,18697,27.2,12.6,20742,10106,8.0,9.4,51357,804,36.8,(X),(X),(X),44.7,(X),(X),(X),30.1,(X),(X),(X)
1400000US36065021900,36065021900,"Census Tract 219, Oneida County, New York",760,67,32596,5024,87.4,6.5,35234,5168,3.6,2.8,41161,11249,1.4,2.1,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.5,0.9,-,**,7.1,5.8,-,**,1.4,2.0,-,**,86.4,6.5,34952,5166,6.2,4.2,65150,31299,36.7,6.6,29410,6675,40.5,7.9,34342,9905,16.6,6.1,24643,22282,496,76,40956,6503,52.2,8.9,29850,10379,47.8,8.9,51125,14227,44.4,10.4,44464,7095,34.1,10.0,28438,9256,21.6,8.1,65850,20402,264,72,23125,13307,23.5,11.6,22813,8729,17.8,9.5,21250,16576,5.7,6.0,-,**,76.5,11.6,27656,22788,65.5,14.5,29141,17425,11.0,11.3,14514,6756,31.2,(X),(X),(X),30.4,(X),(X),(X),32.6,(X),(X),(X)
