GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36037950300,36037950300,"Census Tract 9503, Genesee County, New York",6101,232,5773,252,119,93,37,24,39,35,0,17,11,18,122,81,0,17,122,81
1400000US36037950400,36037950400,"Census Tract 9504, Genesee County, New York",6790,16,6496,238,130,145,0,17,0,17,0,17,164,200,0,17,0,17,0,17
1400000US36037950500,36037950500,"Census Tract 9505, Genesee County, New York",2819,243,2707,250,64,60,0,12,30,33,0,12,8,18,10,19,0,12,10,19
1400000US36037950600,36037950600,"Census Tract 9506, Genesee County, New York",2686,322,2297,323,125,86,0,12,71,56,0,12,15,14,178,139,0,12,178,139
1400000US36037950700,36037950700,"Census Tract 9507, Genesee County, New York",2193,303,1797,284,275,142,8,13,0,12,0,12,0,12,113,92,0,12,113,92
1400000US36037950800,36037950800,"Census Tract 9508, Genesee County, New York",2895,274,2551,294,164,99,0,12,0,12,0,12,45,41,135,115,0,12,135,115
1400000US36037950900,36037950900,"Census Tract 9509, Genesee County, New York",2378,152,2001,194,110,66,0,12,18,20,0,12,87,89,162,84,0,12,162,84
1400000US36037951000,36037951000,"Census Tract 9510, Genesee County, New York",2501,181,2195,174,164,86,0,12,49,37,0,12,18,26,75,55,0,12,75,55
1400000US36037951100,36037951100,"Census Tract 9511, Genesee County, New York",5130,285,4923,276,48,42,18,20,33,28,0,17,0,17,108,65,0,17,108,65
1400000US36037951200,36037951200,"Census Tract 9512, Genesee County, New York",4751,182,4536,230,198,146,0,12,1,4,11,17,1,4,4,9,0,12,4,9
1400000US36037951300,36037951300,"Census Tract 9513, Genesee County, New York",4188,245,4003,236,61,40,0,12,14,21,0,12,23,36,87,62,0,12,87,62
1400000US36037951400,36037951400,"Census Tract 9514, Genesee County, New York",5669,25,5454,125,15,13,0,17,45,38,0,17,43,69,112,97,0,17,112,97
1400000US36039080100,36039080100,"Census Tract 801, Greene County, New York",3364,20,3234,119,40,46,1,2,0,12,0,12,50,58,39,47,20,33,19,32
1400000US36039080201,36039080201,"Census Tract 802.01, Greene County, New York",3716,16,3698,26,11,18,0,12,0,12,0,12,0,12,7,11,0,12,7,11
1400000US36039080202,36039080202,"Census Tract 802.02, Greene County, New York",2721,18,2719,19,0,12,0,12,0,12,0,12,2,4,0,12,0,12,0,12
1400000US36039080300,36039080300,"Census Tract 803, Greene County, New York",3004,213,2962,214,9,12,7,10,0,12,0,12,6,10,20,31,0,12,20,31
1400000US36039080401,36039080401,"Census Tract 804.01, Greene County, New York",2732,14,2522,170,5,10,12,21,85,131,0,12,55,76,53,50,0,12,53,50
1400000US36039080402,36039080402,"Census Tract 804.02, Greene County, New York",2192,217,2183,216,0,12,0,12,9,15,0,12,0,12,0,12,0,12,0,12
1400000US36039080501,36039080501,"Census Tract 805.01, Greene County, New York",2467,363,2438,366,29,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36039080502,36039080502,"Census Tract 805.02, Greene County, New York",4185,365,4181,364,0,12,0,12,0,12,0,12,4,8,0,12,0,12,0,12
1400000US36039080600,36039080600,"Census Tract 806, Greene County, New York",3040,295,2816,254,38,62,28,49,14,23,0,12,59,81,85,80,0,12,85,80
1400000US36039080700,36039080700,"Census Tract 807, Greene County, New York",3076,189,2730,245,329,185,0,12,0,12,0,12,1,4,16,24,16,24,0,12
1400000US36039080800,36039080800,"Census Tract 808, Greene County, New York",2770,248,1008,152,1637,186,12,16,6,11,0,12,61,39,46,33,36,27,10,18
1400000US36039080900,36039080900,"Census Tract 809, Greene County, New York",4073,31,3822,126,104,82,0,12,123,101,0,12,0,12,24,23,0,12,24,23
1400000US36039081000,36039081000,"Census Tract 810, Greene County, New York",4630,147,3881,194,499,155,0,12,0,12,0,12,45,49,205,110,0,12,205,110
1400000US36039081101,36039081101,"Census Tract 811.01, Greene County, New York",3537,366,3328,370,15,21,0,12,89,70,0,12,0,12,105,164,0,12,105,164
1400000US36039081102,36039081102,"Census Tract 811.02, Greene County, New York",3615,374,2945,408,203,204,0,12,85,81,0,12,108,104,274,218,82,115,192,139
1400000US36041950100,36041950100,"Census Tract 9501, Hamilton County, New York",1271,142,1211,140,20,15,0,12,3,6,0,12,10,12,27,24,0,12,27,24
1400000US36041950300,36041950300,"Census Tract 9503, Hamilton County, New York",1447,154,1424,153,2,4,0,12,3,5,0,12,0,12,18,19,0,12,18,19
1400000US36041950400,36041950400,"Census Tract 9504, Hamilton County, New York",1318,142,1308,137,2,5,0,12,2,4,0,12,0,12,6,6,0,12,6,6
1400000US36041950500,36041950500,"Census Tract 9505, Hamilton County, New York",799,102,749,102,15,13,0,12,2,4,0,12,3,4,30,23,4,5,26,22
1400000US36043010100,36043010100,"Census Tract 101, Herkimer County, New York",6302,262,6040,254,82,76,10,16,35,32,0,17,25,29,110,61,30,29,80,53
1400000US36043010201,36043010201,"Census Tract 102.01, Herkimer County, New York",3576,178,3393,195,89,71,21,34,8,13,0,12,0,12,65,57,5,9,60,54
1400000US36043010202,36043010202,"Census Tract 102.02, Herkimer County, New York",4033,177,3943,188,25,28,2,4,30,47,0,12,33,43,0,12,0,12,0,12
1400000US36043010300,36043010300,"Census Tract 103, Herkimer County, New York",5275,224,5164,231,8,16,0,17,16,25,0,17,59,85,28,44,0,17,28,44
1400000US36043010400,36043010400,"Census Tract 104, Herkimer County, New York",3395,202,3355,202,4,7,3,7,0,12,0,12,10,17,23,26,0,12,23,26
1400000US36043010501,36043010501,"Census Tract 105.01, Herkimer County, New York",2718,203,2691,202,7,5,0,12,1,2,0,12,2,3,17,16,3,6,14,15
1400000US36043010502,36043010502,"Census Tract 105.02, Herkimer County, New York",1868,188,1842,180,0,12,26,37,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36043010701,36043010701,"Census Tract 107.01, Herkimer County, New York",2846,223,2772,240,6,13,11,18,6,9,51,74,0,12,0,12,0,12,0,12
1400000US36043010702,36043010702,"Census Tract 107.02, Herkimer County, New York",2106,224,2031,207,38,37,5,12,0,12,0,12,32,50,0,12,0,12,0,12
1400000US36043010900,36043010900,"Census Tract 109, Herkimer County, New York",3411,179,3233,175,86,85,32,44,29,34,0,12,0,12,31,24,0,12,31,24
1400000US36043011001,36043011001,"Census Tract 110.01, Herkimer County, New York",1974,147,1944,146,6,9,8,12,0,12,0,12,0,12,16,23,0,12,16,23
1400000US36043011002,36043011002,"Census Tract 110.02, Herkimer County, New York",3159,219,3043,205,12,23,21,23,37,63,0,12,0,12,46,61,0,12,46,61
1400000US36043011100,36043011100,"Census Tract 111, Herkimer County, New York",2470,275,2314,278,53,81,8,13,0,12,0,12,0,12,95,71,0,12,95,71
1400000US36043011200,36043011200,"Census Tract 112, Herkimer County, New York",5966,309,5682,345,130,106,0,17,93,100,0,17,0,17,61,44,9,16,52,44
1400000US36043011301,36043011301,"Census Tract 113.01, Herkimer County, New York",1720,178,1619,184,9,14,0,12,66,66,0,12,0,12,26,32,0,12,26,32
1400000US36043011302,36043011302,"Census Tract 113.02, Herkimer County, New York",3425,21,3221,200,23,32,8,13,11,17,0,12,137,191,25,25,0,12,25,25
1400000US36043011400,36043011400,"Census Tract 114, Herkimer County, New York",4701,218,4625,206,15,18,0,12,0,12,0,12,0,12,61,57,0,12,61,57
1400000US36043011501,36043011501,"Census Tract 115.01, Herkimer County, New York",3171,221,3080,216,17,18,6,8,0,12,0,12,26,27,42,35,8,11,34,31
1400000US36043011502,36043011502,"Census Tract 115.02, Herkimer County, New York",2359,467,2346,465,0,12,0,12,0,12,0,12,9,19,4,7,0,12,4,7
1400000US36045060100,36045060100,"Census Tract 601, Jefferson County, New York",4400,303,4293,333,35,40,0,12,10,12,0,12,0,12,62,71,0,12,62,71
1400000US36045060200,36045060200,"Census Tract 602, Jefferson County, New York",7132,505,6286,516,493,81,13,18,32,37,7,17,148,79,153,74,22,30,131,67
1400000US36045060300,36045060300,"Census Tract 603, Jefferson County, New York",3888,315,3786,320,13,13,0,12,21,19,0,12,0,12,68,69,12,17,56,53
1400000US36045060400,36045060400,"Census Tract 604, Jefferson County, New York",7213,451,6946,472,25,24,0,17,48,54,0,17,53,66,141,85,40,45,101,69
1400000US36045060500,36045060500,"Census Tract 605, Jefferson County, New York",4887,409,4368,426,195,113,45,30,60,44,0,12,20,32,199,132,3,6,196,131
1400000US36045060600,36045060600,"Census Tract 606, Jefferson County, New York",6736,378,5172,450,602,157,119,105,208,186,0,17,267,157,368,161,90,82,278,140
1400000US36045060700,36045060700,"Census Tract 607, Jefferson County, New York",4413,299,4238,310,37,50,7,13,26,21,0,12,17,19,88,48,22,15,66,44
1400000US36045060803,36045060803,"Census Tract 608.03, Jefferson County, New York",6699,400,4642,428,658,267,31,34,264,201,93,97,531,250,480,268,77,64,403,253
1400000US36045060804,36045060804,"Census Tract 608.04, Jefferson County, New York",6858,478,4896,597,825,263,33,42,209,149,39,38,241,176,615,335,235,304,380,154
1400000US36045060900,36045060900,"Census Tract 609, Jefferson County, New York",6428,34,6198,130,102,77,9,14,30,39,0,17,45,56,44,47,0,17,44,47
1400000US36045061000,36045061000,"Census Tract 610, Jefferson County, New York",3751,185,3401,245,80,58,6,10,28,29,0,12,54,82,182,119,68,74,114,91
1400000US36045061100,36045061100,"Census Tract 611, Jefferson County, New York",5941,355,5163,371,189,108,8,9,184,113,9,16,167,131,221,105,24,24,197,107
1400000US36045061200,36045061200,"Census Tract 612, Jefferson County, New York",3391,332,2772,274,362,196,0,12,34,27,0,12,105,100,118,127,11,17,107,125
1400000US36045061300,36045061300,"Census Tract 613, Jefferson County, New York",2876,324,2320,397,115,81,0,12,198,172,0,12,65,67,178,133,78,92,100,97
1400000US36045061400,36045061400,"Census Tract 614, Jefferson County, New York",3906,354,3416,332,171,122,20,27,16,21,0,12,50,77,233,142,21,26,212,138
1400000US36045061500,36045061500,"Census Tract 615, Jefferson County, New York",4143,372,3132,330,492,314,0,12,94,57,171,139,58,44,196,94,27,26,169,90
1400000US36045061600,36045061600,"Census Tract 616, Jefferson County, New York",4127,271,3863,282,80,57,0,12,94,65,0,12,12,14,78,41,7,11,71,41
1400000US36045061700,36045061700,"Census Tract 617, Jefferson County, New York",2317,249,2226,253,0,12,2,3,18,17,0,12,22,30,49,33,20,30,29,21
1400000US36045061800,36045061800,"Census Tract 618, Jefferson County, New York",7178,328,6854,372,29,30,71,75,82,66,0,17,40,53,102,64,4,6,98,64
1400000US36045061900,36045061900,"Census Tract 619, Jefferson County, New York",3727,264,3546,254,88,99,0,12,1,3,0,12,42,53,50,44,0,12,50,44
1400000US36045062100,36045062100,"Census Tract 621, Jefferson County, New York",4740,445,4271,437,232,159,0,12,0,12,0,12,64,67,173,152,15,30,158,149
1400000US36045062200,36045062200,"Census Tract 622, Jefferson County, New York",4378,441,3833,452,257,159,6,9,51,45,12,26,116,94,103,108,63,95,40,33
1400000US36045062400,36045062400,"Census Tract 624, Jefferson County, New York",4470,312,3555,269,529,209,66,80,29,27,19,41,83,47,189,91,11,14,178,89
1400000US36045062500,36045062500,"Census Tract 625, Jefferson County, New York",3402,275,3352,265,18,28,0,12,0,12,0,12,1,2,31,21,3,5,28,21
1400000US36045980000,36045980000,"Census Tract 9800, Jefferson County, New York",10,20,6,12,2,4,0,12,0,12,1,2,0,12,1,2,0,12,1,2
1400000US36045990001,36045990001,"Census Tract 9900.01, Jefferson County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36047000100,36047000100,"Census Tract 1, Kings County, New York",4623,496,3359,454,354,162,70,66,418,202,0,12,324,202,98,101,13,22,85,99
1400000US36047000200,36047000200,"Census Tract 2, Kings County, New York",1333,303,481,243,187,145,0,12,32,37,0,12,627,279,6,12,6,12,0,12
1400000US36047000301,36047000301,"Census Tract 3.01, Kings County, New York",4513,593,3586,425,233,184,0,12,278,195,0,12,85,74,331,249,38,46,293,239
1400000US36047000501,36047000501,"Census Tract 5.01, Kings County, New York",4131,591,3374,455,268,188,10,17,330,204,0,12,42,50,107,70,4,8,103,70
1400000US36047000502,36047000502,"Census Tract 5.02, Kings County, New York",2266,354,1940,333,77,45,0,12,126,76,0,12,35,42,88,83,13,22,75,80
1400000US36047000700,36047000700,"Census Tract 7, Kings County, New York",3663,370,3219,406,92,74,0,12,178,140,0,12,23,22,151,98,0,12,151,98
1400000US36047000900,36047000900,"Census Tract 9, Kings County, New York",4302,417,3332,350,258,129,0,12,383,118,0,12,173,151,156,72,34,42,122,62
1400000US36047001100,36047001100,"Census Tract 11, Kings County, New York",364,82,196,53,37,40,25,32,72,48,0,12,23,25,11,16,11,16,0,12
1400000US36047001300,36047001300,"Census Tract 13, Kings County, New York",2494,322,1587,294,254,118,0,12,343,138,0,12,274,127,36,33,10,15,26,30
1400000US36047001500,36047001500,"Census Tract 15, Kings County, New York",3865,417,1322,275,1089,253,0,12,823,342,0,12,524,358,107,62,8,13,99,61
1400000US36047001800,36047001800,"Census Tract 18, Kings County, New York",2338,285,697,180,838,205,44,47,171,104,0,12,369,123,219,106,171,93,48,50
1400000US36047002000,36047002000,"Census Tract 20, Kings County, New York",1633,292,495,194,58,78,0,12,396,254,0,12,674,219,10,16,10,16,0,12
1400000US36047002100,36047002100,"Census Tract 21, Kings County, New York",3485,411,2849,372,175,127,0,12,315,109,0,12,73,64,73,65,0,12,73,65
1400000US36047002200,36047002200,"Census Tract 22, Kings County, New York",4325,469,2269,476,116,127,241,194,740,197,0,12,890,316,69,59,16,18,53,47
1400000US36047002300,36047002300,"Census Tract 23, Kings County, New York",3693,358,318,140,2160,359,27,50,300,127,0,12,601,298,287,161,224,152,63,65
1400000US36047002901,36047002901,"Census Tract 29.01, Kings County, New York",3009,402,290,214,1924,306,0,12,228,150,0,12,375,191,192,197,15,23,177,197
1400000US36047003000,36047003000,"Census Tract 30, Kings County, New York",1819,235,1364,228,88,105,0,12,257,176,0,12,68,51,42,30,18,22,24,26
1400000US36047003100,36047003100,"Census Tract 31, Kings County, New York",2751,317,625,158,1214,279,0,12,525,187,0,12,248,129,139,88,17,26,122,85
1400000US36047003300,36047003300,"Census Tract 33, Kings County, New York",2698,291,1497,226,340,152,0,12,282,122,0,12,384,166,195,102,96,84,99,75
1400000US36047003400,36047003400,"Census Tract 34, Kings County, New York",3077,502,2417,440,1,2,143,192,464,306,0,12,23,26,29,32,13,22,16,23
1400000US36047003500,36047003500,"Census Tract 35, Kings County, New York",1525,258,226,87,888,235,0,12,187,92,0,12,62,65,162,75,35,35,127,65
1400000US36047003600,36047003600,"Census Tract 36, Kings County, New York",4159,384,3084,373,162,92,0,12,570,262,64,135,34,33,245,156,9,15,236,154
1400000US36047003700,36047003700,"Census Tract 37, Kings County, New York",500,79,356,96,59,30,0,12,43,34,0,12,42,18,0,12,0,12,0,12
1400000US36047003800,36047003800,"Census Tract 38, Kings County, New York",1634,279,1339,261,10,17,0,12,280,219,0,12,0,12,5,8,0,12,5,8
1400000US36047003900,36047003900,"Census Tract 39, Kings County, New York",2369,374,1310,240,405,229,0,12,338,136,0,12,163,100,153,66,17,25,136,59
1400000US36047004100,36047004100,"Census Tract 41, Kings County, New York",3651,458,2758,323,434,215,0,12,186,85,0,12,121,76,152,97,64,74,88,62
1400000US36047004300,36047004300,"Census Tract 43, Kings County, New York",3007,404,2104,290,220,154,0,12,191,94,0,12,357,176,135,96,20,23,115,94
1400000US36047004400,36047004400,"Census Tract 44, Kings County, New York",2480,196,2167,246,0,12,0,12,279,165,0,12,5,6,29,52,0,12,29,52
1400000US36047004500,36047004500,"Census Tract 45, Kings County, New York",3350,226,3021,239,34,29,0,12,179,94,0,12,45,47,71,42,11,17,60,41
1400000US36047004600,36047004600,"Census Tract 46, Kings County, New York",1344,144,1255,148,0,12,10,17,35,35,0,12,29,48,15,27,0,12,15,27
1400000US36047004700,36047004700,"Census Tract 47, Kings County, New York",1301,203,777,246,122,86,0,12,110,82,0,12,233,192,59,40,0,12,59,40
1400000US36047004900,36047004900,"Census Tract 49, Kings County, New York",2306,255,1634,206,241,107,2,4,233,135,0,12,93,77,103,78,17,24,86,70
1400000US36047005000,36047005000,"Census Tract 50, Kings County, New York",2500,251,2402,261,13,17,0,12,73,72,0,12,12,19,0,12,0,12,0,12
1400000US36047005100,36047005100,"Census Tract 51, Kings County, New York",2082,273,1526,254,74,55,0,12,293,182,0,12,146,142,43,43,0,12,43,43
1400000US36047005201,36047005201,"Census Tract 52.01, Kings County, New York",1636,158,1365,159,18,29,49,75,176,89,0,12,7,10,21,41,0,12,21,41
1400000US36047005202,36047005202,"Census Tract 52.02, Kings County, New York",2578,279,2412,300,22,23,0,12,14,22,0,12,86,103,44,54,33,52,11,16
1400000US36047005300,36047005300,"Census Tract 53, Kings County, New York",2339,370,1154,267,538,257,10,17,48,48,0,12,473,245,116,74,73,59,43,39
1400000US36047005400,36047005400,"Census Tract 54, Kings County, New York",3691,390,3021,402,51,58,9,15,458,275,0,12,115,90,37,38,17,20,20,33
1400000US36047005601,36047005601,"Census Tract 56.01, Kings County, New York",2740,304,2182,392,161,177,0,12,328,204,0,12,69,94,0,12,0,12,0,12
1400000US36047005602,36047005602,"Census Tract 56.02, Kings County, New York",1739,315,1284,204,0,12,0,12,197,110,0,12,225,267,33,38,8,12,25,36
1400000US36047005800,36047005800,"Census Tract 58, Kings County, New York",3255,315,2667,342,9,13,21,33,473,251,0,12,64,66,21,22,0,12,21,22
1400000US36047005900,36047005900,"Census Tract 59, Kings County, New York",1443,264,892,235,164,162,0,12,90,105,0,12,285,227,12,18,0,12,12,18
1400000US36047006000,36047006000,"Census Tract 60, Kings County, New York",2504,298,2081,299,37,52,20,30,297,127,0,12,51,37,18,20,9,14,9,14
1400000US36047006200,36047006200,"Census Tract 62, Kings County, New York",2587,383,1850,316,30,36,0,12,443,225,0,12,264,202,0,12,0,12,0,12
1400000US36047006300,36047006300,"Census Tract 63, Kings County, New York",1824,208,1416,233,29,26,0,12,209,141,0,12,94,107,76,73,0,12,76,73
1400000US36047006400,36047006400,"Census Tract 64, Kings County, New York",3776,371,2874,370,30,35,0,12,560,280,0,12,54,44,258,308,0,12,258,308
1400000US36047006500,36047006500,"Census Tract 65, Kings County, New York",5067,470,4529,440,126,88,0,17,85,85,0,17,160,108,167,130,101,116,66,55
1400000US36047006600,36047006600,"Census Tract 66, Kings County, New York",3756,456,2885,415,72,66,43,75,316,215,0,12,431,270,9,15,9,15,0,12
1400000US36047006700,36047006700,"Census Tract 67, Kings County, New York",3212,305,2902,319,21,33,0,12,72,63,0,12,83,66,134,113,10,15,124,111
1400000US36047006800,36047006800,"Census Tract 68, Kings County, New York",5240,580,3603,599,32,32,11,19,892,290,0,17,642,351,60,65,12,18,48,63
1400000US36047006900,36047006900,"Census Tract 69, Kings County, New York",3733,494,2774,315,95,81,0,12,229,101,0,12,295,357,340,130,91,83,249,111
1400000US36047007000,36047007000,"Census Tract 70, Kings County, New York",2746,361,1769,358,91,65,0,12,725,227,0,12,83,83,78,62,0,12,78,62
1400000US36047007100,36047007100,"Census Tract 71, Kings County, New York",4752,439,1345,347,2335,406,0,12,62,60,0,12,899,310,111,77,76,63,35,36
1400000US36047007200,36047007200,"Census Tract 72, Kings County, New York",1917,306,467,177,14,21,0,12,798,309,0,12,638,263,0,12,0,12,0,12
1400000US36047007400,36047007400,"Census Tract 74, Kings County, New York",5859,560,2213,631,38,27,39,62,1757,480,0,17,1707,592,105,99,0,17,105,99
