GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047035601,36047035601,"Census Tract 356.01, Kings County, New York",2592,254,2573,254,19,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36047035602,36047035602,"Census Tract 356.02, Kings County, New York",4835,393,4713,422,44,72,0,11,77,122,0,11,1,2,0,11,0,11,0,11
1400000US36047035700,36047035700,"Census Tract 357, Kings County, New York",2499,228,91,74,2068,228,55,68,4,8,0,11,256,134,25,41,0,11,25,41
1400000US36047035900,36047035900,"Census Tract 359, Kings County, New York",5213,558,78,79,4882,570,0,16,31,48,0,16,206,136,16,26,12,22,4,9
1400000US36047036001,36047036001,"Census Tract 360.01, Kings County, New York",2899,211,2786,235,44,43,10,14,6,9,0,11,0,11,53,70,0,11,53,70
1400000US36047036002,36047036002,"Census Tract 360.02, Kings County, New York",3975,592,3464,559,17,23,0,11,164,218,0,11,212,332,118,193,0,11,118,193
1400000US36047036100,36047036100,"Census Tract 361, Kings County, New York",2375,290,56,53,1959,258,0,11,51,49,0,11,248,153,61,48,44,49,17,24
1400000US36047036200,36047036200,"Census Tract 362, Kings County, New York",3345,548,2061,442,51,53,66,98,808,330,0,11,257,209,102,91,60,67,42,64
1400000US36047036300,36047036300,"Census Tract 363, Kings County, New York",4076,430,120,140,3447,427,43,69,0,11,0,11,330,261,136,134,0,11,136,134
1400000US36047036400,36047036400,"Census Tract 364, Kings County, New York",2077,303,1322,226,64,59,0,11,521,255,0,11,148,208,22,36,0,11,22,36
1400000US36047036501,36047036501,"Census Tract 365.01, Kings County, New York",2677,313,131,125,2414,341,0,11,0,11,0,11,127,95,5,9,0,11,5,9
1400000US36047036502,36047036502,"Census Tract 365.02, Kings County, New York",1164,263,96,43,755,207,0,11,7,16,0,11,280,136,26,22,18,19,8,12
1400000US36047036600,36047036600,"Census Tract 366, Kings County, New York",4702,430,2872,478,165,156,0,11,1205,443,0,11,385,236,75,57,17,21,58,46
1400000US36047036700,36047036700,"Census Tract 367, Kings County, New York",1426,179,125,68,921,167,0,11,14,17,0,11,319,117,47,59,5,10,42,58
1400000US36047036900,36047036900,"Census Tract 369, Kings County, New York",4839,529,347,231,3382,418,0,11,31,50,0,11,975,413,104,88,64,80,40,38
1400000US36047037000,36047037000,"Census Tract 370, Kings County, New York",4074,371,2819,341,0,11,49,69,1012,331,0,11,95,114,99,125,78,122,21,22
1400000US36047037100,36047037100,"Census Tract 371, Kings County, New York",4705,499,91,97,4039,491,0,11,142,101,0,11,399,269,34,49,0,11,34,49
1400000US36047037300,36047037300,"Census Tract 373, Kings County, New York",4110,466,619,270,2638,373,9,14,60,70,0,11,726,431,58,93,6,10,52,92
1400000US36047037401,36047037401,"Census Tract 374.01, Kings County, New York",4174,459,3638,468,50,37,88,116,363,142,0,11,0,11,35,44,8,13,27,42
1400000US36047037402,36047037402,"Census Tract 374.02, Kings County, New York",4668,813,3335,534,239,228,0,11,649,405,0,11,361,401,84,98,41,66,43,73
1400000US36047037500,36047037500,"Census Tract 375, Kings County, New York",3129,404,735,353,1971,386,0,11,235,222,0,11,133,117,55,53,0,11,55,53
1400000US36047037700,36047037700,"Census Tract 377, Kings County, New York",4240,450,571,217,3040,470,28,22,47,39,0,11,445,271,109,85,44,70,65,41
1400000US36047037900,36047037900,"Census Tract 379, Kings County, New York",3537,419,314,142,3006,441,0,11,0,11,0,11,195,127,22,20,9,14,13,15
1400000US36047038100,36047038100,"Census Tract 381, Kings County, New York",5550,469,282,152,4836,456,0,16,0,16,0,16,353,217,79,54,10,17,69,51
1400000US36047038200,36047038200,"Census Tract 382, Kings County, New York",5786,768,878,294,2533,696,0,16,1275,703,0,16,862,386,238,235,27,53,211,230
1400000US36047038300,36047038300,"Census Tract 383, Kings County, New York",4655,600,257,188,4053,586,0,11,0,11,0,11,204,141,141,128,36,56,105,115
1400000US36047038500,36047038500,"Census Tract 385, Kings County, New York",3364,495,474,284,2487,491,0,11,80,109,0,11,185,172,138,94,55,59,83,68
1400000US36047038600,36047038600,"Census Tract 386, Kings County, New York",3622,448,1768,370,3,4,0,11,1491,391,0,11,329,292,31,36,10,16,21,32
1400000US36047038700,36047038700,"Census Tract 387, Kings County, New York",4058,561,700,273,2858,584,13,21,287,283,0,11,165,135,35,38,1,2,34,38
1400000US36047038800,36047038800,"Census Tract 388, Kings County, New York",4049,409,3501,449,71,68,0,11,352,205,0,11,80,106,45,50,0,11,45,50
1400000US36047038900,36047038900,"Census Tract 389, Kings County, New York",3249,441,1045,322,246,137,171,182,204,135,0,11,1341,511,242,220,166,203,76,60
1400000US36047039000,36047039000,"Census Tract 390, Kings County, New York",2318,274,2246,279,0,11,12,16,60,75,0,11,0,11,0,11,0,11,0,11
1400000US36047039100,36047039100,"Census Tract 391, Kings County, New York",3086,423,1225,361,614,354,0,11,106,90,0,11,978,387,163,110,17,28,146,107
1400000US36047039200,36047039200,"Census Tract 392, Kings County, New York",2807,409,2313,450,62,70,0,11,382,309,0,11,34,39,16,26,16,26,0,11
1400000US36047039300,36047039300,"Census Tract 393, Kings County, New York",3444,431,1567,343,1442,378,85,67,7,11,0,11,293,193,50,44,0,11,50,44
1400000US36047039400,36047039400,"Census Tract 394, Kings County, New York",2480,243,2174,261,0,11,12,19,42,40,0,11,98,93,154,152,5,7,149,152
1400000US36047039500,36047039500,"Census Tract 395, Kings County, New York",3789,533,1685,518,1368,379,0,11,294,195,0,11,302,209,140,148,18,33,122,144
1400000US36047039600,36047039600,"Census Tract 396, Kings County, New York",2090,306,1900,281,0,11,87,138,43,51,0,11,54,90,6,10,0,11,6,10
1400000US36047039700,36047039700,"Census Tract 397, Kings County, New York",3261,374,1164,373,1859,375,49,71,55,72,0,11,91,137,43,34,23,26,20,21
1400000US36047039800,36047039800,"Census Tract 398, Kings County, New York",2859,293,1208,191,0,11,23,36,1277,285,0,11,288,218,63,71,41,65,22,25
1400000US36047039900,36047039900,"Census Tract 399, Kings County, New York",3384,534,1186,504,1930,447,0,11,9,14,0,11,153,129,106,101,64,73,42,66
1400000US36047040000,36047040000,"Census Tract 400, Kings County, New York",3429,425,1518,219,9,14,0,11,1565,360,0,11,337,254,0,11,0,11,0,11
1400000US36047040100,36047040100,"Census Tract 401, Kings County, New York",3356,437,875,274,1899,458,1,2,64,53,0,11,412,208,105,71,52,43,53,56
1400000US36047040200,36047040200,"Census Tract 402, Kings County, New York",2683,287,1132,185,16,25,47,66,1297,263,0,11,148,100,43,41,30,37,13,18
1400000US36047040300,36047040300,"Census Tract 403, Kings County, New York",3724,654,476,192,2403,583,0,11,34,44,0,11,798,523,13,20,13,20,0,11
1400000US36047040400,36047040400,"Census Tract 404, Kings County, New York",2451,278,1312,215,10,16,0,11,1011,283,5,8,107,91,6,8,0,11,6,8
1400000US36047040500,36047040500,"Census Tract 405, Kings County, New York",1539,234,346,222,730,200,0,11,81,71,0,11,343,210,39,44,10,7,29,43
1400000US36047040600,36047040600,"Census Tract 406, Kings County, New York",3335,367,1270,261,26,43,0,11,1685,366,0,11,331,223,23,37,0,11,23,37
1400000US36047040700,36047040700,"Census Tract 407, Kings County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36047040800,36047040800,"Census Tract 408, Kings County, New York",3304,397,1415,302,110,177,0,11,1525,362,0,11,209,213,45,66,0,11,45,66
1400000US36047040900,36047040900,"Census Tract 409, Kings County, New York",3738,444,1332,405,1200,385,0,11,39,53,0,11,1133,419,34,43,0,11,34,43
1400000US36047041000,36047041000,"Census Tract 410, Kings County, New York",1854,178,1433,224,18,13,0,11,320,130,0,11,68,106,15,23,0,11,15,23
1400000US36047041100,36047041100,"Census Tract 411, Kings County, New York",3387,446,608,313,1214,310,11,20,59,45,0,11,1315,409,180,136,58,66,122,115
1400000US36047041200,36047041200,"Census Tract 412, Kings County, New York",2835,393,1907,317,8,16,0,11,690,216,0,11,230,208,0,11,0,11,0,11
1400000US36047041300,36047041300,"Census Tract 413, Kings County, New York",4365,410,1243,456,2038,482,71,80,36,35,0,11,827,416,150,119,68,85,82,75
1400000US36047041401,36047041401,"Census Tract 414.01, Kings County, New York",1480,157,1294,182,0,11,0,11,130,73,0,11,56,84,0,11,0,11,0,11
1400000US36047041402,36047041402,"Census Tract 414.02, Kings County, New York",1611,262,1611,262,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36047041500,36047041500,"Census Tract 415, Kings County, New York",4478,494,1907,507,2020,450,59,75,230,235,0,11,172,117,90,94,8,12,82,93
1400000US36047041600,36047041600,"Census Tract 416, Kings County, New York",2644,301,2145,308,54,83,0,11,162,129,0,11,270,254,13,19,13,19,0,11
1400000US36047041700,36047041700,"Census Tract 417, Kings County, New York",3158,411,1342,391,1048,313,12,19,289,191,0,11,391,229,76,85,34,47,42,63
1400000US36047041800,36047041800,"Census Tract 418, Kings County, New York",2314,407,2057,401,67,98,7,10,85,87,0,11,76,91,22,31,22,31,0,11
1400000US36047041900,36047041900,"Census Tract 419, Kings County, New York",4030,396,2136,436,1056,379,115,134,39,60,0,11,543,267,141,95,44,47,97,99
1400000US36047042000,36047042000,"Census Tract 420, Kings County, New York",1894,349,1646,340,15,17,17,26,135,184,0,11,81,87,0,11,0,11,0,11
1400000US36047042100,36047042100,"Census Tract 421, Kings County, New York",4016,514,2105,429,1349,420,77,77,134,86,0,11,288,124,63,46,39,36,24,28
1400000US36047042200,36047042200,"Census Tract 422, Kings County, New York",3474,456,2865,550,62,72,79,125,351,271,0,11,99,159,18,28,0,11,18,28
1400000US36047042300,36047042300,"Census Tract 423, Kings County, New York",4986,532,2969,544,861,406,93,150,196,115,0,11,803,378,64,73,27,41,37,59
1400000US36047042400,36047042400,"Census Tract 424, Kings County, New York",3432,476,2302,435,40,67,0,11,859,277,0,11,205,204,26,30,0,11,26,30
1400000US36047042500,36047042500,"Census Tract 425, Kings County, New York",2906,325,1209,245,356,203,1,2,56,52,0,11,1230,386,54,43,14,23,40,39
1400000US36047042600,36047042600,"Census Tract 426, Kings County, New York",4408,408,2105,384,74,70,0,11,1840,286,0,11,293,190,96,125,0,11,96,125
1400000US36047042700,36047042700,"Census Tract 427, Kings County, New York",5609,585,2843,581,637,351,9,17,248,148,0,16,1731,616,141,86,51,60,90,58
1400000US36047042800,36047042800,"Census Tract 428, Kings County, New York",3760,318,2619,347,30,51,0,11,1011,261,0,11,76,120,24,29,8,12,16,26
1400000US36047042900,36047042900,"Census Tract 429, Kings County, New York",5743,587,3293,565,764,386,0,16,84,47,0,16,1146,418,456,305,234,175,222,247
1400000US36047043000,36047043000,"Census Tract 430, Kings County, New York",3394,437,1871,408,0,11,0,11,1469,436,0,11,54,52,0,11,0,11,0,11
1400000US36047043100,36047043100,"Census Tract 431, Kings County, New York",5655,500,2736,583,647,305,0,16,729,359,0,16,1492,434,51,37,43,34,8,12
1400000US36047043200,36047043200,"Census Tract 432, Kings County, New York",4790,364,2807,340,24,36,22,26,1647,352,0,11,117,123,173,135,21,43,152,134
1400000US36047043300,36047043300,"Census Tract 433, Kings County, New York",4601,520,2097,519,1190,541,25,31,515,243,0,11,662,329,112,93,28,33,84,87
1400000US36047043400,36047043400,"Census Tract 434, Kings County, New York",3368,409,2355,344,79,90,0,11,815,297,0,11,0,11,119,135,0,11,119,135
1400000US36047043500,36047043500,"Census Tract 435, Kings County, New York",5156,621,2228,594,1776,391,0,16,120,152,0,16,841,391,191,131,152,123,39,37
1400000US36047043600,36047043600,"Census Tract 436, Kings County, New York",4823,445,3067,491,3,6,0,11,1475,485,0,11,227,266,51,56,26,49,25,29
1400000US36047043700,36047043700,"Census Tract 437, Kings County, New York",6122,508,2772,596,2073,622,0,16,73,59,0,16,979,312,225,153,118,135,107,72
1400000US36047043800,36047043800,"Census Tract 438, Kings County, New York",2632,228,1865,282,63,61,0,11,242,127,0,11,402,244,60,67,0,11,60,67
1400000US36047043900,36047043900,"Census Tract 439, Kings County, New York",4155,584,2222,643,998,359,0,11,331,319,0,11,596,290,8,13,0,11,8,13
1400000US36047044000,36047044000,"Census Tract 440, Kings County, New York",2943,277,2601,294,54,82,29,32,56,72,0,11,141,142,62,93,0,11,62,93
1400000US36047044100,36047044100,"Census Tract 441, Kings County, New York",6156,661,2897,593,908,401,54,52,660,252,0,16,1421,448,216,159,125,117,91,115
1400000US36047044200,36047044200,"Census Tract 442, Kings County, New York",2743,383,2435,399,0,11,241,336,45,38,0,11,22,25,0,11,0,11,0,11
1400000US36047044300,36047044300,"Census Tract 443, Kings County, New York",5378,451,3063,634,425,253,0,16,724,266,0,16,945,347,221,160,147,152,74,63
1400000US36047044400,36047044400,"Census Tract 444, Kings County, New York",3409,470,2961,474,45,58,40,59,148,161,0,11,207,195,8,12,0,11,8,12
1400000US36047044500,36047044500,"Census Tract 445, Kings County, New York",4963,495,2427,492,348,204,59,60,645,180,0,11,1230,408,254,159,41,29,213,157
1400000US36047044600,36047044600,"Census Tract 446, Kings County, New York",2021,252,1185,208,14,19,12,18,602,123,0,11,177,157,31,46,0,11,31,46
1400000US36047044700,36047044700,"Census Tract 447, Kings County, New York",2480,335,1232,258,600,223,0,11,94,54,0,11,434,253,120,65,86,61,34,32
1400000US36047044800,36047044800,"Census Tract 448, Kings County, New York",1924,256,1440,263,14,22,0,11,217,157,0,11,220,232,33,34,0,11,33,34
1400000US36047044900,36047044900,"Census Tract 449, Kings County, New York",3465,499,1016,183,1609,422,0,11,118,152,0,11,678,289,44,48,4,9,40,47
1400000US36047045000,36047045000,"Census Tract 450, Kings County, New York",498,170,494,169,0,11,0,11,0,11,0,11,4,7,0,11,0,11,0,11
1400000US36047045200,36047045200,"Census Tract 452, Kings County, New York",2638,334,2483,341,0,11,0,11,47,69,0,11,75,100,33,50,0,11,33,50
1400000US36047045300,36047045300,"Census Tract 453, Kings County, New York",2262,371,1059,211,519,293,0,11,104,73,0,11,550,258,30,33,21,28,9,18
1400000US36047045400,36047045400,"Census Tract 454, Kings County, New York",1896,229,1446,251,17,22,5,9,168,104,0,11,162,143,98,100,10,13,88,87
1400000US36047045600,36047045600,"Census Tract 456, Kings County, New York",2562,404,2018,403,27,26,0,11,386,158,0,11,52,73,79,68,0,11,79,68
1400000US36047045800,36047045800,"Census Tract 458, Kings County, New York",1651,190,1606,201,14,22,0,11,14,20,0,11,0,11,17,27,0,11,17,27
1400000US36047046000,36047046000,"Census Tract 460, Kings County, New York",4028,545,1973,386,143,128,16,26,1666,598,0,11,44,81,186,126,107,101,79,97
1400000US36047046201,36047046201,"Census Tract 462.01, Kings County, New York",2685,328,1947,302,0,11,0,11,564,245,0,11,174,274,0,11,0,11,0,11
1400000US36047046202,36047046202,"Census Tract 462.02, Kings County, New York",2191,307,1868,305,5,7,0,11,14,15,0,11,304,233,0,11,0,11,0,11
1400000US36047046400,36047046400,"Census Tract 464, Kings County, New York",2710,279,2453,322,31,42,0,11,167,129,0,11,24,37,35,50,5,7,30,49
1400000US36047046800,36047046800,"Census Tract 468, Kings County, New York",2326,322,2262,330,13,14,0,11,49,46,0,11,2,4,0,11,0,11,0,11
1400000US36047047000,36047047000,"Census Tract 470, Kings County, New York",2806,349,2658,344,24,39,0,11,86,79,0,11,38,45,0,11,0,11,0,11
1400000US36047047200,36047047200,"Census Tract 472, Kings County, New York",2931,350,2901,349,17,17,0,11,0,11,0,11,0,11,13,18,8,16,5,9
1400000US36047047400,36047047400,"Census Tract 474, Kings County, New York",2929,368,2857,372,0,11,0,11,18,28,0,11,0,11,54,72,9,13,45,71
1400000US36047047600,36047047600,"Census Tract 476, Kings County, New York",3958,752,3571,586,80,106,22,33,18,30,0,11,267,378,0,11,0,11,0,11
1400000US36047047700,36047047700,"Census Tract 477, Kings County, New York",3760,282,3024,342,170,140,0,11,323,170,0,11,151,118,92,71,9,14,83,70
1400000US36047047800,36047047800,"Census Tract 478, Kings County, New York",4320,659,3228,594,11,15,22,24,293,263,0,11,745,424,21,31,21,31,0,11
1400000US36047048000,36047048000,"Census Tract 480, Kings County, New York",3623,442,2533,456,76,48,0,11,255,204,0,11,704,474,55,76,20,42,35,61
1400000US36047048100,36047048100,"Census Tract 481, Kings County, New York",3092,279,2360,351,140,67,0,11,284,153,0,11,215,144,93,68,20,21,73,63
1400000US36047048200,36047048200,"Census Tract 482, Kings County, New York",5688,568,3189,439,280,83,9,14,1843,304,0,16,299,317,68,77,0,16,68,77
1400000US36047048400,36047048400,"Census Tract 484, Kings County, New York",6210,656,5134,654,269,175,0,16,317,237,0,16,275,145,215,133,0,16,215,133
1400000US36047048500,36047048500,"Census Tract 485, Kings County, New York",3034,260,1766,232,276,141,51,60,115,64,0,11,710,249,116,95,28,31,88,89
1400000US36047048600,36047048600,"Census Tract 486, Kings County, New York",3355,285,1205,309,56,59,19,29,1271,250,0,11,773,268,31,21,7,10,24,18
1400000US36047048800,36047048800,"Census Tract 488, Kings County, New York",3961,435,2086,505,239,109,0,11,963,373,0,11,531,335,142,121,59,84,83,87
1400000US36047048900,36047048900,"Census Tract 489, Kings County, New York",3829,419,1114,435,1462,293,71,69,14,24,0,11,1019,332,149,147,104,117,45,53
1400000US36047049000,36047049000,"Census Tract 490, Kings County, New York",6156,695,3976,789,457,310,23,39,924,482,0,16,285,446,491,413,43,66,448,407
1400000US36047049100,36047049100,"Census Tract 491, Kings County, New York",6017,732,1727,402,1174,420,156,131,2281,607,16,28,603,245,60,87,43,78,17,31
1400000US36047049200,36047049200,"Census Tract 492, Kings County, New York",3637,541,1740,356,538,317,15,19,898,443,0,11,421,367,25,24,0,11,25,24
1400000US36047049300,36047049300,"Census Tract 493, Kings County, New York",7398,723,3595,650,1164,395,23,34,270,181,0,16,1740,693,606,437,152,188,454,376
1400000US36047049400,36047049400,"Census Tract 494, Kings County, New York",5574,411,3115,350,638,223,0,16,1160,372,0,16,428,281,233,114,57,77,176,98
1400000US36047049500,36047049500,"Census Tract 495, Kings County, New York",2702,233,2186,268,21,22,0,11,279,153,0,11,88,70,128,84,62,52,66,66
