GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36047043300,36047043300,"Census Tract 433, Kings County, New York",4484,457,2282,467,870,456,9,15,153,125,0,12,1053,470,117,96,64,69,53,69
1400000US36047043400,36047043400,"Census Tract 434, Kings County, New York",3560,338,2324,368,114,98,0,12,1018,264,0,12,10,16,94,128,0,12,94,128
1400000US36047043500,36047043500,"Census Tract 435, Kings County, New York",5619,549,2395,719,1807,449,0,17,69,115,0,17,1100,492,248,172,225,161,23,27
1400000US36047043600,36047043600,"Census Tract 436, Kings County, New York",4276,346,3152,328,2,4,0,12,933,287,0,12,45,61,144,128,107,123,37,35
1400000US36047043700,36047043700,"Census Tract 437, Kings County, New York",5903,551,2427,571,1712,537,53,81,111,86,0,17,1446,402,154,131,11,21,143,127
1400000US36047043800,36047043800,"Census Tract 438, Kings County, New York",2636,292,2224,335,17,21,0,12,197,113,0,12,174,141,24,36,0,12,24,36
1400000US36047043900,36047043900,"Census Tract 439, Kings County, New York",4310,577,1704,619,844,303,14,24,408,274,0,12,1340,512,0,12,0,12,0,12
1400000US36047044000,36047044000,"Census Tract 440, Kings County, New York",2528,288,2247,263,2,6,35,41,48,71,0,12,92,125,104,112,0,12,104,112
1400000US36047044100,36047044100,"Census Tract 441, Kings County, New York",6570,493,2010,497,921,471,26,36,699,254,0,17,2750,644,164,146,99,112,65,88
1400000US36047044200,36047044200,"Census Tract 442, Kings County, New York",2504,338,2400,339,0,12,0,12,83,65,0,12,21,25,0,12,0,12,0,12
1400000US36047044300,36047044300,"Census Tract 443, Kings County, New York",6505,635,2768,553,298,234,0,17,654,251,0,17,2533,629,252,174,121,129,131,114
1400000US36047044400,36047044400,"Census Tract 444, Kings County, New York",3128,411,2843,393,9,19,58,68,133,172,0,12,74,82,11,16,0,12,11,16
1400000US36047044500,36047044500,"Census Tract 445, Kings County, New York",4694,550,2181,522,388,293,29,44,636,158,0,12,1300,444,160,124,33,32,127,122
1400000US36047044600,36047044600,"Census Tract 446, Kings County, New York",1809,216,1056,244,7,6,8,13,681,215,0,12,30,36,27,44,0,12,27,44
1400000US36047044700,36047044700,"Census Tract 447, Kings County, New York",2589,373,978,308,580,240,0,12,65,73,0,12,841,344,125,90,78,63,47,63
1400000US36047044800,36047044800,"Census Tract 448, Kings County, New York",1835,205,1563,220,41,52,0,12,128,106,0,12,83,95,20,27,10,16,10,16
1400000US36047044900,36047044900,"Census Tract 449, Kings County, New York",3108,385,1295,322,1100,363,0,12,19,18,0,12,659,270,35,45,0,12,35,45
1400000US36047045000,36047045000,"Census Tract 450, Kings County, New York",703,273,509,228,38,57,0,12,0,12,0,12,156,184,0,12,0,12,0,12
1400000US36047045200,36047045200,"Census Tract 452, Kings County, New York",2499,422,2425,421,0,12,22,33,16,27,0,12,15,22,21,25,0,12,21,25
1400000US36047045300,36047045300,"Census Tract 453, Kings County, New York",1824,450,1014,229,305,371,0,12,38,30,0,12,459,191,8,16,8,16,0,12
1400000US36047045400,36047045400,"Census Tract 454, Kings County, New York",1883,314,1574,324,14,19,0,12,105,99,0,12,162,147,28,30,0,12,28,30
1400000US36047045600,36047045600,"Census Tract 456, Kings County, New York",2437,253,2088,265,22,27,0,12,135,117,0,12,51,79,141,118,0,12,141,118
1400000US36047045800,36047045800,"Census Tract 458, Kings County, New York",1509,221,1471,224,11,18,0,12,13,21,0,12,0,12,14,22,0,12,14,22
1400000US36047046000,36047046000,"Census Tract 460, Kings County, New York",3612,304,1970,387,496,309,10,14,991,305,0,12,99,122,46,44,35,41,11,16
1400000US36047046201,36047046201,"Census Tract 462.01, Kings County, New York",2468,351,1837,314,0,12,0,12,411,212,0,12,190,245,30,52,0,12,30,52
1400000US36047046202,36047046202,"Census Tract 462.02, Kings County, New York",2161,372,1879,429,5,7,0,12,11,17,0,12,257,204,9,14,0,12,9,14
1400000US36047046400,36047046400,"Census Tract 464, Kings County, New York",2732,254,2511,272,6,11,0,12,185,143,0,12,25,40,5,8,5,8,0,12
1400000US36047046800,36047046800,"Census Tract 468, Kings County, New York",2186,402,2121,389,10,12,0,12,53,61,0,12,2,5,0,12,0,12,0,12
1400000US36047047000,36047047000,"Census Tract 470, Kings County, New York",2998,521,2954,519,14,22,0,12,30,34,0,12,0,12,0,12,0,12,0,12
1400000US36047047200,36047047200,"Census Tract 472, Kings County, New York",3126,371,3113,371,0,12,0,12,0,12,0,12,0,12,13,18,8,16,5,7
1400000US36047047400,36047047400,"Census Tract 474, Kings County, New York",2774,365,2617,388,0,12,0,12,121,166,0,12,0,12,36,57,0,12,36,57
1400000US36047047600,36047047600,"Census Tract 476, Kings County, New York",3597,549,3549,556,1,2,46,65,0,12,0,12,1,2,0,12,0,12,0,12
1400000US36047047700,36047047700,"Census Tract 477, Kings County, New York",3184,224,2716,256,108,66,29,42,222,138,0,12,70,57,39,33,10,15,29,32
1400000US36047047800,36047047800,"Census Tract 478, Kings County, New York",4223,651,3347,718,9,14,0,12,110,97,0,12,706,428,51,51,35,40,16,33
1400000US36047048000,36047048000,"Census Tract 480, Kings County, New York",3640,418,2936,460,41,31,0,12,449,127,0,12,162,187,52,66,16,34,36,59
1400000US36047048100,36047048100,"Census Tract 481, Kings County, New York",2672,358,2220,322,50,56,0,12,178,115,0,12,138,145,86,65,6,11,80,63
1400000US36047048200,36047048200,"Census Tract 482, Kings County, New York",5587,511,3442,314,258,104,0,17,1448,358,0,17,313,286,126,135,0,17,126,135
1400000US36047048400,36047048400,"Census Tract 484, Kings County, New York",5401,658,4034,710,478,227,0,17,554,246,0,17,324,222,11,12,0,17,11,12
1400000US36047048500,36047048500,"Census Tract 485, Kings County, New York",2794,376,1969,375,96,64,19,29,100,87,0,12,537,243,73,80,16,20,57,81
1400000US36047048600,36047048600,"Census Tract 486, Kings County, New York",3609,378,1289,373,36,30,18,29,1617,337,0,12,649,328,0,12,0,12,0,12
1400000US36047048800,36047048800,"Census Tract 488, Kings County, New York",4072,401,2571,436,164,87,0,12,876,286,0,12,380,258,81,55,7,10,74,55
1400000US36047048900,36047048900,"Census Tract 489, Kings County, New York",4169,508,1239,515,1722,343,22,35,20,33,0,12,1075,359,91,107,73,105,18,21
1400000US36047049000,36047049000,"Census Tract 490, Kings County, New York",6125,661,3633,656,784,299,16,25,919,372,0,17,470,340,303,259,0,17,303,259
1400000US36047049100,36047049100,"Census Tract 491, Kings County, New York",5819,653,1809,436,1031,287,44,70,1553,182,0,17,1293,596,89,96,89,96,0,17
1400000US36047049200,36047049200,"Census Tract 492, Kings County, New York",3533,650,1580,452,551,256,0,12,836,481,0,12,534,428,32,31,0,12,32,31
1400000US36047049300,36047049300,"Census Tract 493, Kings County, New York",7776,711,3672,729,1141,276,13,21,213,163,0,17,2275,777,462,308,155,136,307,287
1400000US36047049400,36047049400,"Census Tract 494, Kings County, New York",5667,599,3154,485,542,152,81,126,1337,511,0,17,422,176,131,90,34,46,97,62
1400000US36047049500,36047049500,"Census Tract 495, Kings County, New York",2829,323,2366,344,63,70,0,12,168,132,0,12,97,62,135,104,60,65,75,79
1400000US36047049600,36047049600,"Census Tract 496, Kings County, New York",4155,425,1709,272,204,97,0,12,1326,393,0,12,670,388,246,175,51,79,195,149
1400000US36047049700,36047049700,"Census Tract 497, Kings County, New York",2812,245,2475,253,3,4,0,12,189,120,0,12,48,52,97,53,21,24,76,46
1400000US36047049800,36047049800,"Census Tract 498, Kings County, New York",4373,532,2158,407,231,159,0,12,1701,522,0,12,95,77,188,172,5,10,183,173
1400000US36047049900,36047049900,"Census Tract 499, Kings County, New York",1654,199,1472,158,4,6,0,12,71,75,0,12,92,100,15,18,5,7,10,17
1400000US36047050000,36047050000,"Census Tract 500, Kings County, New York",3557,339,2453,271,393,281,15,24,526,291,0,12,27,38,143,103,16,19,127,105
1400000US36047050100,36047050100,"Census Tract 501, Kings County, New York",2929,360,2532,354,21,23,87,140,105,71,0,12,175,162,9,15,0,12,9,15
1400000US36047050202,36047050202,"Census Tract 502.02, Kings County, New York",2349,197,2054,227,42,43,4,9,121,82,0,12,40,34,88,65,19,29,69,64
1400000US36047050300,36047050300,"Census Tract 503, Kings County, New York",2555,264,2303,266,0,12,0,12,128,91,0,12,122,123,2,8,0,12,2,8
1400000US36047050400,36047050400,"Census Tract 504, Kings County, New York",4555,397,3080,429,619,233,9,16,317,209,0,12,383,273,147,117,0,12,147,117
1400000US36047050500,36047050500,"Census Tract 505, Kings County, New York",4178,332,1672,368,773,373,43,64,533,126,0,12,1009,334,148,92,66,62,82,60
1400000US36047050600,36047050600,"Census Tract 506, Kings County, New York",5597,565,1310,341,2515,422,0,17,287,182,0,17,1420,578,65,52,1,3,64,52
1400000US36047050700,36047050700,"Census Tract 507, Kings County, New York",2435,310,2003,320,89,73,0,12,5,8,0,12,306,193,32,33,0,12,32,33
1400000US36047050801,36047050801,"Census Tract 508.01, Kings County, New York",4134,467,390,287,2966,474,0,12,218,268,0,12,549,288,11,17,0,12,11,17
1400000US36047050803,36047050803,"Census Tract 508.03, Kings County, New York",2258,415,362,158,1727,429,0,12,36,40,9,14,114,111,10,11,0,12,10,11
1400000US36047050804,36047050804,"Census Tract 508.04, Kings County, New York",6138,591,769,238,3688,395,0,17,311,128,0,17,1267,531,103,101,56,67,47,74
1400000US36047050900,36047050900,"Census Tract 509, Kings County, New York",3697,368,3388,414,41,43,6,8,0,12,0,12,216,140,46,47,25,29,21,34
1400000US36047051001,36047051001,"Census Tract 510.01, Kings County, New York",3539,493,235,215,2984,509,37,46,0,12,0,12,262,231,21,23,10,17,11,16
1400000US36047051002,36047051002,"Census Tract 510.02, Kings County, New York",4686,386,709,290,3362,470,39,62,113,103,0,12,458,287,5,9,5,9,0,12
1400000US36047051100,36047051100,"Census Tract 511, Kings County, New York",3589,396,1724,440,328,153,10,18,698,92,0,12,752,193,77,106,77,106,0,12
1400000US36047051200,36047051200,"Census Tract 512, Kings County, New York",6022,409,655,277,4175,443,22,36,129,145,0,17,731,323,310,230,16,27,294,227
1400000US36047051300,36047051300,"Census Tract 513, Kings County, New York",4151,372,3264,358,78,63,0,12,176,101,0,12,493,229,140,134,24,26,116,131
1400000US36047051400,36047051400,"Census Tract 514, Kings County, New York",7076,671,1036,300,4055,595,0,17,425,233,0,17,1293,531,267,246,114,163,153,147
1400000US36047051500,36047051500,"Census Tract 515, Kings County, New York",1395,259,1162,265,5,7,0,12,58,35,0,12,7,16,163,135,0,12,163,135
1400000US36047051601,36047051601,"Census Tract 516.01, Kings County, New York",5693,694,360,152,4302,521,0,17,59,104,18,27,921,694,33,65,0,17,33,65
1400000US36047051602,36047051602,"Census Tract 516.02, Kings County, New York",3420,450,239,88,2725,408,0,12,5,10,0,12,324,310,127,120,91,103,36,57
1400000US36047051700,36047051700,"Census Tract 517, Kings County, New York",1773,212,1330,241,250,221,0,12,168,79,0,12,19,30,6,10,0,12,6,10
1400000US36047051800,36047051800,"Census Tract 518, Kings County, New York",3417,434,972,242,1309,287,0,12,576,329,0,12,413,349,147,86,20,21,127,86
1400000US36047051900,36047051900,"Census Tract 519, Kings County, New York",3958,468,3240,413,72,60,0,12,147,88,0,12,377,277,122,79,12,18,110,77
1400000US36047052000,36047052000,"Census Tract 520, Kings County, New York",4216,412,1227,292,1192,343,0,12,1149,245,0,12,463,195,185,218,0,12,185,218
1400000US36047052300,36047052300,"Census Tract 523, Kings County, New York",6129,634,4636,575,325,167,93,112,223,145,0,17,748,308,104,101,51,79,53,63
1400000US36047052500,36047052500,"Census Tract 525, Kings County, New York",3296,447,2905,457,129,81,0,12,116,67,0,12,117,102,29,25,14,18,15,17
1400000US36047052600,36047052600,"Census Tract 526, Kings County, New York",4537,435,2077,358,1095,311,16,23,561,227,0,12,617,417,171,157,106,126,65,89
1400000US36047052700,36047052700,"Census Tract 527, Kings County, New York",6672,718,4490,728,410,261,8,14,190,120,0,17,1280,528,294,184,12,17,282,185
1400000US36047052800,36047052800,"Census Tract 528, Kings County, New York",2117,285,1017,181,249,138,0,12,663,195,0,12,188,216,0,12,0,12,0,12
1400000US36047052900,36047052900,"Census Tract 529, Kings County, New York",4042,525,3794,537,30,37,0,12,13,20,0,12,205,201,0,12,0,12,0,12
1400000US36047053000,36047053000,"Census Tract 530, Kings County, New York",3037,288,2128,316,177,110,0,12,688,159,0,12,13,28,31,37,0,12,31,37
1400000US36047053100,36047053100,"Census Tract 531, Kings County, New York",8258,711,8224,716,0,17,0,17,0,17,0,17,7,30,27,39,1,5,26,38
1400000US36047053200,36047053200,"Census Tract 532, Kings County, New York",2567,325,1633,274,195,157,22,35,527,306,0,12,149,192,41,36,13,18,28,32
1400000US36047053300,36047053300,"Census Tract 533, Kings County, New York",6879,710,6758,723,84,89,0,17,16,25,0,17,10,17,11,17,0,17,11,17
1400000US36047053400,36047053400,"Census Tract 534, Kings County, New York",3754,509,2410,481,270,178,0,12,778,312,0,12,187,186,109,70,5,10,104,70
1400000US36047053500,36047053500,"Census Tract 535, Kings County, New York",4051,484,3657,458,0,12,0,12,0,12,0,12,394,344,0,12,0,12,0,12
1400000US36047053700,36047053700,"Census Tract 537, Kings County, New York",3578,348,3419,332,58,27,0,12,6,12,0,12,12,12,83,83,7,15,76,81
1400000US36047053800,36047053800,"Census Tract 538, Kings County, New York",3925,377,2932,403,44,61,0,12,420,250,0,12,475,393,54,61,0,12,54,61
1400000US36047053900,36047053900,"Census Tract 539, Kings County, New York",2858,267,2695,316,133,91,10,16,0,12,0,12,12,21,8,9,4,6,4,8
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",4294,505,3744,493,86,69,0,12,343,214,0,12,59,95,62,89,0,12,62,89
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",220,107,136,70,67,84,0,12,6,8,0,12,0,12,11,16,0,12,11,16
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",2872,318,2569,336,0,12,0,12,276,96,0,12,0,12,27,43,27,43,0,12
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",6618,719,5577,672,614,111,0,17,0,17,0,17,271,235,156,177,107,166,49,57
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",4434,407,4125,430,50,43,0,12,193,156,0,12,48,54,18,22,0,12,18,22
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",5081,526,4159,534,290,194,7,13,142,82,0,17,413,279,70,68,10,15,60,67
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",2475,339,1959,318,21,22,0,12,494,259,0,12,1,3,0,12,0,12,0,12
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",3402,438,2815,454,58,46,0,12,177,82,0,12,274,163,78,54,5,12,73,53
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",3793,444,3257,438,29,30,0,12,174,114,0,12,319,423,14,23,14,23,0,12
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",5243,539,3938,471,340,177,0,17,239,189,0,17,597,324,129,73,26,31,103,62
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",3295,309,2349,268,24,35,0,12,812,264,0,12,101,148,9,15,0,12,9,15
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",2737,296,2021,279,83,92,20,32,329,145,0,12,219,152,65,49,1,4,64,49
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",3696,372,2932,327,76,77,0,12,354,225,0,12,334,315,0,12,0,12,0,12
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",3789,346,2779,341,254,175,0,12,400,162,0,12,227,134,129,68,16,26,113,62
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",3676,424,3438,438,19,16,0,12,209,113,0,12,10,16,0,12,0,12,0,12
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",1925,234,1709,266,11,17,0,12,149,76,0,12,32,37,24,26,0,12,24,26
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",2278,325,1958,359,0,12,0,12,288,209,0,12,32,49,0,12,0,12,0,12
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",3083,340,2872,345,5,8,0,12,159,111,0,12,47,62,0,12,0,12,0,12
1400000US36047056100,36047056100,"Census Tract 561, Kings County, New York",2912,260,2668,257,22,21,0,12,146,82,0,12,20,23,56,50,9,14,47,48
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",1683,227,1529,250,0,12,0,12,154,126,0,12,0,12,0,12,0,12,0,12
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",4288,418,2916,385,192,115,104,104,488,225,0,12,461,297,127,120,0,12,127,120
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",2511,238,2252,260,40,38,0,12,147,82,0,12,14,21,58,67,9,14,49,65
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",3129,339,2668,354,36,44,106,111,102,68,0,12,84,64,133,85,46,49,87,70
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",2838,353,1785,378,58,41,15,23,845,318,0,12,109,119,26,44,0,12,26,44
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",1295,200,998,167,0,12,41,62,256,151,0,12,0,12,0,12,0,12,0,12
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",1497,286,1405,286,0,12,0,12,58,34,0,12,22,23,12,10,5,7,7,10
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",3325,250,2282,196,137,76,0,12,809,244,0,12,97,60,0,12,0,12,0,12
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",4077,507,3934,505,16,25,0,12,77,56,0,12,0,12,50,56,0,12,50,56
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",4615,451,1778,437,2459,513,9,20,122,139,0,12,247,266,0,12,0,12,0,12
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",2295,282,2058,262,92,145,10,15,84,74,0,12,30,35,21,34,0,12,21,34
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",2842,345,1666,295,6,8,0,12,1107,358,0,12,63,99,0,12,0,12,0,12
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",3811,619,2712,543,6,7,64,73,401,379,0,12,524,287,104,93,31,35,73,80
