"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3414","557","48","32","3273","566","21","34","0","11","0","11","31","47","41","54","0","11","41","54","1400000US17031430102","Census Tract 4301.02, Cook County, Illinois"
"4927","766","65","61","4660","754","0","11","46","89","0","11","153","248","3","7","0","11","3","7","1400000US17031430200","Census Tract 4302, Cook County, Illinois"
"2262","391","4","6","2254","392","0","11","0","11","0","11","0","11","4","7","0","11","4","7","1400000US17031430300","Census Tract 4303, Cook County, Illinois"
"3119","659","56","41","2939","667","0","11","7","14","0","11","0","11","117","86","74","78","43","41","1400000US17031430400","Census Tract 4304, Cook County, Illinois"
"3661","526","49","44","3514","501","0","11","0","11","0","11","39","64","59","77","0","11","59","77","1400000US17031430500","Census Tract 4305, Cook County, Illinois"
"1742","240","41","30","1639","241","0","11","2","4","0","11","0","11","60","72","0","11","60","72","1400000US17031430600","Census Tract 4306, Cook County, Illinois"
"2480","340","108","67","2286","352","28","48","16","28","0","11","17","28","25","32","18","29","7","14","1400000US17031430700","Census Tract 4307, Cook County, Illinois"
"1692","321","54","42","1593","310","0","11","0","11","25","35","11","54","9","13","0","11","9","13","1400000US17031430800","Census Tract 4308, Cook County, Illinois"
"1345","199","19","24","1314","199","0","11","6","9","0","11","0","11","6","9","0","11","6","9","1400000US17031430900","Census Tract 4309, Cook County, Illinois"
"3291","276","66","73","3106","285","0","11","0","11","0","11","78","93","41","43","14","23","27","35","1400000US17031431200","Census Tract 4312, Cook County, Illinois"
"3421","622","88","64","3176","602","41","50","0","11","0","11","15","23","101","81","0","11","101","81","1400000US17031431301","Census Tract 4313.01, Cook County, Illinois"
"3401","547","39","56","3167","532","0","11","0","11","0","11","3","7","192","155","73","72","119","139","1400000US17031431302","Census Tract 4313.02, Cook County, Illinois"
"5850","629","370","170","5397","649","0","15","8","17","0","15","8","17","67","64","30","48","37","42","1400000US17031431400","Census Tract 4314, Cook County, Illinois"
"3747","567","56","40","3541","583","0","11","80","86","0","11","9","13","61","76","48","75","13","21","1400000US17031440101","Census Tract 4401.01, Cook County, Illinois"
"3156","385","15","28","3110","384","0","11","0","11","19","30","0","11","12","20","0","11","12","20","1400000US17031440102","Census Tract 4401.02, Cook County, Illinois"
"5343","800","28","46","5269","788","0","15","0","15","0","15","16","28","30","38","13","23","17","30","1400000US17031440201","Census Tract 4402.01, Cook County, Illinois"
"3604","326","7","12","3534","338","0","11","0","11","0","11","19","34","44","44","0","11","44","44","1400000US17031440202","Census Tract 4402.02, Cook County, Illinois"
"4455","545","86","87","4230","497","0","11","1","2","0","11","0","11","138","122","0","11","138","122","1400000US17031440300","Census Tract 4403, Cook County, Illinois"
"2056","278","23","31","2026","280","0","11","0","11","0","11","7","10","0","11","0","11","0","11","1400000US17031440600","Census Tract 4406, Cook County, Illinois"
"1501","186","3","7","1467","192","0","11","9","11","0","11","0","11","22","21","0","11","22","21","1400000US17031440700","Census Tract 4407, Cook County, Illinois"
"1777","232","0","11","1757","231","0","11","0","11","0","11","17","26","3","4","0","11","3","4","1400000US17031440800","Census Tract 4408, Cook County, Illinois"
"2480","333","3","6","2448","338","0","11","0","11","0","11","0","11","29","49","0","11","29","49","1400000US17031440900","Census Tract 4409, Cook County, Illinois"
"3716","369","174","222","3518","414","0","11","0","11","0","11","10","15","14","15","0","11","14","15","1400000US17031450300","Census Tract 4503, Cook County, Illinois"
"3614","628","810","321","2549","587","0","11","0","11","0","11","81","85","174","227","0","11","174","227","1400000US17031460100","Census Tract 4601, Cook County, Illinois"
"2626","396","1070","317","1381","393","0","11","0","11","0","11","175","125","0","11","0","11","0","11","1400000US17031460200","Census Tract 4602, Cook County, Illinois"
"2639","480","525","242","1811","454","0","11","0","11","8","14","263","198","32","52","32","52","0","11","1400000US17031460301","Census Tract 4603.01, Cook County, Illinois"
"3506","478","147","149","3187","488","0","11","72","93","0","11","54","67","46","72","46","72","0","11","1400000US17031460302","Census Tract 4603.02, Cook County, Illinois"
"3154","505","54","54","3100","507","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031460400","Census Tract 4604, Cook County, Illinois"
"4798","575","115","129","4579","577","0","11","0","11","0","11","0","11","104","104","39","63","65","85","1400000US17031460500","Census Tract 4605, Cook County, Illinois"
"1107","191","285","146","765","215","0","11","0","11","0","11","57","62","0","11","0","11","0","11","1400000US17031460600","Census Tract 4606, Cook County, Illinois"
"2901","462","851","284","1739","461","0","11","34","51","0","11","209","193","68","48","66","48","2","5","1400000US17031460700","Census Tract 4607, Cook County, Illinois"
"2034","284","825","322","1019","167","17","28","0","11","0","11","154","122","19","29","19","29","0","11","1400000US17031461000","Census Tract 4610, Cook County, Illinois"
"2618","472","0","11","2618","472","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031470100","Census Tract 4701, Cook County, Illinois"
"2045","179","51","68","1983","196","8","11","0","11","0","11","3","7","0","11","0","11","0","11","1400000US17031480100","Census Tract 4801, Cook County, Illinois"
"1157","143","0","11","1151","144","0","11","0","11","0","11","0","11","6","8","0","11","6","8","1400000US17031480200","Census Tract 4802, Cook County, Illinois"
"1192","197","23","24","1137","191","0","11","5","7","0","11","14","22","13","19","6","9","7","10","1400000US17031480300","Census Tract 4803, Cook County, Illinois"
"6106","574","98","72","5888","582","0","15","14","22","0","15","29","46","77","76","0","15","77","76","1400000US17031480400","Census Tract 4804, Cook County, Illinois"
"2900","364","285","106","2356","301","0","11","0","11","0","11","229","245","30","45","0","11","30","45","1400000US17031480500","Census Tract 4805, Cook County, Illinois"
"2290","233","18","22","2162","250","0","11","0","11","0","11","0","11","110","102","32","50","78","92","1400000US17031490300","Census Tract 4903, Cook County, Illinois"
"972","144","0","11","954","147","0","11","18","28","0","11","0","11","0","11","0","11","0","11","1400000US17031490400","Census Tract 4904, Cook County, Illinois"
"2340","189","94","81","2172","201","0","11","43","36","0","11","0","11","31","27","6","12","25","24","1400000US17031490500","Census Tract 4905, Cook County, Illinois"
"1452","212","7","10","1429","210","0","11","0","11","0","11","0","11","16","26","0","11","16","26","1400000US17031490600","Census Tract 4906, Cook County, Illinois"
"2888","301","21","28","2846","311","0","11","9","13","0","11","0","11","12","18","0","11","12","18","1400000US17031490700","Census Tract 4907, Cook County, Illinois"
"3769","457","42","41","3629","472","0","11","0","11","0","11","25","39","73","61","25","41","48","47","1400000US17031490800","Census Tract 4908, Cook County, Illinois"
"4215","678","82","99","4069","639","0","11","29","44","0","11","0","11","35","46","0","11","35","46","1400000US17031490901","Census Tract 4909.01, Cook County, Illinois"
"4825","715","30","26","4775","709","0","15","20","34","0","15","0","15","0","15","0","15","0","15","1400000US17031490902","Census Tract 4909.02, Cook County, Illinois"
"5536","578","52","44","5475","585","0","15","1","3","0","15","0","15","8","12","0","15","8","12","1400000US17031491000","Census Tract 4910, Cook County, Illinois"
"4577","495","89","57","4464","483","0","11","0","11","0","11","24","35","0","11","0","11","0","11","1400000US17031491100","Census Tract 4911, Cook County, Illinois"
"2746","514","9","7","2693","522","0","11","30","32","0","11","14","22","0","11","0","11","0","11","1400000US17031491200","Census Tract 4912, Cook County, Illinois"
"2343","382","74","59","2225","391","0","11","0","11","0","11","0","11","44","56","0","11","44","56","1400000US17031491300","Census Tract 4913, Cook County, Illinois"
"2698","430","39","31","2617","417","0","11","0","11","0","11","0","11","42","63","42","63","0","11","1400000US17031491400","Census Tract 4914, Cook County, Illinois"
"3314","361","41","39","3245","359","0","11","14","21","0","11","8","13","6","11","0","11","6","11","1400000US17031500100","Census Tract 5001, Cook County, Illinois"
"2091","322","29","29","2016","320","0","11","28","45","0","11","8","14","10","16","0","11","10","16","1400000US17031500200","Census Tract 5002, Cook County, Illinois"
"1565","236","885","205","512","156","0","11","0","11","0","11","155","138","13","22","11","21","2","5","1400000US17031500300","Census Tract 5003, Cook County, Illinois"
"3646","529","1790","408","338","210","11","16","0","11","0","11","1424","530","83","67","33","42","50","52","1400000US17031510100","Census Tract 5101, Cook County, Illinois"
"2655","375","506","138","2007","395","0","11","9","13","0","11","117","117","16","26","0","11","16","26","1400000US17031510200","Census Tract 5102, Cook County, Illinois"
"6037","669","44","36","5814","648","0","15","27","46","15","24","0","15","137","128","0","15","137","128","1400000US17031510300","Census Tract 5103, Cook County, Illinois"
"2278","350","1849","351","169","136","20","33","0","11","0","11","235","131","5","8","0","11","5","8","1400000US17031520100","Census Tract 5201, Cook County, Illinois"
"3987","723","3148","685","285","284","0","11","0","11","0","11","498","306","56","65","39","63","17","28","1400000US17031520200","Census Tract 5202, Cook County, Illinois"
"6116","656","5286","658","20","22","36","45","25","39","0","15","613","276","136","111","114","97","22","44","1400000US17031520300","Census Tract 5203, Cook County, Illinois"
"3735","509","2533","492","173","181","21","35","0","11","0","11","867","319","141","108","116","101","25","40","1400000US17031520400","Census Tract 5204, Cook County, Illinois"
"4613","395","4240","410","23","35","36","44","9","14","0","11","262","200","43","48","25","42","18","28","1400000US17031520500","Census Tract 5205, Cook County, Illinois"
"3010","332","2568","374","0","11","18","19","0","11","0","11","391","246","33","34","33","34","0","11","1400000US17031520600","Census Tract 5206, Cook County, Illinois"
"2091","330","749","249","984","229","19","22","0","11","0","11","339","184","0","11","0","11","0","11","1400000US17031530100","Census Tract 5301, Cook County, Illinois"
"4893","596","0","15","4860","600","0","15","0","15","0","15","0","15","33","39","9","16","24","36","1400000US17031530200","Census Tract 5302, Cook County, Illinois"
"4453","459","93","78","4318","456","0","11","0","11","0","11","0","11","42","40","10","15","32","37","1400000US17031530300","Census Tract 5303, Cook County, Illinois"
"2017","253","10","15","1972","263","0","11","14","22","0","11","21","32","0","11","0","11","0","11","1400000US17031530400","Census Tract 5304, Cook County, Illinois"
"5192","691","96","63","4947","714","0","15","0","15","0","15","0","15","149","166","0","15","149","166","1400000US17031530501","Census Tract 5305.01, Cook County, Illinois"
"1495","172","8","13","1478","169","0","11","0","11","0","11","0","11","9","14","9","14","0","11","1400000US17031530502","Census Tract 5305.02, Cook County, Illinois"
"5147","635","68","96","5029","616","0","15","37","59","0","15","0","15","13","16","0","15","13","16","1400000US17031530503","Census Tract 5305.03, Cook County, Illinois"
"2872","426","93","133","2766","442","13","20","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031530600","Census Tract 5306, Cook County, Illinois"
"3922","520","72","50","3832","521","16","22","0","11","0","11","0","11","2","5","0","11","2","5","1400000US17031540101","Census Tract 5401.01, Cook County, Illinois"
