"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"4143","54","2294","417","720","232","24","31","0","11","0","11","967","343","138","147","0","11","138","147","1400000US17031829500","Census Tract 8295, Cook County, Illinois"
"3081","236","2492","296","126","72","47","71","49","53","0","11","186","154","181","132","12","20","169","131","1400000US17031829600","Census Tract 8296, Cook County, Illinois"
"4041","245","936","244","2931","154","0","11","0","11","0","11","48","55","126","68","0","11","126","68","1400000US17031829700","Census Tract 8297, Cook County, Illinois"
"7036","460","3073","404","3234","438","4","9","261","206","0","16","84","134","380","245","0","16","380","245","1400000US17031829800","Census Tract 8298, Cook County, Illinois"
"8978","344","2705","307","5642","423","80","127","186","135","0","16","158","112","207","144","0","16","207","144","1400000US17031829901","Census Tract 8299.01, Cook County, Illinois"
"6385","575","1178","271","5127","559","0","16","54","53","0","16","0","16","26","39","0","16","26","39","1400000US17031829902","Census Tract 8299.02, Cook County, Illinois"
"1937","199","1770","207","130","90","0","11","37","38","0","11","0","11","0","11","0","11","0","11","1400000US17031830001","Census Tract 8300.01, Cook County, Illinois"
"8046","657","493","246","7148","645","0","16","3","7","0","16","333","363","69","56","11","18","58","52","1400000US17031830003","Census Tract 8300.03, Cook County, Illinois"
"6860","648","841","178","5903","704","13","21","76","117","0","16","0","16","27","35","13","22","14","26","1400000US17031830004","Census Tract 8300.04, Cook County, Illinois"
"4169","110","1196","245","2780","266","0","11","120","106","0","11","37","58","36","33","0","11","36","33","1400000US17031830005","Census Tract 8300.05, Cook County, Illinois"
"2584","316","961","131","1454","360","0","11","0","11","0","11","49","75","120","92","0","11","120","92","1400000US17031830006","Census Tract 8300.06, Cook County, Illinois"
"4378","425","1070","222","3106","379","10","17","108","100","0","11","53","92","31","50","0","11","31","50","1400000US17031830007","Census Tract 8300.07, Cook County, Illinois"
"4696","427","537","189","4032","455","0","11","0","11","0","11","11","27","116","89","0","11","116","89","1400000US17031830008","Census Tract 8300.08, Cook County, Illinois"
"3448","343","652","182","2307","302","0","11","95","122","0","11","218","169","176","107","17","19","159","102","1400000US17031830100","Census Tract 8301, Cook County, Illinois"
"5730","396","983","334","4464","513","13","23","118","188","0","16","0","16","152","122","0","16","152","122","1400000US17031830201","Census Tract 8302.01, Cook County, Illinois"
"3406","453","1096","190","2162","367","0","11","26","26","0","11","0","11","122","69","17","33","105","63","1400000US17031830202","Census Tract 8302.02, Cook County, Illinois"
"4886","603","1284","185","3503","612","0","11","0","11","0","11","38","44","61","64","0","11","61","64","1400000US17031830300","Census Tract 8303, Cook County, Illinois"
"4270","508","1481","224","2490","544","0","11","0","11","0","11","48","39","251","163","16","24","235","163","1400000US17031830400","Census Tract 8304, Cook County, Illinois"
"4202","634","3214","719","32","35","72","109","0","11","0","11","868","424","16","22","16","22","0","11","1400000US17031830500","Census Tract 8305, Cook County, Illinois"
"5129","526","2981","416","835","307","87","143","248","192","0","16","748","376","230","109","19","29","211","99","1400000US17031830600","Census Tract 8306, Cook County, Illinois"
"3542","326","1912","229","1133","249","2","5","56","41","28","34","174","159","237","130","26","30","211","128","1400000US17031830700","Census Tract 8307, Cook County, Illinois"
"2503","169","1822","218","188","104","0","11","293","124","0","11","84","96","116","62","38","55","78","36","1400000US17031830800","Census Tract 8308, Cook County, Illinois"
"2649","286","2228","285","43","37","0","11","40","42","0","11","183","87","155","87","51","65","104","60","1400000US17031830900","Census Tract 8309, Cook County, Illinois"
"2458","224","1945","213","97","69","0","11","282","151","0","11","77","56","57","46","9","15","48","44","1400000US17031831000","Census Tract 8310, Cook County, Illinois"
"7733","899","5724","774","268","253","35","51","277","140","0","16","1093","668","336","176","104","105","232","144","1400000US17031831100","Census Tract 8311, Cook County, Illinois"
"5049","531","2221","387","225","173","0","16","0","16","0","16","2440","550","163","117","118","113","45","32","1400000US17031831200","Census Tract 8312, Cook County, Illinois"
"1227","165","191","112","407","121","0","11","0","11","0","11","498","172","131","121","113","106","18","29","1400000US17031831300","Census Tract 8313, Cook County, Illinois"
"2536","319","394","134","2001","322","0","11","51","48","0","11","71","99","19","28","0","11","19","28","1400000US17031831400","Census Tract 8314, Cook County, Illinois"
"3773","534","2262","435","194","102","0","11","106","96","0","11","929","331","282","377","26","43","256","377","1400000US17031831500","Census Tract 8315, Cook County, Illinois"
"6870","636","4121","668","499","137","7","15","433","322","0","16","1697","509","113","105","31","42","82","83","1400000US17031831600","Census Tract 8316, Cook County, Illinois"
"2219","345","1281","310","99","91","19","31","83","81","0","11","598","352","139","106","68","77","71","80","1400000US17031831700","Census Tract 8317, Cook County, Illinois"
"6136","655","2937","573","347","304","5","10","1772","511","0","16","799","483","276","199","77","88","199","173","1400000US17031831800","Census Tract 8318, Cook County, Illinois"
"2566","400","2284","330","1","2","0","11","249","187","0","11","0","11","32","28","10","17","22","22","1400000US17031831900","Census Tract 8319, Cook County, Illinois"
"2014","209","1713","191","80","40","0","11","99","97","0","11","75","89","47","37","0","11","47","37","1400000US17031832000","Census Tract 8320, Cook County, Illinois"
"3249","355","2185","300","700","168","0","11","167","72","0","11","77","92","120","99","6","10","114","99","1400000US17031832100","Census Tract 8321, Cook County, Illinois"
"3067","384","2710","360","82","72","0","11","162","81","0","11","48","44","65","52","30","44","35","29","1400000US17031832200","Census Tract 8322, Cook County, Illinois"
"2233","354","1937","360","63","69","0","11","92","43","0","11","56","51","85","70","0","11","85","70","1400000US17031832300","Census Tract 8323, Cook County, Illinois"
"3442","455","2914","462","79","56","6","11","194","95","0","11","202","149","47","38","5","11","42","37","1400000US17031832400","Census Tract 8324, Cook County, Illinois"
"3602","345","3046","332","277","140","20","32","75","42","0","11","98","133","86","79","6","12","80","76","1400000US17031832500","Census Tract 8325, Cook County, Illinois"
"4269","316","3969","317","102","98","62","95","93","79","0","11","13","17","30","26","0","11","30","26","1400000US17031832600","Census Tract 8326, Cook County, Illinois"
"2455","369","1589","202","70","56","0","11","633","290","0","11","41","33","122","108","33","43","89","80","1400000US17031832900","Census Tract 8329, Cook County, Illinois"
"2534","312","1957","234","336","185","0","11","179","92","0","11","5","10","57","44","0","11","57","44","1400000US17031833000","Census Tract 8330, Cook County, Illinois"
"7113","455","5038","435","930","268","0","16","951","299","0","16","70","52","124","66","5","10","119","65","1400000US17031833100","Census Tract 8331, Cook County, Illinois"
"2267","364","1479","292","163","125","0","11","524","218","0","11","49","68","52","66","27","35","25","31","1400000US17031833300","Census Tract 8333, Cook County, Illinois"
"2450","354","964","319","1086","276","0","11","0","11","0","11","400","227","0","11","0","11","0","11","1400000US17031833900","Census Tract 8339, Cook County, Illinois"
"3822","487","86","94","3593","478","0","11","0","11","0","11","0","11","143","199","0","11","143","199","1400000US17031834000","Census Tract 8340, Cook County, Illinois"
"4759","689","40","60","4703","680","0","11","0","11","0","11","0","11","16","25","0","11","16","25","1400000US17031834200","Census Tract 8342, Cook County, Illinois"
"6341","507","43","63","6223","528","0","16","43","48","0","16","0","16","32","37","0","16","32","37","1400000US17031834300","Census Tract 8343, Cook County, Illinois"
"3943","580","126","72","3674","580","6","11","19","26","0","11","0","11","118","73","0","11","118","73","1400000US17031834400","Census Tract 8344, Cook County, Illinois"
"1619","318","40","53","1480","289","0","11","0","11","0","11","4","7","95","133","12","18","83","132","1400000US17031834500","Census Tract 8345, Cook County, Illinois"
"3150","619","67","82","3064","604","0","11","9","20","0","11","0","11","10","18","0","11","10","18","1400000US17031834600","Census Tract 8346, Cook County, Illinois"
"2020","384","31","41","1916","386","0","11","0","11","0","11","5","8","68","84","7","11","61","84","1400000US17031834700","Census Tract 8347, Cook County, Illinois"
"1813","334","6","8","1794","338","0","11","9","16","0","11","0","11","4","8","0","11","4","8","1400000US17031834800","Census Tract 8348, Cook County, Illinois"
"2322","414","29","40","2245","406","0","11","0","11","7","12","0","11","41","64","0","11","41","64","1400000US17031834900","Census Tract 8349, Cook County, Illinois"
"5713","745","863","412","3386","761","0","16","59","75","0","16","1342","495","63","69","47","64","16","25","1400000US17031835000","Census Tract 8350, Cook County, Illinois"
"5492","598","2626","562","889","241","0","16","12","19","0","16","1762","585","203","184","119","115","84","134","1400000US17031835100","Census Tract 8351, Cook County, Illinois"
"1769","250","1167","259","6","9","5","8","71","67","0","11","515","234","5","8","5","8","0","11","1400000US17031835200","Census Tract 8352, Cook County, Illinois"
"1545","235","87","91","1305","260","0","11","0","11","0","11","130","139","23","33","0","11","23","33","1400000US17031835500","Census Tract 8355, Cook County, Illinois"
"1253","253","24","26","1229","251","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031835600","Census Tract 8356, Cook County, Illinois"
"230","78","0","11","210","73","0","11","0","11","0","11","0","11","20","30","0","11","20","30","1400000US17031835700","Census Tract 8357, Cook County, Illinois"
"1439","272","25","25","1385","264","0","11","19","32","0","11","0","11","10","17","0","11","10","17","1400000US17031835800","Census Tract 8358, Cook County, Illinois"
"3494","372","84","83","3150","394","0","11","0","11","0","11","211","162","49","51","0","11","49","51","1400000US17031835900","Census Tract 8359, Cook County, Illinois"
"2658","382","40","34","2460","378","1","3","17","27","13","21","47","63","80","57","9","13","71","55","1400000US17031836000","Census Tract 8360, Cook County, Illinois"
"1681","303","13","12","1668","302","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031836100","Census Tract 8361, Cook County, Illinois"
"1499","326","1084","215","93","61","5","9","274","121","0","11","14","14","29","23","4","8","25","23","1400000US17031836200","Census Tract 8362, Cook County, Illinois"
"1577","207","386","124","1074","204","0","11","62","57","0","11","0","11","55","62","0","11","55","62","1400000US17031836300","Census Tract 8363, Cook County, Illinois"
"3114","312","133","65","2881","322","0","11","56","66","0","11","30","48","14","17","0","11","14","17","1400000US17031836400","Census Tract 8364, Cook County, Illinois"
"1646","225","72","86","1574","211","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031836500","Census Tract 8365, Cook County, Illinois"
"2276","410","691","221","780","370","0","11","0","11","0","11","748","334","57","90","53","90","4","7","1400000US17031836600","Census Tract 8366, Cook County, Illinois"
"2506","433","252","187","1965","409","0","11","0","11","0","11","289","235","0","11","0","11","0","11","1400000US17031836700","Census Tract 8367, Cook County, Illinois"
"2566","527","102","90","2409","534","0","11","9","13","0","11","18","28","28","32","0","11","28","32","1400000US17031836800","Census Tract 8368, Cook County, Illinois"
"1673","318","44","40","1579","314","0","11","12","15","0","11","38","50","0","11","0","11","0","11","1400000US17031836900","Census Tract 8369, Cook County, Illinois"
"2338","414","142","128","2145","422","0","11","1","2","0","11","45","45","5","8","0","11","5","8","1400000US17031837000","Census Tract 8370, Cook County, Illinois"
"2071","328","244","120","1702","350","0","11","10","16","0","11","45","59","70","74","0","11","70","74","1400000US17031837100","Census Tract 8371, Cook County, Illinois"
"2035","332","104","59","1866","323","0","11","35","40","0","11","16","20","14","21","0","11","14","21","1400000US17031837300","Census Tract 8373, Cook County, Illinois"
"2000","388","116","105","1870","384","0","11","14","16","0","11","0","11","0","11","0","11","0","11","1400000US17031837400","Census Tract 8374, Cook County, Illinois"
"3431","479","430","146","2600","457","0","11","118","87","0","11","178","197","105","89","45","58","60","54","1400000US17031837800","Census Tract 8378, Cook County, Illinois"
