"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4816","664","17","29","4799","673","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031460500","Census Tract 4605, Cook County, Illinois"
"1044","202","271","142","754","189","0","11","0","11","0","11","19","29","0","11","0","11","0","11","1400000US17031460600","Census Tract 4606, Cook County, Illinois"
"2775","443","910","263","1604","422","0","11","15","25","0","11","157","143","89","92","40","65","49","66","1400000US17031460700","Census Tract 4607, Cook County, Illinois"
"1533","205","406","176","992","175","12","19","0","11","0","11","123","74","0","11","0","11","0","11","1400000US17031461000","Census Tract 4610, Cook County, Illinois"
"2254","430","43","56","2197","437","0","11","0","11","0","11","0","11","14","24","0","11","14","24","1400000US17031470100","Census Tract 4701, Cook County, Illinois"
"2208","200","14","13","2184","199","0","11","0","11","5","9","0","11","5","7","0","11","5","7","1400000US17031480100","Census Tract 4801, Cook County, Illinois"
"1143","196","0","11","1123","197","0","11","0","11","0","11","0","11","20","22","0","11","20","22","1400000US17031480200","Census Tract 4802, Cook County, Illinois"
"1159","195","15","13","1120","196","7","11","5","9","0","11","0","11","12","18","6","9","6","10","1400000US17031480300","Census Tract 4803, Cook County, Illinois"
"5662","573","148","92","5440","546","0","15","0","15","0","15","44","61","30","42","0","15","30","42","1400000US17031480400","Census Tract 4804, Cook County, Illinois"
"3016","385","333","114","2644","374","0","11","8","12","0","11","31","37","0","11","0","11","0","11","1400000US17031480500","Census Tract 4805, Cook County, Illinois"
"2430","239","12","14","2332","239","0","11","0","11","0","11","6","9","80","64","31","49","49","42","1400000US17031490300","Census Tract 4903, Cook County, Illinois"
"839","190","0","11","839","190","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031490400","Census Tract 4904, Cook County, Illinois"
"2084","224","76","67","1939","210","0","11","13","18","0","11","0","11","56","41","7","13","49","34","1400000US17031490500","Census Tract 4905, Cook County, Illinois"
"1558","237","23","23","1525","240","0","11","10","37","0","11","0","11","0","11","0","11","0","11","1400000US17031490600","Census Tract 4906, Cook County, Illinois"
"2834","322","0","11","2821","323","0","11","0","11","0","11","0","11","13","20","0","11","13","20","1400000US17031490700","Census Tract 4907, Cook County, Illinois"
"4110","552","19","22","4019","552","33","40","0","11","0","11","0","11","39","43","0","11","39","43","1400000US17031490800","Census Tract 4908, Cook County, Illinois"
"3768","575","5","10","3751","585","0","11","0","11","0","11","0","11","12","25","0","11","12","25","1400000US17031490901","Census Tract 4909.01, Cook County, Illinois"
"4999","513","31","31","4923","508","0","11","24","37","0","11","0","11","21","34","0","11","21","34","1400000US17031490902","Census Tract 4909.02, Cook County, Illinois"
"4584","752","50","49","4471","745","8","13","12","24","0","11","31","46","12","19","0","11","12","19","1400000US17031491000","Census Tract 4910, Cook County, Illinois"
"4488","526","151","87","4261","536","0","11","0","11","0","11","76","78","0","11","0","11","0","11","1400000US17031491100","Census Tract 4911, Cook County, Illinois"
"2097","258","15","13","1944","266","0","11","34","34","0","11","104","90","0","11","0","11","0","11","1400000US17031491200","Census Tract 4912, Cook County, Illinois"
"2465","426","69","70","2369","426","0","11","0","11","0","11","0","11","27","39","0","11","27","39","1400000US17031491300","Census Tract 4913, Cook County, Illinois"
"3221","820","95","66","3079","820","0","11","0","11","0","11","0","11","47","55","30","49","17","25","1400000US17031491400","Census Tract 4914, Cook County, Illinois"
"3083","331","47","54","3036","331","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031500100","Census Tract 5001, Cook County, Illinois"
"2113","284","30","35","2036","285","0","11","0","11","0","11","13","21","34","36","0","11","34","36","1400000US17031500200","Census Tract 5002, Cook County, Illinois"
"1417","147","797","145","501","134","0","11","10","20","0","11","22","27","87","68","0","11","87","68","1400000US17031500300","Census Tract 5003, Cook County, Illinois"
"3027","403","2260","462","410","220","8","12","0","11","0","11","309","208","40","48","23","37","17","29","1400000US17031510100","Census Tract 5101, Cook County, Illinois"
"2801","277","717","175","1929","324","0","11","1","3","0","11","83","98","71","68","8","13","63","65","1400000US17031510200","Census Tract 5102, Cook County, Illinois"
"5260","546","27","24","5220","549","0","15","0","15","0","15","7","14","6","11","0","15","6","11","1400000US17031510300","Census Tract 5103, Cook County, Illinois"
"2019","369","1625","349","128","118","24","35","0","11","0","11","182","116","60","83","0","11","60","83","1400000US17031520100","Census Tract 5201, Cook County, Illinois"
"3572","614","3004","609","300","174","0","11","9","16","0","11","206","128","53","55","23","36","30","39","1400000US17031520200","Census Tract 5202, Cook County, Illinois"
"6058","528","4993","590","175","201","13","21","33","48","0","15","661","275","183","192","159","186","24","41","1400000US17031520300","Census Tract 5203, Cook County, Illinois"
"4186","548","3527","573","229","157","0","11","0","11","0","11","356","199","74","84","74","84","0","11","1400000US17031520400","Census Tract 5204, Cook County, Illinois"
"5112","338","4430","456","79","56","14","22","0","15","0","15","317","187","272","212","204","201","68","84","1400000US17031520500","Census Tract 5205, Cook County, Illinois"
"2824","370","2643","381","8","12","13","20","23","35","0","11","120","72","17","17","17","17","0","11","1400000US17031520600","Census Tract 5206, Cook County, Illinois"
"2252","333","1370","283","765","236","7","12","0","11","0","11","110","96","0","11","0","11","0","11","1400000US17031530100","Census Tract 5301, Cook County, Illinois"
"4296","692","0","11","4288","693","0","11","0","11","0","11","0","11","8","13","8","13","0","11","1400000US17031530200","Census Tract 5302, Cook County, Illinois"
"4607","499","38","56","4510","507","5","11","0","11","0","11","0","11","54","46","11","17","43","43","1400000US17031530300","Census Tract 5303, Cook County, Illinois"
"1973","226","35","32","1871","215","0","11","14","21","0","11","33","43","20","29","0","11","20","29","1400000US17031530400","Census Tract 5304, Cook County, Illinois"
"4704","664","75","78","4537","662","0","11","0","11","10","16","10","15","72","64","10","15","62","56","1400000US17031530501","Census Tract 5305.01, Cook County, Illinois"
"1419","193","6","9","1401","190","0","11","0","11","0","11","6","9","6","9","6","9","0","11","1400000US17031530502","Census Tract 5305.02, Cook County, Illinois"
"5846","653","40","48","5730","658","0","15","51","80","0","15","0","15","25","26","0","15","25","26","1400000US17031530503","Census Tract 5305.03, Cook County, Illinois"
"2636","536","10","16","2626","538","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031530600","Census Tract 5306, Cook County, Illinois"
"3881","529","171","137","3665","540","22","34","23","37","0","11","0","11","0","11","0","11","0","11","1400000US17031540101","Census Tract 5401.01, Cook County, Illinois"
"3513","447","117","123","3276","420","0","11","0","11","0","11","110","172","10","16","0","11","10","16","1400000US17031540102","Census Tract 5401.02, Cook County, Illinois"
"6523","997","5911","1055","317","343","17","27","0","15","0","15","226","118","52","64","34","56","18","31","1400000US17031550100","Census Tract 5501, Cook County, Illinois"
"2861","225","2629","319","25","39","0","11","31","49","0","11","176","192","0","11","0","11","0","11","1400000US17031550200","Census Tract 5502, Cook County, Illinois"
"1605","234","680","200","200","85","32","34","126","91","0","11","537","206","30","31","6","10","24","30","1400000US17031560100","Census Tract 5601, Cook County, Illinois"
"1724","201","454","169","1058","206","7","10","7","11","0","11","186","157","12","12","7","10","5","7","1400000US17031560200","Census Tract 5602, Cook County, Illinois"
"3283","330","1924","363","93","66","0","11","88","78","0","11","1094","260","84","77","17","19","67","74","1400000US17031560300","Census Tract 5603, Cook County, Illinois"
"1727","164","1120","246","37","34","37","41","85","50","0","11","427","204","21","30","0","11","21","30","1400000US17031560400","Census Tract 5604, Cook County, Illinois"
"3726","505","2746","453","85","118","0","11","7","11","0","11","755","300","133","193","124","192","9","14","1400000US17031560700","Census Tract 5607, Cook County, Illinois"
"6219","491","4539","664","149","214","66","118","0","15","0","15","1371","515","94","101","83","99","11","19","1400000US17031560800","Census Tract 5608, Cook County, Illinois"
"5263","292","4360","411","16","23","0","15","29","33","0","15","778","304","80","70","0","15","80","70","1400000US17031560900","Census Tract 5609, Cook County, Illinois"
"5541","328","5032","408","51","61","0","15","0","15","0","15","348","275","110","101","17","28","93","98","1400000US17031561000","Census Tract 5610, Cook County, Illinois"
"5531","299","4649","383","14","22","0","15","0","15","0","15","799","306","69","59","57","54","12","18","1400000US17031561100","Census Tract 5611, Cook County, Illinois"
"1294","192","652","147","5","8","37","44","130","74","0","11","417","185","53","59","20","32","33","50","1400000US17031570100","Census Tract 5701, Cook County, Illinois"
"1978","217","1448","247","16","24","0","11","178","113","0","11","309","105","27","39","27","39","0","11","1400000US17031570200","Census Tract 5702, Cook County, Illinois"
"5773","542","2614","484","164","134","13","20","128","129","0","15","2660","607","194","145","183","144","11","15","1400000US17031570300","Census Tract 5703, Cook County, Illinois"
"1732","257","809","327","1","2","44","64","23","31","10","14","824","214","21","30","0","11","21","30","1400000US17031570400","Census Tract 5704, Cook County, Illinois"
"2392","258","1459","288","17","26","0","11","130","99","5","10","711","209","70","111","0","11","70","111","1400000US17031570500","Census Tract 5705, Cook County, Illinois"
"2885","240","1239","272","69","71","98","102","746","168","0","11","608","209","125","94","46","33","79","87","1400000US17031580100","Census Tract 5801, Cook County, Illinois"
"3534","410","1504","335","36","40","17","27","410","165","0","11","1438","453","129","104","81","76","48","75","1400000US17031580200","Census Tract 5802, Cook County, Illinois"
"2502","315","1042","260","32","67","86","80","340","210","0","11","1002","364","0","11","0","11","0","11","1400000US17031580300","Census Tract 5803, Cook County, Illinois"
"4551","454","2178","360","94","123","0","11","539","110","0","11","1650","464","90","156","0","11","90","156","1400000US17031580400","Census Tract 5804, Cook County, Illinois"
"4881","509","2444","537","144","158","173","183","241","162","0","11","1743","527","136","129","101","124","35","34","1400000US17031580501","Census Tract 5805.01, Cook County, Illinois"
"5264","600","2679","581","23","30","70","93","379","209","0","15","1959","493","154","146","86","121","68","79","1400000US17031580502","Census Tract 5805.02, Cook County, Illinois"
"5297","564","3114","675","73","105","87","134","269","204","0","15","1683","523","71","73","52","67","19","29","1400000US17031580600","Census Tract 5806, Cook County, Illinois"
"6356","598","3680","589","221","296","33","54","296","191","0","15","2004","563","122","91","66","65","56","62","1400000US17031580700","Census Tract 5807, Cook County, Illinois"
"2123","316","1099","304","5","8","41","58","13","18","0","11","947","305","18","20","7","10","11","17","1400000US17031580800","Census Tract 5808, Cook County, Illinois"
"1791","195","793","166","40","36","19","31","625","176","0","11","260","145","54","60","0","11","54","60","1400000US17031590500","Census Tract 5905, Cook County, Illinois"
"3415","434","1535","374","10","17","15","26","230","143","0","11","1381","399","244","127","102","73","142","108","1400000US17031590600","Census Tract 5906, Cook County, Illinois"
"3379","418","2034","428","72","51","62","80","355","147","0","11","803","282","53","60","7","14","46","58","1400000US17031590700","Census Tract 5907, Cook County, Illinois"
