"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031700402","Census Tract 7004.02, Cook County, Illinois","1257","64","24.5","6.2","68.3","5.4","0.0","2.2","0.6","1.0","0.0","2.2","6.6","4.7","0.0","2.2","18.6","3.5","12.5","4.3","2.0","3.0","25.5","7.0","59.6","7.8","12.9","4.7","1062","87","43.3","10.1","56.7","10.1","58.1","10.3","32.9","8.8","9.0","6.2","195","76","40.0","22.0","36.9","22.3","3.1","4.9","60.0","22.0","56.4","21.8","3.6","5.8","29.3","(X)","31.1","(X)","19.5","(X)","67202","18119","58654","28310","85263","23982","-","**","-","**","-","**","62917","23774","-","**","62300","8288","65104","38325","-","**","43681","27889","87731","12825","48864","4531","66667","20474","76042","21730","64167","19808","87708","18318","43672","25641","39000","16997","56406","30295","78409","38606","79091","48788","-","**","44669","19951","44412","19353","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031700501","Census Tract 7005.01, Cook County, Illinois","2466","93","5.9","3.9","90.9","5.0","0.0","1.1","0.0","1.1","0.0","1.1","1.3","2.1","1.9","2.7","2.4","2.4","4.9","3.7","0.0","1.1","18.8","6.6","59.5","8.8","21.7","5.9","1706","177","33.6","8.0","66.4","8.0","50.2","10.1","30.8","9.7","18.9","7.0","760","182","64.6","14.9","60.0","15.6","4.6","4.6","35.4","14.9","29.5","13.8","5.9","7.7","38.4","(X)","44.3","(X)","25.4","(X)","67665","7078","-","**","68427","9508","-","**","-","**","-","**","-","**","-","**","31364","18941","-","**","-","**","32750","12310","80563","7737","68715","11868","78750","9509","59957","33535","83791","7198","97604","27160","59469","10467","45156","22044","48367","15378","57760","15192","54808","13705","-","**","29583","19308","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031700502","Census Tract 7005.02, Cook County, Illinois","1034","55","6.0","3.6","89.5","3.1","0.0","2.6","0.0","2.6","0.0","2.6","3.6","3.3","1.0","1.5","4.5","2.6","5.0","3.4","2.7","3.5","23.6","9.1","44.6","6.9","29.1","5.8","800","95","40.6","11.4","59.4","11.4","68.1","9.0","24.1","8.9","7.8","5.6","234","86","54.7","20.8","52.1","20.0","2.6","4.8","45.3","20.8","45.3","20.8","0.0","11.1","32.7","(X)","34.4","(X)","26.9","(X)","92778","20130","36500","33900","98616","12733","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","120439","30735","102614","14352","69063","14185","107500","19050","106528","33683","113295","28181","120548","19215","95875","41034","-","**","-","**","30000","9852","29423","8561","-","**","72581","36233","72581","36233","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710100","Census Tract 7101, Cook County, Illinois","467","55","2.4","2.7","96.6","3.2","0.0","5.7","0.0","5.7","0.0","5.7","0.0","5.7","1.1","1.7","2.4","2.7","0.0","5.7","2.4","3.9","23.3","10.2","57.4","10.4","16.9","8.1","222","54","48.2","15.9","51.8","15.9","14.0","9.6","83.8","10.4","2.3","3.4","245","61","31.0","13.7","26.5","12.4","4.5","7.3","69.0","13.7","69.0","13.7","0.0","10.6","57.2","(X)","56.3","(X)","58.0","(X)","14622","3879","-","**","14704","4181","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","14327","4918","-","**","13690","8722","7344","5093","-","**","21250","15409","8824","6881","-","**","15804","4910","18409","9906","-","**","-","**","15089","4553","15089","4553","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710200","Census Tract 7102, Cook County, Illinois","1834","123","4.3","3.8","95.7","3.8","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","2.3","3.2","2.0","2.0","6.1","4.2","36.2","8.0","35.9","7.1","21.8","5.7","1167","143","49.7","8.7","50.3","8.7","25.5","7.9","65.2","8.7","9.3","5.4","667","133","52.9","11.9","50.2","11.7","2.7","4.1","47.1","11.9","40.0","12.2","7.0","6.6","44.1","(X)","43.9","(X)","38.7","(X)","26180","2062","-","**","25714","2412","-","**","-","**","-","**","-","**","-","**","-","**","45000","34429","-","**","29114","6976","26282","5354","21757","2438","27425","2780","26125","10045","28221","4603","44688","17316","23224","4961","30263","5126","20971","2487","18317","9308","17321","10886","-","**","25278","14686","21947","12212","54276","26311","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710300","Census Tract 7103, Cook County, Illinois","539","52","0.0","5.0","96.3","4.2","1.1","1.8","0.0","5.0","0.0","5.0","0.0","5.0","2.6","3.8","1.1","1.8","0.0","5.0","3.0","2.9","41.4","9.0","33.4","10.7","22.3","7.6","350","69","50.9","10.8","49.1","10.8","28.6","11.6","58.9","11.4","12.6","9.3","189","62","76.7","14.1","69.8","16.2","6.9","10.5","23.3","14.1","21.2","13.8","2.1","3.9","43.4","(X)","47.1","(X)","30.7","(X)","24806","4475","-","**","25492","5785","-","**","-","**","-","**","-","**","-","**","-","**","-","**","2,500-","***","22950","7794","41964","20487","21771","8473","26818","15976","23548","5685","42105","26483","55673","18430","23306","7934","-","**","20799","2564","20174","8082","19231","11411","-","**","-","**","23750","17178","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710400","Census Tract 7104, Cook County, Illinois","1854","97","0.5","0.7","97.6","2.5","0.0","1.5","0.0","1.5","0.0","1.5","0.4","0.6","1.5","2.4","0.5","0.8","0.5","0.7","0.0","1.5","23.3","5.7","48.9","6.1","27.8","5.3","1066","161","30.2","8.3","69.8","8.3","52.3","10.2","46.0","10.0","1.7","1.9","788","148","66.4","11.1","57.4","11.7","9.0","5.7","33.6","11.1","29.7","11.3","3.9","4.9","52.0","(X)","60.8","(X)","40.1","(X)","32961","5037","-","**","33158","5043","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","30170","7504","41522","14585","30714","6100","48944","12070","45600","21013","54400","11542","62031","8724","34423","14013","-","**","21294","2283","16250","7611","13877","3893","-","**","28578","5877","29688","8832","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710500","Census Tract 7105, Cook County, Illinois","1578","101","0.4","0.8","94.8","3.8","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","4.8","3.7","0.7","1.0","0.4","0.8","2.5","2.3","30.2","6.7","39.9","6.9","27.4","5.9","1002","120","37.3","7.4","62.7","7.4","24.2","6.7","61.0","10.5","14.9","8.6","576","113","66.3","11.5","54.2","11.5","12.2","8.0","33.7","11.5","31.6","11.4","2.1","3.4","36.9","(X)","44.3","(X)","24.0","(X)","27864","5551","-","**","27632","6390","-","**","-","**","-","**","-","**","28897","27517","-","**","-","**","2,500-","***","25294","11160","40774","16862","22109","10216","31971","7006","25444","8763","39706","6646","52273","14409","26250","12492","27366","21977","19815","4380","19278","3565","18897","4345","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710600","Census Tract 7106, Cook County, Illinois","638","63","0.2","1.1","98.6","2.2","0.0","4.2","0.0","4.2","0.0","4.2","1.3","2.0","0.0","4.2","0.0","4.2","0.2","1.1","5.3","4.7","28.4","8.4","29.8","7.2","36.5","7.7","419","64","38.9","9.9","61.1","9.9","30.8","9.9","56.8","9.7","12.4","7.9","219","56","50.7","17.8","42.5","15.0","8.2","8.4","49.3","17.8","27.4","14.2","21.9","13.9","36.2","(X)","41.8","(X)","25.6","(X)","24045","4302","-","**","24250","5044","-","**","-","**","-","**","-","**","-","**","-","**","-","**","23864","20295","23750","8183","43750","21159","22639","11572","30536","15436","20647","6457","45500","15798","-","**","26000","10408","75500","47864","16063","5522","9832","4857","9736","3121","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710700","Census Tract 7107, Cook County, Illinois","1357","105","0.6","0.8","96.8","3.8","0.0","2.0","0.4","0.7","0.0","2.0","2.2","3.6","0.0","2.0","2.2","3.6","0.6","0.8","0.0","2.0","30.3","7.8","29.1","7.4","40.6","8.1","596","129","38.4","11.3","61.6","11.3","31.0","12.1","54.9","11.9","14.1","8.3","761","141","68.7","12.3","64.0","12.4","4.7","4.6","31.3","12.3","28.3","12.3","3.0","4.2","37.1","(X)","40.1","(X)","34.7","(X)","22250","6395","-","**","22698","5876","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","21893","6289","35573","23673","13275","1959","27784","8184","21964","16124","37989","17876","112545","105387","23807","4952","28750","9413","13796","2507","13679","6511","12449","5024","80455","23153","13851","5426","13463","1896","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710800","Census Tract 7108, Cook County, Illinois","1924","195","0.0","1.4","97.9","2.9","1.4","2.1","0.0","1.4","0.0","1.4","0.0","1.4","0.8","1.4","2.8","3.4","0.0","1.4","0.0","1.4","32.2","8.4","34.2","8.7","33.6","7.0","1197","191","12.6","7.2","87.4","7.2","29.7","10.7","46.9","12.8","23.5","12.1","727","182","50.6","16.8","50.6","16.8","0.0","3.7","49.4","16.8","49.4","16.8","0.0","3.7","42.8","(X)","47.3","(X)","33.8","(X)","36130","7282","-","**","36231","6846","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","38061","6367","29609","28162","30385","17783","48156","15260","-","**","60514","20367","62380","7216","35083","15318","68837","12524","14035","5658","14679","4232","14679","4232","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031710900","Census Tract 7109, Cook County, Illinois","809","51","1.2","1.4","98.1","1.7","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.6","0.9","1.9","1.5","0.0","3.3","3.1","3.4","33.7","6.0","36.3","6.5","26.8","6.3","520","71","43.3","8.3","56.7","8.3","23.3","7.6","60.4","8.3","16.3","7.6","289","65","47.8","14.3","43.6","13.6","4.2","4.3","52.2","14.3","47.1","14.3","5.2","6.4","40.2","(X)","44.6","(X)","28.7","(X)","19561","3900","-","**","19459","4047","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","19702","7749","17000","10494","21932","3381","23977","8227","10547","5777","35089","10090","44375","8714","9444","8755","40491","13355","15688","4410","12857","2936","12083","3853","-","**","21036","6354","21214","5110","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031711000","Census Tract 7110, Cook County, Illinois","1108","120","0.5","0.8","97.7","2.7","0.0","2.4","1.7","2.6","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","0.5","0.8","2.4","3.1","30.0","7.7","30.4","8.2","37.2","7.6","754","133","36.2","9.9","63.8","9.9","26.9","11.4","68.2","11.1","4.9","4.2","354","104","46.3","17.1","31.1","15.7","15.3","12.8","53.7","17.1","51.1","17.1","2.5","3.6","48.1","(X)","52.1","(X)","39.5","(X)","31330","3656","-","**","30997","3746","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","32151","10372","31779","18635","30200","6697","32471","7846","30436","16292","36750","16407","36513","15649","32418","9329","21953","14467","19286","17412","18095","9948","-","**","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031711100","Census Tract 7111, Cook County, Illinois","993","87","0.0","2.7","99.4","1.1","0.0","2.7","0.6","1.1","0.0","2.7","0.0","2.7","0.0","2.7","0.0","2.7","0.0","2.7","0.0","2.7","26.8","10.2","39.5","9.5","33.7","8.8","575","95","24.7","10.5","75.3","10.5","52.7","15.5","42.1","12.9","5.2","5.7","418","95","65.8","16.5","65.8","16.5","0.0","6.4","34.2","16.5","31.8","16.6","2.4","3.5","27.7","(X)","35.1","(X)","15.3","(X)","36172","5958","-","**","36328","6234","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","29167","13614","73971","44227","31544","12630","49063","28105","46458","24419","62708","37415","81932","48500","42778","11837","82000","33039","15357","6755","11903","3337","11903","3337","-","**","20772","2836","20404","3267","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031711200","Census Tract 7112, Cook County, Illinois","1989","80","0.0","1.4","99.7","0.4","0.0","1.4","0.3","0.4","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","1.6","2.1","20.1","6.2","45.2","6.8","33.0","4.4","1285","133","38.1","8.1","61.9","8.1","45.3","8.0","50.4","7.9","4.3","3.5","704","123","60.9","13.4","57.4","13.6","3.6","5.7","39.1","13.4","38.1","13.4","1.0","1.7","46.2","(X)","51.2","(X)","35.7","(X)","39005","7575","-","**","38866","7375","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","57500","16956","35924","5213","53795","13499","-","**","63779","3367","69375","13500","28936","12987","-","**","24922","13323","21652","7008","20536","11610","-","**","33398","5571","33125","6282","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031711300","Census Tract 7113, Cook County, Illinois","551","54","3.3","5.0","94.6","5.8","0.0","4.9","0.0","4.9","0.0","4.9","2.2","3.5","0.0","4.9","5.4","5.8","0.0","4.9","5.1","5.9","19.1","9.4","48.8","9.6","27.0","8.0","382","55","22.3","10.9","77.7","10.9","43.5","13.8","47.6","13.3","8.9","6.5","169","53","17.2","9.3","17.2","9.3","0.0","15.0","82.8","9.3","62.7","16.8","20.1","17.8","50.8","(X)","57.3","(X)","36.1","(X)","32788","14941","-","**","37708","17861","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","44464","41527","41250","38115","33393","14793","49545","26567","-","**","59766","22531","68929","13013","21200","8200","-","**","23304","9421","33750","23781","33750","23781","-","**","23036","9441","22857","11010","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031711400","Census Tract 7114, Cook County, Illinois","827","52","0.0","3.3","98.1","2.0","0.0","3.3","0.7","1.0","0.0","3.3","0.0","3.3","1.2","1.6","0.0","3.3","0.0","3.3","0.0","3.3","21.6","5.8","45.2","7.3","33.1","6.3","507","65","30.4","8.2","69.6","8.2","39.3","9.7","50.3","10.2","10.5","7.5","320","71","56.3","13.4","56.3","13.4","0.0","8.2","43.8","13.4","38.4","13.7","5.3","5.7","45.0","(X)","50.9","(X)","32.5","(X)","35573","5953","-","**","35365","6312","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","17829","12198","40648","5714","34107","8454","38607","3701","27857","18845","39893","8685","52578","17958","25313","15790","40391","8232","24773","15287","14643","6910","14643","6910","-","**","37917","8422","34464","14292","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031711500","Census Tract 7115, Cook County, Illinois","811","59","0.0","3.3","100.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","23.7","6.4","35.6","6.3","40.7","6.6","568","74","34.7","9.6","65.3","9.6","36.8","11.3","53.2","11.8","10.0","6.5","243","58","77.8","11.6","76.1","11.6","1.6","2.4","22.2","11.6","20.2","11.2","2.1","3.7","43.5","(X)","48.9","(X)","30.9","(X)","35991","11603","-","**","35991","11603","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","24318","13384","44926","9943","35543","9108","37727","10710","24375","14580","41736","5996","46615","20454","35313","13639","-","**","24453","10668","24297","8526","23984","8428","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031720100","Census Tract 7201, Cook County, Illinois","1211","47","68.0","7.3","27.6","6.8","0.0","2.2","0.0","2.2","0.0","2.2","1.9","3.2","2.5","2.3","8.9","4.9","62.6","7.8","0.0","2.2","16.8","5.2","50.9","6.0","32.3","4.9","948","80","36.5","7.8","63.5","7.8","84.0","6.7","13.2","5.7","2.8","3.2","263","79","74.1","15.2","70.3","15.3","3.8","5.9","25.9","15.2","21.7","14.6","4.2","6.2","36.3","(X)","39.5","(X)","25.1","(X)","100375","41666","136500","64226","92941","34532","-","**","-","**","-","**","-","**","96389","95036","66458","62522","132273","75437","-","**","187250","35060","101750","49199","67011","10229","158438","25269","185250","48021","108214","39632","170754","11255","90078","70474","-","**","-","**","-","**","-","**","-","**","76739","14106","76141","16822","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031720200","Census Tract 7202, Cook County, Illinois","1608","78","43.5","9.0","51.5","8.6","0.0","1.7","1.4","1.6","0.0","1.7","2.1","3.2","1.6","1.8","5.4","3.8","40.1","8.0","1.9","2.5","25.2","7.6","50.9","8.7","22.0","4.1","1026","120","42.1","8.8","57.9","8.8","74.2","8.3","16.7","7.7","9.2","6.3","582","130","61.0","15.3","52.1","15.4","8.9","8.5","39.0","15.3","36.3","15.3","2.7","3.3","42.9","(X)","39.7","(X)","47.1","(X)","67963","20066","94101","13176","48669","8213","-","**","-","**","-","**","-","**","-","**","-","**","93028","18263","-","**","50909","17018","82250","23309","62727","43736","89242","26979","94167","70701","88636","19961","114219","28740","57847","35402","55000","26050","40425","19471","27253","5112","26839","4122","76042","55544","48872","26697","48384","20772","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031720300","Census Tract 7203, Cook County, Illinois","1279","55","66.4","4.6","30.3","4.2","0.0","2.1","0.6","1.0","0.0","2.1","1.0","1.4","1.7","2.0","6.5","3.8","60.4","5.2","0.0","2.1","22.7","4.8","48.2","5.1","29.1","3.6","1042","88","45.9","6.1","54.1","6.1","90.2","4.7","8.4","4.5","1.3","1.7","237","80","35.0","14.2","35.0","14.2","0.0","10.9","65.0","14.2","59.1","15.5","5.9","6.9","34.1","(X)","37.6","(X)","18.6","(X)","119604","24577","108403","20902","137434","44335","-","**","-","**","-","**","-","**","-","**","77604","48638","110938","21529","-","**","148125","27397","132688","45720","80769","9705","134500","18256","151250","37682","119700","35958","137917","26845","63750","45936","-","**","82292","23511","60156","10217","60156","10217","-","**","88919","26625","88446","24333","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031720400","Census Tract 7204, Cook County, Illinois","685","35","92.1","4.3","1.8","1.9","0.9","1.3","0.4","0.7","0.0","3.9","4.4","4.1","0.4","1.0","5.3","4.0","91.1","4.3","1.2","1.9","38.1","7.6","42.6","6.7","18.1","5.7","503","37","51.3","5.8","48.7","5.8","87.5","5.4","7.8","3.6","4.8","3.7","182","38","57.1","16.7","35.2","15.8","22.0","15.7","42.9","16.7","35.2","13.9","7.7","12.5","25.1","(X)","28.4","(X)","15.9","(X)","90721","5860","91369","7592","-","**","-","**","-","**","-","**","145417","116027","-","**","145556","41970","90952","7087","-","**","124219","17837","87188","9967","35625","13967","111354","26084","130500","21231","90104","18074","125893","17567","68125","13898","68125","17497","72727","45448","72955","64051","31458","3488","-","**","62000","40298","51923","15975","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031720500","Census Tract 7205, Cook County, Illinois","800","30","95.8","3.0","1.8","1.9","0.0","3.4","1.6","1.7","0.0","3.4","0.9","1.2","0.0","3.4","1.6","1.8","95.0","3.2","0.0","3.4","34.5","4.0","44.8","4.9","20.8","3.6","561","48","48.7","6.6","51.3","6.6","80.7","7.7","13.5","6.2","5.7","4.3","239","49","59.8","15.0","54.8","14.4","5.0","6.3","40.2","15.0","39.3","14.9","0.8","1.9","28.5","(X)","32.4","(X)","19.2","(X)","105000","15308","108750","14067","-","**","-","**","-","**","-","**","-","**","-","**","-","**","106944","15060","-","**","134063","21397","103571","17127","77857","26281","133594","14471","156563","31742","110500","27985","145234","21580","83750","5368","60714","30685","67019","14785","53958","36190","-","**","-","**","70357","5175","70268","5664","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031720600","Census Tract 7206, Cook County, Illinois","603","39","81.9","6.5","16.4","6.6","0.0","4.5","0.5","1.0","0.0","4.5","0.0","4.5","1.2","1.7","2.7","2.6","79.3","6.7","0.0","4.5","19.6","5.7","49.6","6.9","30.8","5.7","420","40","50.7","8.0","49.3","8.0","91.9","6.0","5.0","3.7","3.1","4.8","183","47","66.1","15.8","55.7","15.9","10.4","9.2","33.9","15.8","16.9","13.2","16.9","10.5","33.5","(X)","34.5","(X)","31.1","(X)","105897","5793","106667","11742","105461","25239","-","**","-","**","-","**","-","**","-","**","-","**","105926","11933","-","**","145500","74217","107227","13050","80000","36880","130921","27793","145083","53382","130329","27071","133125","29334","99792","67239","-","**","70069","33821","70347","41753","-","**","-","**","57143","56051","2,500-","***","98250","83605","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031720700","Census Tract 7207, Cook County, Illinois","1424","67","34.6","6.0","63.8","6.1","0.6","1.0","0.6","1.0","0.0","1.9","0.0","1.9","0.4","0.6","1.9","1.8","34.6","6.0","0.0","1.9","33.4","6.7","47.5","7.3","19.2","5.4","825","103","42.1","10.3","57.9","10.3","62.7","9.1","36.2","8.9","1.1","1.7","599","107","57.3","13.5","55.1","13.6","2.2","3.1","42.7","13.5","37.2","13.1","5.5","8.0","30.3","(X)","32.7","(X)","26.9","(X)","61696","6674","100685","13880","56065","8123","-","**","-","**","-","**","-","**","-","**","61406","21390","100685","13880","-","**","58507","5209","70938","26350","52061","7573","95574","16651","101411","31113","87917","37078","121641","14038","56065","10013","-","**","41725","11534","41925","11008","41600","12309","-","**","39818","24699","50822","26725","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
